Loaded /home/acb11711tx/lzq/ExpEval/exe_res/ucf101_r2p1d_blur_ig_full_test.pt
197873: 0.0015951635004398668
161313: 0.5636482034296932
151187: 0.7606977709237981
67155: 0.09008707881366718
('77129', '195652', '137210', '69033', '65141', '96935', '98601', '88138', '183695', '62631', '15130', '127476', '210861', '72569', '117774', '172962', '65326', '209204', '177434', '120309', '70601', '72143', '95559', '163013', '176988', '132594', '154707', '57188', '158303', '217331', '212382', '197612', '101804', '49546', '195639', '49358', '49163', '87265', '18943', '56679', '83296', '181944', '66960', '82744', '88126', '190946', '94733', '201098') tensor([17,  6,  7, 18,  4,  8, 24, 20, 10, 12, 11, 17,  9, 21,  2, 13,  6, 23,
         4, 17,  2,  2,  7, 13, 15,  2,  7, 12, 21,  6, 20, 10, 12, 12,  9, 17,
         7, 21, 17, 14, 19,  7, 14, 17, 18,  4, 11,  4]) ('Folding something', 'Taking one of many similar things on the table', 'Moving something up', 'Pouring something into something', 'Something falling like a feather or paper', 'Opening something', 'Lifting something with something on it', 'Showing that something is empty', 'Something falling like a rock', 'Moving something down', 'Uncovering something', 'Folding something', 'Stuffing something into something', 'Pushing something so that it slightly moves', 'Covering something with something', 'Squeezing something', 'Taking one of many similar things on the table', 'Showing something to the camera', 'Something falling like a feather or paper', 'Folding something', 'Covering something with something', 'Covering something with something', 'Moving something up', 'Squeezing something', 'Putting something into something', 'Covering something with something', 'Moving something up', 'Moving something down', 'Pushing something so that it slightly moves', 'Taking one of many similar things on the table', 'Showing that something is empty', 'Something falling like a rock', 'Moving something down', 'Moving something down', 'Stuffing something into something', 'Folding something', 'Moving something up', 'Pushing something so that it slightly moves', 'Folding something', 'Putting something on a surface', 'Pushing something so that it falls off the table', 'Moving something up', 'Putting something on a surface', 'Folding something', 'Pouring something into something', 'Something falling like a feather or paper', 'Uncovering something', 'Something falling like a feather or paper')
77129: 0.23784258071827935
195652: 0.8255117403477925
137210: 0.027466638468467863
69033: 0.6446929277608433
65141: 0.9849876386579126
96935: 0.1285165150602552
98601: 0.32447584006149555
88138: 0.08502634607430082
183695: 0.39237461987067945
62631: 0.732916299788485
15130: 0.022179318810231052
127476: 0.24980798253818648
210861: 0.7139275437584729
72569: 0.00046499126983690076
117774: 0.009231970354449004
172962: 0.02805462414471549
65326: 0.8452421797574061
209204: 0.08563985110959038
177434: 0.8191670406613412
120309: 0.3110862422690843
70601: 0.3602072724024765
72143: 0.12435395730426535
95559: 0.026353347337135347
163013: 0.04242940438052756
176988: 0.013296777051436948
132594: 0.1239495097543113
154707: 0.31956302233811584
57188: 0.701344703858922
158303: 0.5314794904843438
217331: 0.04492291313545138
212382: 0.26798769149172585
197612: 0.1749650072597433
101804: 0.8388727545498114
49546: 0.5356418551637034
195639: 0.34412959431210766
49358: 0.00040752467066340614
49163: 0.03516876766298083
87265: 0.04720347680267878
18943: 0.3762672426601057
56679: 0.0008939544539998678
83296: 0.3675093910769647
181944: 0.02173434662472573
66960: 0.00042508259139140137
82744: 0.3179295623631333
88126: 0.7276490602398553
190946: 0.5293376313056797
94733: 0.47666067582031246
201098: 0.2744452588376589
('144614', '65448', '156112', '123758', '91948', '10037', '129824', '121328', '4943', '79967', '186266', '29554', '153427', '125413', '156782', '166247', '166326', '128300', '14426', '165442', '31654', '1780', '112347', '188681', '75719', '3506', '55259', '37195', '145109', '140315', '59338', '133223', '56496', '96898', '28353', '180944', '169346', '94171', '5182', '108781', '14195', '12301', '170558', '211881', '173351', '204955', '136827', '149435') tensor([15,  2, 20, 24, 23, 19, 13, 15, 24,  2, 18,  8, 17, 19, 16,  2, 20, 18,
        14,  4, 17, 10, 14, 24, 24, 17,  4, 23,  6, 10, 22, 17, 23, 18, 19,  4,
        24, 22, 18, 24, 19,  8, 18, 21, 23,  4,  4,  6]) ('Putting something into something', 'Covering something with something', 'Showing that something is empty', 'Lifting something with something on it', 'Showing something to the camera', 'Pushing something so that it falls off the table', 'Squeezing something', 'Putting something into something', 'Lifting something with something on it', 'Covering something with something', 'Pouring something into something', 'Opening something', 'Folding something', 'Pushing something so that it falls off the table', 'Putting something similar to other things that are already on the table', 'Covering something with something', 'Showing that something is empty', 'Pouring something into something', 'Putting something on a surface', 'Something falling like a feather or paper', 'Folding something', 'Something falling like a rock', 'Putting something on a surface', 'Lifting something with something on it', 'Lifting something with something on it', 'Folding something', 'Something falling like a feather or paper', 'Showing something to the camera', 'Taking one of many similar things on the table', 'Something falling like a rock', 'Moving something and something closer to each other', 'Folding something', 'Showing something to the camera', 'Pouring something into something', 'Pushing something so that it falls off the table', 'Something falling like a feather or paper', 'Lifting something with something on it', 'Moving something and something closer to each other', 'Pouring something into something', 'Lifting something with something on it', 'Pushing something so that it falls off the table', 'Opening something', 'Pouring something into something', 'Pushing something so that it slightly moves', 'Showing something to the camera', 'Something falling like a feather or paper', 'Something falling like a feather or paper', 'Taking one of many similar things on the table')
144614: 0.02909260279921
65448: 0.6099525864119641
156112: 0.07697126727725845
123758: 0.6932661089595058
91948: 0.5752435230533592
10037: 0.005579267895882367
129824: 0.0013200015018810518
121328: 0.023549902387458133
4943: 0.08500404013466323
79967: 0.3657890294562094
186266: 0.4557259056473413
29554: 0.4622847340488079
153427: 0.33120076655904995
125413: 0.04691742048908054
156782: 0.07810841670288937
166247: 0.0826007867581211
166326: 0.7501047909463523
128300: 0.7908338719735184
14426: 0.005280878060148098
165442: 0.8585239690728486
31654: 0.10476265260513173
1780: 0.07102204326656647
112347: 0.006117421682574786
188681: 0.24636052621190174
75719: 0.6617390621468076
3506: 0.24116450217115926
55259: 0.9923316657077521
37195: 0.08373751974431798
145109: 0.22779851901759685
140315: 0.01722016124260506
59338: 0.8328601014309243
133223: 0.08547214436839567
56496: 0.06124475326214451
96898: 0.8473283836374321
28353: 0.07710425081859285
180944: 0.9972143098711967
169346: 0.7522658215384581
94171: 0.27024743887341174
5182: 0.02337419025025156
108781: 0.23642381150420988
14195: 0.01157343356135243
12301: 0.1287182982032391
170558: 0.31524377239293244
211881: 0.002398582368670077
173351: 0.32628347928402945
204955: 0.8994670952670276
136827: 0.7365773008204997
149435: 0.26865542895575345
('204551', '124256', '175926', '159992', '181866', '70598', '193751', '29861', '165093', '80488', '129064', '131621', '80963', '4946', '121692', '68397', '215794', '157845', '78066', '25058', '104855', '91758', '68421', '28718', '153776', '48203', '151323', '217892', '85124', '164504', '166476', '214308', '210400', '186388', '157520', '171871', '95730', '86955', '59218', '210183', '47297', '120787', '144261', '209867', '214697', '72734', '62430', '180698') tensor([24, 20,  6,  4, 14, 17, 20, 17,  4,  4, 14, 21,  8, 14, 18, 23, 18, 18,
         8, 23,  8, 18, 14, 23, 10, 21, 23, 24, 23, 21, 19, 10,  4, 14, 24, 14,
        23, 22, 10, 18, 21,  4, 19, 19, 22, 21, 22, 22]) ('Lifting something with something on it', 'Showing that something is empty', 'Taking one of many similar things on the table', 'Something falling like a feather or paper', 'Putting something on a surface', 'Folding something', 'Showing that something is empty', 'Folding something', 'Something falling like a feather or paper', 'Something falling like a feather or paper', 'Putting something on a surface', 'Pushing something so that it slightly moves', 'Opening something', 'Putting something on a surface', 'Pouring something into something', 'Showing something to the camera', 'Pouring something into something', 'Pouring something into something', 'Opening something', 'Showing something to the camera', 'Opening something', 'Pouring something into something', 'Putting something on a surface', 'Showing something to the camera', 'Something falling like a rock', 'Pushing something so that it slightly moves', 'Showing something to the camera', 'Lifting something with something on it', 'Showing something to the camera', 'Pushing something so that it slightly moves', 'Pushing something so that it falls off the table', 'Something falling like a rock', 'Something falling like a feather or paper', 'Putting something on a surface', 'Lifting something with something on it', 'Putting something on a surface', 'Showing something to the camera', 'Moving something and something closer to each other', 'Something falling like a rock', 'Pouring something into something', 'Pushing something so that it slightly moves', 'Something falling like a feather or paper', 'Pushing something so that it falls off the table', 'Pushing something so that it falls off the table', 'Moving something and something closer to each other', 'Pushing something so that it slightly moves', 'Moving something and something closer to each other', 'Moving something and something closer to each other')
204551: 0.512457021373848
124256: 0.09864224602642935
175926: 0.08800202753809572
159992: 0.8939084990415722
181866: 0.0004952523413521703
70598: 0.04107867443963187
193751: 0.0027217712049605325
29861: 0.5966172897678916
165093: 0.9361327516380697
80488: 0.7826988492161036
129064: 0.024558931720093824
131621: 0.016516470845090225
80963: 0.5605035541066172
