Loaded /home/acb11711tx/lzq/ExpEval/exe_res/ucf101_r2p1d_blur_ig_full_test.pt
25472: 0.04130708101818101
87638: 2.0166911351114647e-05
148093: 0.9135017665257468
201342: 0.003736156655557781
113500: 0.4477067796922771
121337: 0.6245467660153546
199113: 0.34863419603364154
67174: 0.4785329432972706
63822: 0.00015890363297707544
88299: 0.010219868808968968
47054: 6.113181409084234e-06
113521: 0.44787115372398634
61572: 0.0003192998766851918
49072: 0.02235539962695754
185945: 0.00023235509923000275
186837: 0.15850683053913628
12229: 0.00012875132662415467
2417: 0.24074039144351644
23262: 0.0005651602175174436
89019: 0.7394095648919574
87604: 0.8887597302814356
32140: 0.25479096008319857
34102: 0.02528578311214212
12384: 0.0030156483114067616
43126: 0.18593938085137918
99563: 0.548860866474115
209593: 0.8639346424178942
131967: 1.2677765508506411e-06
60661: 0.0028072491777173525
108981: 0.4342837276697935
23892: 0.00888036413127545
216042: 0.3726172367985843
131932: 0.0023349374009615786
33321: 0.0727615079554127
123713: 0.10597122737061682
106189: 0.49928277704364443
161541: 0.8476195332730451
41066: 0.008493978887692322
143962: 0.036358730139625095
211702: 0.3068539776828052
69496: 0.04213256936677112
120137: 0.06858519059050394
146838: 0.7911696703627618
139484: 0.000255986772451201
80618: 0.15644468503859343
171217: 0.013357957862321967
194058: 0.001406195562294238
89503: 0.1267159485878213
28135: 0.002172422058649648
17011: 4.860605818279851e-06
216098: 0.018918039171232692
10928: 0.011963501473921667
200339: 0.2725243155193514
166206: 2.7440748243998114e-05
33257: 0.44225567732019044
133827: 0.6514185630161765
142266: 0.3992246001970874
149237: 0.7544538575598381
172312: 0.6224036243193719
133644: 0.15516163660187893
104742: 0.02157514682662054
40297: 9.415251150279857e-05
200020: 0.4280830722532483
100087: 0.3821002188049434
43819: 0.009725161153552375
77468: 4.598549095402582e-06
13147: 0.04315908461713036
88931: 0.0009118322719237071
152557: 0.05066584399338048
32811: 0.10729509639639476
19952: 2.912056148079989e-06
173875: 0.3642436913214624
60672: 0.19541156269570514
53345: 0.006754421119410381
75123: 0.7794770068404201
64506: 0.2904562326327167
190624: 0.5296308517865782
76109: 0.009992502584275087
52261: 2.3612178760221147e-06
179142: 0.0005883833001405492
184118: 0.799583913656079
4820: 0.7298475463317118
111036: 0.37577597757310294
106612: 0.5621753832140005
174184: 0.5235274431431928
24705: 0.21293843570800067
6036: 2.6384261470363546e-05
144159: 0.3639305491374216
135962: 0.7916978766125563
22001: 0.5687536910120343
182789: 0.20275405876347785
8542: 0.03472352211247198
120231: 0.0023409059780341857
120106: 0.49435506564577736
150146: 0.017840412388995974
35052: 0.0011263151313798403
215270: 0.27993040554593485
210804: 0.9045709136562212
114154: 0.010454443968206134
144885: 0.20619890223404155
26495: 0.0003321308729642425
12679: 0.30324742584609554
136579: 0.6479000397628435
166038: 0.25952285129076624
120224: 0.01593247817238641
117478: 0.19231742522255768
2645: 0.5787155619587065
102701: 0.46126525225856885
65522: 0.17153886536336366
104759: 0.038838852121007295
185472: 0.06098709989348415
52343: 0.5503733394117031
63061: 0.0008825819848823357
69266: 0.01816920889420339
15065: 0.007772470568625067
164385: 0.28811666081869447
214198: 0.16038138867163643
141825: 0.011994776379786742
79237: 0.328593862131331
98360: 0.0007582370695028151
190983: 0.218549424183383
215561: 0.004587452064863856
112088: 0.0002670370095678998
185634: 0.19499929318572562
105526: 0.27787395110988555
142963: 0.006147669984216009
99639: 0.013039207984346962
170439: 0.00011568575578912998
104561: 0.0011358044863765055
36308: 0.001111462930130147
205405: 0.12032058020048028
46363: 8.611225040766612e-05
25859: 0.7423590450921438
136695: 0.004633785686494196
106474: 0.33618372698745513
67433: 0.45262657580337873
40719: 0.757890224354469
133807: 0.012420630895279672
72232: 0.4754876173203073
199158: 0.00398054499544645
18154: 0.0023549764238985915
139430: 0.260986866848793
12055: 0.4275289340580457
150588: 0.22833449885752088
166796: 0.039281803247689595
16836: 0.12727869131956623
91959: 4.895121765162609e-08
74732: 0.010300942999588614
92505: 0.003181895295222531
85694: 0.023547470773053192
42068: 0.6318641574030153
74665: 0.8069529530728498
138967: 0.05315305267304815
215853: 0.15113264319393238
174854: 0.0038142727753332217
125224: 0.08288552145841699
79045: 0.039266358012085334
91210: 0.03928509560844681
145719: 2.9648160406140368e-06
146631: 0.28617925232285624
63163: 0.00195961204295636
202581: 0.48886467057598826
33079: 0.09950984330498613
162835: 0.3026290254189945
45213: 4.542372853998111e-05
893: 0.0002461456421213315
101217: 0.0038654959241908315
68709: 4.602025684418017e-05
160220: 0.16756813799975134
193490: 0.39934652683998145
206028: 1.781443902941211e-05
171527: 0.29354792707044197
95431: 0.0006334515904439231
95949: 0.0015021315362551135
220461: 0.13520650166517875
200057: 0.4534574584205828
97085: 0.3419032654868889
47610: 0.388648364896369
181793: 0.01143247481314269
123709: 0.013888875732409434
73565: 0.06529848289685312
151270: 0.01746512320119109
129592: 0.04873721482825438
128494: 0.2789200415277264
145958: 0.005441602341576868
164659: 0.0012922949257188066
198342: 6.772183422043554e-06
24023: 0.001491741056614898
5532: 0.04785101144714218
191418: 0.0003285338999639287
207874: 0.04075032255147093
190482: 0.23113781758024743
47613: 5.742762062068557e-05
142506: 0.0001315095915382647
111318: 0.20154088512552257
114264: 0.0005630921982131554
192597: 0.51402866678925
78062: 0.08129827573118575
132708: 0.14602809317757703
112723: 0.027626586815756582
206077: 0.01004389584793472
214021: 0.0009557686144067157
67692: 0.00023261297946147621
176333: 0.0357739056154813
9373: 0.571508460397637
128081: 0.030236938593698443
8444: 0.01469687700925748
160198: 0.28601855733319237
33525: 0.3507161449086098
187807: 0.19884644611527058
24441: 0.012674998143803878
198481: 0.9825504145119339
98916: 0.007811155657941882
114265: 0.603106098636471
10768: 7.501815369653775e-06
174741: 2.536573644995599e-05
115530: 0.7988193716298966
172284: 0.3069021997178235
162876: 0.04277861159802665
8445: 0.06421439572721255
110043: 0.029190055559141115
1694: 0.13928732126395715
54977: 0.004344948272248406
178202: 0.25153609172782543
95108: 0.8245869794768623
212969: 0.264498678855691
135196: 0.2159547313526602
141975: 0.07361474598914697
17202: 0.00019943390397703098
148848: 2.8259265318769655e-05
2060: 0.31406055161729896
188919: 0.15984235765063204
22357: 0.5003447287064976
64089: 0.4044644637135051
68883: 0.6708676607801891
179063: 0.04501507190184384
214793: 0.8756451604092755
631: 0.5533044746334881
131466: 0.7584120768588036
185267: 0.001782894088592002
67512: 0.0013825851585806959
64031: 0.11787804600791994
101323: 0.3265750982447102
139224: 0.14483489500730684
206775: 0.020791627434164184
55758: 0.1327614783124066
178806: 0.30148161912684657
38951: 0.14624760772153422
111220: 0.5584347282672563
47357: 8.713766798340572e-05
139250: 0.1347615105163449
177197: 0.0068679083306051325
175664: 0.4648252270099643
33679: 0.15838779663317837
6357: 0.00014482237756396898
205364: 0.7279344794476666
199597: 0.4050258762537695
195930: 0.1257834166277112
27300: 0.002644372242248283
13187: 0.209316783089605
111324: 0.4223647269801173
128292: 0.00037291251038062967
171019: 0.02817377956916936
41263: 6.869792761321492e-07
116055: 0.00022347078751749905
185504: 0.004407437459576613
204813: 2.912362461415796e-05
113076: 0.3263438920959587
108618: 0.0008363943352058811
33231: 0.7419772889838896
214974: 0.6696751696434049
110371: 0.005561900108483897
118694: 0.5481284859068243
4949: 0.48135876803742084
148805: 0.0006324518553586234
86201: 0.9866516049951315
16369: 0.3478010307439945
85207: 0.11497672592933883
59063: 0.008905168538703379
108589: 0.3794248388092516
140464: 0.0005803948177742768
63757: 0.0004630635970617192
126522: 0.2117106682062193
103941: 6.013461916271751e-06
202780: 3.732074082649084e-05
42455: 0.051396806496288513
11747: 0.5567988974190253
130929: 0.1662872498191742
94196: 0.3023924920231016
62715: 1.2966990986513333e-06
151963: 0.07007754002818034
47092: 1.7869339970388864e-05
188772: 0.00032553632465558147
143509: 0.0026197591609999904
142966: 0.5850864494642734
196208: 0.0015176531069762411
32036: 0.057368819554141304
83546: 0.09293256728717669
163062: 0.4821697692541196
102714: 0.004569364814759808
209669: 0.49938212476351995
3160: 0.9885657173581421
219137: 0.050236916439612145
192999: 0.002043488853477299
189956: 0.7954001020784008
214386: 0.009029058870318294
181779: 0.8142875430310407
80543: 0.000160982518722097
142613: 0.01574677616823905
16243: 0.002151356698817608
158456: 0.0002732493875190478
39615: 0.6423225661252889
143141: 0.8588307096065364
76070: 0.13271797344097858
55254: 0.006331279720728666
213844: 0.231745529363252
15422: 0.9960317697841674
108505: 0.1487055806457491
150230: 0.0392335397991701
51847: 0.03206840055294702
37985: 0.047483827041402304
65595: 0.6729099550263289
1027: 1.9601646727776534e-06
5880: 0.024356732576891194
142521: 0.0724156144189223
146053: 0.22957332470664227
193859: 0.1520719498169001
39506: 0.1419728229568339
1425: 0.09950100464601519
116233: 0.1703426514982494
89783: 0.016285963184503593
166887: 0.885813421812766
152367: 0.6562402829435996
163353: 0.3894830659338764
207003: 0.1400742988046204
5690: 0.6952970751040013
27809: 0.4577395552480539
6010: 0.2383367129079943
108987: 0.09198547006974334
135839: 0.7069252052574666
8318: 0.009732985023354956
31255: 0.7565740344250836
78843: 0.7420465485347225
205927: 0.19068761304839565
180173: 0.2721408975930675
156041: 0.8283549555485479
110857: 0.0013658939533147361
219973: 0.013117804298746982
5903: 0.021252324186006394
189608: 0.2688398727961815
92150: 0.2442390597088182
39793: 0.01545552796684646
172789: 0.02837174848270896
89166: 0.5132723230776719
114672: 0.15475639845983669
26625: 0.0001358402402363225
102091: 0.1853223763829588
103776: 0.6647015562095678
134471: 0.7111497222354046
110477: 0.0012528614887071798
151631: 8.54990615692941e-05
127957: 0.278570510348338
190947: 0.6847273001125532
148396: 0.01491464867647238
26002: 0.7658946511471906
198536: 0.0001059997975874083
53648: 0.0006684425256199278
184038: 0.00012499677272659326
173361: 0.02355910797222549
63680: 0.027586409927288003
32897: 0.0018941320938930806
22286: 0.013722913593213093
91162: 2.115922973378037e-05
70771: 0.013837967421952521
191175: 4.437349083730169e-06
54357: 0.8997025326317667
101585: 0.6390990851357756
202198: 0.16293268692567064
48204: 0.001122123855982482
135321: 0.05089603634671436
25192: 0.005731026284450991
178515: 8.294557467564134e-06
132074: 0.9985828518401831
76426: 0.01828266609966367
136491: 0.6079918834439013
170213: 0.002601714604850258
166599: 0.02874877192819103
127611: 0.0004832948475268495
206857: 0.9933468061499298
192169: 0.33969867761677885
200689: 0.004308388465418034
152453: 0.005028415085636367
100646: 0.5622953059295642
63548: 2.2141118543789196e-05
119171: 0.0010209014031521413
101335: 0.27060622089973474
101885: 0.004531381165913118
123574: 1.181022769600193e-05
120180: 0.18448504308448577
54100: 0.0017035729092823026
109978: 1.1305767345347883e-06
17491: 0.5738575460525491
113132: 0.027320020228039255
46296: 0.22098629060942
26004: 0.20292091685359992
161551: 0.00017608353819476008
92938: 0.0009821102850251506
64934: 0.03718125099601724
21639: 0.1905105360126882
78475: 0.11512744656619134
108951: 0.038537051476168926
119055: 0.21840192647771106
44412: 0.815128295680255
202336: 4.939383163468647e-06
48861: 0.0013594343204657022
169306: 0.00013531495973900798
64726: 0.15565995464003812
165103: 0.5504563492701653
65914: 0.005627988653644778
86235: 0.014414025237591943
114147: 0.014471027717192886
184963: 9.77562652760762e-07
81572: 0.7922467684051472
98700: 0.2804210190604923
26724: 0.00019948739800845772
2137: 0.0003380848298197847
35908: 0.715830160817859
45726: 0.0280838167772548
151326: 0.36507351347245276
67800: 0.2988097963095129
113305: 0.31330868079702867
15941: 0.33815607800868186
115924: 0.07930890633161347
3003: 0.19211652926908418
131120: 2.331507784622544e-05
139497: 0.8118032816855703
167308: 0.18054525539362165
210275: 0.9155001565915726
20943: 0.065036984074192
135982: 0.5777913582419387
11360: 0.36053617596513643
216434: 0.5642604326271794
57704: 0.0039489698054607225
98035: 0.001426178100630171
149505: 0.002934890627259268
112080: 0.3328461585510851
75918: 0.1584267359532376
156566: 0.006526237127951973
208322: 0.1592373217037878
157810: 0.6485685439688496
198617: 0.0005789008299238452
109239: 0.000544769390966926
135785: 0.07408139453711471
387: 0.12886605727862133
205794: 0.14277068634523715
114030: 0.0936852929533476
36585: 0.3428852786310017
198804: 0.13451923914141073
161450: 0.05509295509279999
4270: 0.43535698574822845
54595: 0.602267751419407
87900: 0.003784280631521142
213902: 0.019320510737888014
208891: 0.00020970592743482785
214847: 0.14701139113547043
126013: 0.08916750582284294
19766: 0.00045381325000769246
211776: 0.2713128844699382
215515: 0.5351648381890062
136901: 0.03820027058443806
131012: 0.03994279775159981
21979: 0.0003342711266611006
43636: 0.0005280638458149411
168639: 0.025473494471554226
147947: 0.001459278646475326
64823: 0.42120712576316066
102853: 0.0006092496999272612
64910: 0.31489484220173836
71433: 0.021208316918159276
84145: 0.3227134931037464
174205: 0.8129706400354735
122269: 0.013937940559613365
181337: 6.775551359489151e-05
122018: 0.5228449123210521
130900: 0.2611922918633557
174056: 0.13966234903227104
14314: 0.4513160930070388
161938: 0.0753241134786311
157723: 0.024651675483063684
79521: 0.7124168969598941
76782: 0.0024325881453681752
28803: 0.001772129979441428
107092: 0.00018460012597643072
115694: 0.7356635247994632
102120: 0.42896473460691453
9668: 0.0008591866540155757
28005: 0.14773714463808574
2970: 6.210878166379441e-05
206935: 0.0005163677712403114
69952: 0.4932700053266732
160396: 0.10437607447988739
80240: 0.0002617384867993344
9254: 0.014633659938935256
156862: 0.00013344007295235105
126799: 0.00021396720892186138
98251: 0.7551562636067501
90413: 0.048795270220181486
127410: 0.0050288282847962135
32472: 0.0023511243287188677
93316: 0.008465229143250319
31139: 0.46678853772156714
34688: 0.1902743153875955
182466: 0.15933454497604682
206480: 0.001802133364637734
109488: 8.504629283745402e-05
206039: 0.0007017853921584549
154208: 2.1679256916318224e-05
136037: 0.19815201774670563
42148: 0.13841929579529477
107976: 0.003364786442873413
19088: 0.0001109508656331748
56440: 0.009063710027611194
62609: 0.02969279733388852
88011: 0.08438535392383528
8233: 0.6734886392163563
145547: 0.12009967202440963
131243: 0.6749381112308583
213998: 0.0006275075228394933
209962: 0.5737641839688721
70366: 0.07520526200109412
216476: 0.012122576643919913
621: 0.7558387443932588
3043: 0.7013758550852449
90590: 0.0618694386330165
216515: 0.020249694905942306
81964: 0.6307607111191639
154473: 0.004162736889501445
209868: 0.24761849980859552
161387: 0.5967471712212955
15069: 0.10985286726666921
30116: 0.20624191276169768
61086: 0.0005207191481293449
74711: 0.1380768191443167
197927: 0.5290722996871864
82480: 0.6464703483450709
175539: 0.0009433600258148545
190654: 0.22007784881595815
46199: 0.7164449177216738
104293: 0.1255510865716829
15037: 0.01698800136775397
40642: 0.0037965211374171304
219692: 0.04430284832139009
133571: 0.00017418937225877063
72239: 0.06914822344660695
15646: 0.010233909888729686
138354: 1.9489824611140794e-07
183275: 0.06546059661195613
184282: 0.5112922060940832
102318: 0.0020417268375220493
44822: 0.3938433383114548
21912: 0.01086044602136671
194603: 0.8801348090739183
113764: 0.10526362881234907
79414: 0.007364004130801405
211101: 0.0658170628092993
156528: 0.4156583030696339
193535: 0.27497163283721837
13823: 0.04396507598311672
68496: 0.01664856179581875
25701: 0.0008623870233677167
80510: 0.0001291986102380056
37956: 4.4807305515717766e-06
192357: 0.0007172352959204931
32312: 0.16319286951804524
73312: 0.45447452305256775
133366: 0.4937479537911713
94262: 9.024972912385909e-05
169820: 0.0054260730383646205
118021: 0.12100480631501664
82433: 0.0041655649544622975
30636: 0.003454427859817616
33816: 7.2259209548466985e-06
14747: 0.7645660662246658
96214: 0.00701177741299297
133202: 0.017460432468741544
172967: 0.023990481459025936
133777: 0.0002386968276535395
144230: 0.8029728769426427
219091: 0.0003561034430834553
65987: 0.6759304335256043
139431: 0.26930293520615933
105671: 0.03424928686932128
73115: 0.3751149418593229
56568: 0.4554379420418435
154513: 7.688272834387829e-06
22348: 0.001410541318882963
220644: 0.3123982798538419
14898: 0.7943004978964555
137786: 0.014192188387211258
195811: 0.08572720138204204
77709: 5.0442311129828e-05
16429: 0.9170997948540165
109224: 0.3393019052502698
153031: 0.0923069202399347
74717: 0.0004699402341669101
46326: 0.001258968753624079
10108: 0.0025436062144823524
103665: 0.02436322009347691
113093: 0.6022332578431815
214483: 5.610299431579868e-06
179463: 0.004928680015062525
115323: 0.9136729808503095
218178: 0.5501193525248471
144486: 0.8287224660140726
114099: 0.7456793320739052
211484: 0.00883068266389131
117770: 0.9252260946647528
219866: 0.38456008258888263
136583: 0.015567977278664102
91152: 0.596130762014285
72127: 0.24884508841677544
87330: 0.00028542794047348163
163401: 0.00011379418088425242
129246: 0.22177158863655677
70330: 0.6377670764135647
99362: 0.020822487428489467
201763: 0.5240870500522999
180544: 0.2887697260305231
174303: 0.7622521886510185
23234: 0.362796434288839
154348: 0.043086501199031846
169687: 0.000666044189825965
21859: 0.13109783269253406
124127: 0.00020978380266345464
104101: 1.9718424322912043e-05
69096: 0.190338595024115
23209: 0.40062460915896736
175751: 0.39467921582422605
67666: 0.017031858369294994
34480: 4.764914264154818e-06
18022: 0.36900841623120784
34190: 0.6643275186372755
197983: 0.15699285879400726
83014: 0.0048603385760594975
217361: 0.4712845914475565
63033: 5.214154034949292e-05
217275: 0.07127586324138413
94488: 0.04873126067996658
138482: 0.6163905222012389
151981: 2.6911522065659055e-05
50271: 0.2508279868072881
154023: 0.006913320160644443
15156: 0.07597507767552003
4441: 7.578547007774938e-05
62548: 0.0015760655776944077
11164: 0.6077885154845717
107584: 0.26362401549586423
71742: 4.0193698408463874e-07
442: 0.46632315784201644
182807: 0.0004126501167777963
180728: 0.0002660916496336485
7168: 0.06232564131729745
121865: 0.01193499397062947
153700: 0.47299705081991306
203910: 0.08407652686157807
93623: 0.0004826736323355618
30725: 0.1259357546056652
18846: 0.008725015715884687
5207: 0.025257619709009305
19993: 0.06866940105072672
83822: 0.15485074967266188
26164: 0.00012917241634016752
154372: 0.024890955060447806
56648: 0.079913575425255
45340: 0.345584385242546
115880: 0.6436744463574087
145254: 0.011175034689289376
22759: 0.0016334507892441508
190342: 0.7791799050755799
85534: 0.0015915809212785348
127667: 0.029035113116353636
195911: 0.5822195413303988
190267: 0.0032326009904639352
202258: 0.17750023467834275
76365: 0.544762445148308
55373: 2.231020645046544e-06
55733: 0.24534754630187516
37952: 0.034257164705668475
99490: 0.0007288900559423717
207898: 0.0012792091819981977
189156: 0.12124423689649128
158643: 0.05674697641781684
33400: 0.06810868522747437
110861: 0.9405974117086533
168741: 0.0003955974468254908
137162: 0.7254579973787937
27026: 0.5605128452591543
126202: 0.1579410693909111
159740: 0.0001570988309858301
190860: 0.1597406531982415
113048: 0.3543707480712328
29155: 0.10800045914384704
196274: 0.00014565178190562023
87192: 0.060843629147413925
108021: 0.18404193520122458
25377: 0.25425176168209873
8220: 0.0006272658622528404
78887: 0.006777429319157591
12511: 0.4207149517711164
186888: 0.013974433507630488
65315: 0.1159871387350471
24107: 0.000936537214187183
16984: 0.2633717031276319
15038: 0.4546805059947019
62082: 2.2615538562698045e-07
115190: 0.012945963488637136
128653: 0.16503850292540145
146367: 0.21443314792597656
82961: 0.0027833066249414173
43853: 6.481027915638659e-05
22383: 0.12442377833226015
187004: 0.10283954793521843
209640: 0.000295365631548139
108361: 0.002336897152347195
149791: 0.8972233223173944
2403: 0.8720524874494675
175728: 0.005445838743039388
175300: 0.23235124500370752
109310: 0.0005331595943235401
36015: 0.17673038535260283
218395: 0.03120370761070035
176519: 0.4981076380618784
134378: 0.14158076439027362
139854: 0.09726892463670656
31875: 0.009248895886159847
89241: 0.0003258049560830034
162638: 0.00014191919007089382
205413: 0.8395595782580304
233: 0.19949252077535107
161965: 0.2809305239457549
214289: 0.24549773032244815
25820: 0.6724451771852497
132103: 0.9931017539929599
24760: 0.014028110743574018
111689: 0.0004794351754623394
107735: 0.007237132592376461
5570: 0.07116629705891775
164364: 0.1799419860180933
60290: 9.068655082156152e-07
144706: 0.009480741130410308
207555: 0.004006482503035286
114673: 0.05358837894621293
76825: 0.5232095881466947
89811: 0.015445223011706588
4372: 0.056907555187880404
52930: 0.0029989641481407148
209457: 0.00020759514133722456
18492: 0.0030233179638230467
118858: 0.08773356606134541
185520: 0.6111690414547866
3020: 0.18265481269480155
45088: 0.03757871536694779
166000: 0.09442245487387055
8643: 0.19281815475339847
171666: 0.0025829794161325026
105033: 0.21614414994412645
216074: 0.7212238480713395
107629: 0.24848410971039225
159862: 8.707300604713156e-05
100917: 0.17349808198090955
94286: 0.006631692431754932
45193: 0.4281241350792542
27595: 0.41899431627364025
83332: 0.024848634535325487
61892: 1.1544221966864383e-05
70679: 0.5661160991981538
89640: 0.2586796054066095
215140: 0.02253019549332322
192997: 0.20038988780606104
85790: 0.0013957872230490054
142742: 0.6077609249305848
197873: 9.006379311261858e-08
161313: 0.12427726595831604
151187: 0.2117547613362902
67155: 0.8525167420984165
77129: 0.4726974138439569
195652: 0.3913054822580151
137210: 2.5981060314705928e-05
69033: 0.5328313805107356
65141: 0.1126285869977437
96935: 0.06799076361983583
98601: 0.1211341640532001
88138: 0.20968676376975193
183695: 0.07718705307343043
62631: 0.25437759505705104
15130: 0.4526725961770808
127476: 0.0001558074916735751
210861: 0.7567323905646117
72569: 0.18919917292893373
117774: 1.9000428544746484e-05
172962: 0.050367843787857844
65326: 0.8429088655495278
209204: 0.004732566541591154
177434: 0.2549124852657769
120309: 0.36303849736311766
70601: 0.5573156645693302
72143: 0.13286979772937002
95559: 0.256122578583148
163013: 0.03438366763082179
176988: 0.0006646462238731887
132594: 0.6065054363277227
154707: 0.004097096193688365
57188: 0.19391086362422572
158303: 0.00020245305631982902
217331: 0.37994444346151673
212382: 0.4294409933023067
197612: 0.4899220388906542
101804: 0.9879438259185211
49546: 0.5384029910446064
195639: 0.007416332006432713
49358: 0.25509491178406696
49163: 0.7009778920984386
87265: 0.0024691730004313683
18943: 0.8301120221995685
56679: 0.0003276988556670801
83296: 0.2986165311948241
181944: 0.0355173805072182
66960: 0.013432894617105617
82744: 0.5535895811309043
88126: 0.3157196479328306
190946: 0.13157607040011499
94733: 0.11173411560616842
201098: 0.9290454456931911
144614: 0.023046858400745163
65448: 0.5533708580475718
156112: 0.03096925229652836
123758: 0.7089670895742702
91948: 0.04082021621139496
10037: 0.14879276242649553
129824: 0.05358451709405365
121328: 0.2042363526373504
4943: 0.08743239634479238
79967: 0.5218197698411018
186266: 0.02184621514197005
29554: 0.4255859354574376
153427: 0.4133187579437386
125413: 0.0003168430881430595
156782: 1.580529980380052e-05
166247: 0.04452995347645583
166326: 0.7619260518800379
128300: 0.25180621412027193
14426: 0.00016935389109029586
165442: 0.21184165840901414
31654: 0.4090468081095192
1780: 0.66555726309889
112347: 0.09732396709673452
188681: 0.004361378429092899
75719: 0.8365749813760149
3506: 0.038774313256976334
55259: 0.9824505487922579
37195: 0.0006684994368795216
145109: 0.1992680458453677
140315: 0.021851181879178228
59338: 0.033414521968488486
133223: 0.25944255906240377
56496: 0.012936886850766882
96898: 0.1114530402951388
28353: 0.00034344317643331124
180944: 0.9997299963142723
169346: 0.6070284712272215
94171: 0.24780085780347605
5182: 3.689633898407152e-05
108781: 0.00031792843274758287
14195: 0.17370232532888963
12301: 0.021643611318385353
170558: 0.21154795227948142
211881: 0.0006875408011772777
173351: 0.0002811681070836406
204955: 0.18797952257725115
136827: 0.4455465596587045
149435: 0.4781883902716644
204551: 0.3305677482070851
124256: 0.10151037871724977
175926: 0.1405164965064458
159992: 0.4302348203891597
181866: 2.637971324048749e-05
70598: 0.00021733857481043284
193751: 0.008373826257922268
29861: 0.7384751710024599
165093: 0.12561885572267784
80488: 0.783485259860754
129064: 0.001701792310221606
131621: 0.00021073469698862368
80963: 6.642516942981236e-05
4946: 0.0007540992284233994
121692: 2.3253737943207398e-05
68397: 2.9296369485985914e-05
215794: 0.004019996581966723
157845: 0.1338189895209254
78066: 0.02790892854126173
25058: 0.15387594567137342
104855: 0.0022147141986615104
91758: 0.2092643137034358
68421: 0.026002943292176894
28718: 0.4977285318297646
153776: 0.0008011002653347532
48203: 0.047512664496903056
151323: 0.4977308055374152
217892: 0.006437680606194651
85124: 0.36494901579744976
164504: 0.05952121460810744
166476: 0.2719219982453467
214308: 0.2005529847519938
210400: 0.9884832657407969
186388: 0.03307813624828526
157520: 4.154273497590494e-09
171871: 0.04714165334930698
95730: 0.41421015024998553
86955: 0.6501370744224815
59218: 0.296560703223804
210183: 0.23977705570313645
47297: 0.004099763992567063
120787: 0.9100586944332463
144261: 0.0332197835731165
209867: 2.3220313369876067e-05
214697: 0.13607014006974083
72734: 0.002052976576091936
62430: 0.18705514929005318
180698: 0.5665945344515322
4026: 0.014370492891160325
36868: 0.2446063955710116
64099: 0.00032642443131791765
192232: 0.0007284974935507755
114795: 0.3736487622361011
39505: 0.0004006301136243451
149797: 0.6371245597318591
116747: 0.14882301716599966
48465: 0.6346474582473266
45429: 0.7647347560994504
145090: 0.0016858064513317617
183973: 0.02546795580667549
42367: 4.424393638124968e-06
69126: 0.009874044259561288
75125: 0.0165181053961706
52775: 0.017635987493953564
205873: 0.003984397534818385
115644: 0.0005047151243644521
190527: 0.0003613314409847135
56553: 0.0712362434567595
168990: 0.21495984919582867
62225: 0.05003111629670798
153507: 0.0005310839904666409
186952: 0.865819662474486
184917: 0.9746968598481445
134946: 0.1261547681586359
141757: 0.25901793391657435
170749: 0.00027463278817307923
96676: 0.03873885723529824
127755: 0.40026551498139185
194192: 0.9020031663965611
205758: 2.3075391322180394e-06
44551: 0.5972085296087144
90056: 0.8924423117567031
155132: 0.7395791147280661
55232: 7.727157295080972e-05
164740: 0.1390553025555974
62941: 0.000119238474294292
37797: 0.3408374004209591
167549: 0.0006740060235181922
Finished: scm_256, ins, most_first, sthsthv2, r50l, blur_ig, #Step=128
Average: 0.21811894694189904
