Loaded /home/acb11711tx/lzq/ExpEval/exe_res/ucf101_r2p1d_score_cam_full_test.pt
215140: 0.7689186914140009
192997: 0.8966144213209191
85790: 0.018685804448068666
142742: 0.8699945818589185
197873: 0.002057231279593452
161313: 0.7660136018366757
151187: 0.5168546327058721
67155: 0.6837223771253775
('77129', '195652', '137210', '69033', '65141', '96935', '98601', '88138', '183695', '62631', '15130', '127476', '210861', '72569', '117774', '172962', '65326', '209204', '177434', '120309', '70601', '72143', '95559', '163013', '176988', '132594', '154707', '57188', '158303', '217331', '212382', '197612', '101804', '49546', '195639', '49358', '49163', '87265', '18943', '56679', '83296', '181944', '66960', '82744', '88126', '190946', '94733', '201098') tensor([17,  6,  7, 18,  4,  8, 24, 20, 10, 12, 11, 17,  9, 21,  2, 13,  6, 23,
         4, 17,  2,  2,  7, 13, 15,  2,  7, 12, 21,  6, 20, 10, 12, 12,  9, 17,
         7, 21, 17, 14, 19,  7, 14, 17, 18,  4, 11,  4]) ('Folding something', 'Taking one of many similar things on the table', 'Moving something up', 'Pouring something into something', 'Something falling like a feather or paper', 'Opening something', 'Lifting something with something on it', 'Showing that something is empty', 'Something falling like a rock', 'Moving something down', 'Uncovering something', 'Folding something', 'Stuffing something into something', 'Pushing something so that it slightly moves', 'Covering something with something', 'Squeezing something', 'Taking one of many similar things on the table', 'Showing something to the camera', 'Something falling like a feather or paper', 'Folding something', 'Covering something with something', 'Covering something with something', 'Moving something up', 'Squeezing something', 'Putting something into something', 'Covering something with something', 'Moving something up', 'Moving something down', 'Pushing something so that it slightly moves', 'Taking one of many similar things on the table', 'Showing that something is empty', 'Something falling like a rock', 'Moving something down', 'Moving something down', 'Stuffing something into something', 'Folding something', 'Moving something up', 'Pushing something so that it slightly moves', 'Folding something', 'Putting something on a surface', 'Pushing something so that it falls off the table', 'Moving something up', 'Putting something on a surface', 'Folding something', 'Pouring something into something', 'Something falling like a feather or paper', 'Uncovering something', 'Something falling like a feather or paper')
77129: 0.7434406936590676
195652: 0.9468318091840047
137210: 0.7910482645856973
69033: 0.9641898574063816
65141: 0.9833060724195093
96935: 0.3672268887003156
98601: 0.3394327017958858
88138: 0.8103837519156514
183695: 0.40264816585113294
62631: 0.6683059377355676
15130: 0.7853231171466177
127476: 0.6101661015491118
210861: 0.9186958438149304
72569: 0.00639761106504011
117774: 0.6757739062304609
172962: 0.8237137266442005
65326: 0.8112109078228968
209204: 0.8613230231567286
177434: 0.01651991382277629
120309: 0.6246996570334886
70601: 0.8389293976943009
72143: 0.6289764316170476
95559: 0.1829924539088097
163013: 0.8725486565854226
176988: 0.2854336832133413
132594: 0.768583667173516
154707: 0.09863566466447082
57188: 0.9100985876975756
158303: 0.8184468276158441
217331: 0.5284211325360957
212382: 0.7990719011722831
197612: 0.6878732424520422
101804: 0.9354233383892279
49546: 0.7701700391007762
195639: 0.7512553355554701
49358: 0.15706314562885382
49163: 0.6098576641998079
87265: 0.6534765318792779
18943: 0.9294873955150251
56679: 0.0014676984036441354
83296: 0.5655992291049188
181944: 0.5365119827802118
66960: 0.009341280401713448
82744: 0.9069512451023911
88126: 0.9129068527126947
190946: 0.4725599156226963
94733: 0.8412416647042846
201098: 0.10724645183654502
('144614', '65448', '156112', '123758', '91948', '10037', '129824', '121328', '4943', '79967', '186266', '29554', '153427', '125413', '156782', '166247', '166326', '128300', '14426', '165442', '31654', '1780', '112347', '188681', '75719', '3506', '55259', '37195', '145109', '140315', '59338', '133223', '56496', '96898', '28353', '180944', '169346', '94171', '5182', '108781', '14195', '12301', '170558', '211881', '173351', '204955', '136827', '149435') tensor([15,  2, 20, 24, 23, 19, 13, 15, 24,  2, 18,  8, 17, 19, 16,  2, 20, 18,
        14,  4, 17, 10, 14, 24, 24, 17,  4, 23,  6, 10, 22, 17, 23, 18, 19,  4,
        24, 22, 18, 24, 19,  8, 18, 21, 23,  4,  4,  6]) ('Putting something into something', 'Covering something with something', 'Showing that something is empty', 'Lifting something with something on it', 'Showing something to the camera', 'Pushing something so that it falls off the table', 'Squeezing something', 'Putting something into something', 'Lifting something with something on it', 'Covering something with something', 'Pouring something into something', 'Opening something', 'Folding something', 'Pushing something so that it falls off the table', 'Putting something similar to other things that are already on the table', 'Covering something with something', 'Showing that something is empty', 'Pouring something into something', 'Putting something on a surface', 'Something falling like a feather or paper', 'Folding something', 'Something falling like a rock', 'Putting something on a surface', 'Lifting something with something on it', 'Lifting something with something on it', 'Folding something', 'Something falling like a feather or paper', 'Showing something to the camera', 'Taking one of many similar things on the table', 'Something falling like a rock', 'Moving something and something closer to each other', 'Folding something', 'Showing something to the camera', 'Pouring something into something', 'Pushing something so that it falls off the table', 'Something falling like a feather or paper', 'Lifting something with something on it', 'Moving something and something closer to each other', 'Pouring something into something', 'Lifting something with something on it', 'Pushing something so that it falls off the table', 'Opening something', 'Pouring something into something', 'Pushing something so that it slightly moves', 'Showing something to the camera', 'Something falling like a feather or paper', 'Something falling like a feather or paper', 'Taking one of many similar things on the table')
144614: 0.5392387475767464
65448: 0.6852104837889783
156112: 0.5572407067957101
123758: 0.9412967714961269
91948: 0.6226338052074425
10037: 0.06550183267063403
129824: 0.06413214171334403
121328: 0.7235995690753043
4943: 0.31206421656679595
79967: 0.814214680052828
186266: 0.9577480528259912
29554: 0.5331198773765209
153427: 0.854806232448027
125413: 0.025347268817313306
156782: 0.22226331552519696
166247: 0.695557712984737
166326: 0.9076911270822166
128300: 0.9405459576973954
14426: 0.29209041794820223
165442: 0.4345858138985932
31654: 0.8463809282475268
1780: 0.7060375160363037
112347: 0.050335365362116136
188681: 0.49968379808251484
75719: 0.913830052690173
3506: 0.5947857466017012
55259: 0.9863171994220465
37195: 0.8588732678326778
145109: 0.909820583941837
140315: 0.031567915661455004
59338: 0.9080333006077126
133223: 0.8436140494377469
56496: 0.11848713930521626
96898: 0.9503447601327935
28353: 0.1970299583972519
180944: 0.9958484098315239
169346: 0.920691023908148
94171: 0.83098451229489
5182: 0.4765910465957859
108781: 0.6920243116110214
14195: 0.674232082126764
12301: 0.5442672486369702
170558: 0.8781045593077579
211881: 0.008769699099985928
173351: 0.9106563275563531
204955: 0.9893154944293201
136827: 0.7116548107005656
149435: 0.6067996717192727
('204551', '124256', '175926', '159992', '181866', '70598', '193751', '29861', '165093', '80488', '129064', '131621', '80963', '4946', '121692', '68397', '215794', '157845', '78066', '25058', '104855', '91758', '68421', '28718', '153776', '48203', '151323', '217892', '85124', '164504', '166476', '214308', '210400', '186388', '157520', '171871', '95730', '86955', '59218', '210183', '47297', '120787', '144261', '209867', '214697', '72734', '62430', '180698') tensor([24, 20,  6,  4, 14, 17, 20, 17,  4,  4, 14, 21,  8, 14, 18, 23, 18, 18,
         8, 23,  8, 18, 14, 23, 10, 21, 23, 24, 23, 21, 19, 10,  4, 14, 24, 14,
        23, 22, 10, 18, 21,  4, 19, 19, 22, 21, 22, 22]) ('Lifting something with something on it', 'Showing that something is empty', 'Taking one of many similar things on the table', 'Something falling like a feather or paper', 'Putting something on a surface', 'Folding something', 'Showing that something is empty', 'Folding something', 'Something falling like a feather or paper', 'Something falling like a feather or paper', 'Putting something on a surface', 'Pushing something so that it slightly moves', 'Opening something', 'Putting something on a surface', 'Pouring something into something', 'Showing something to the camera', 'Pouring something into something', 'Pouring something into something', 'Opening something', 'Showing something to the camera', 'Opening something', 'Pouring something into something', 'Putting something on a surface', 'Showing something to the camera', 'Something falling like a rock', 'Pushing something so that it slightly moves', 'Showing something to the camera', 'Lifting something with something on it', 'Showing something to the camera', 'Pushing something so that it slightly moves', 'Pushing something so that it falls off the table', 'Something falling like a rock', 'Something falling like a feather or paper', 'Putting something on a surface', 'Lifting something with something on it', 'Putting something on a surface', 'Showing something to the camera', 'Moving something and something closer to each other', 'Something falling like a rock', 'Pouring something into something', 'Pushing something so that it slightly moves', 'Something falling like a feather or paper', 'Pushing something so that it falls off the table', 'Pushing something so that it falls off the table', 'Moving something and something closer to each other', 'Pushing something so that it slightly moves', 'Moving something and something closer to each other', 'Moving something and something closer to each other')
204551: 0.734818705219368
124256: 0.5622222359961597
175926: 0.471997277405535
159992: 0.9536374195013195
181866: 0.020488792357355123
70598: 0.40806106368108885
193751: 0.01646337851707358
29861: 0.8246585214001243
165093: 0.7653721796814352
80488: 0.4780826959758997
129064: 0.4571969435928622
131621: 0.2336464054242242
80963: 0.833823036909962
4946: 0.03542675003700424
121692: 0.92913360420971
68397: 0.29923321184469387
215794: 0.0025304513865194167
157845: 0.925046016158376
78066: 0.11019095398478385
