The visualization results will not be visualized and save.
Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_SalsaSpin_g03_c04: 0.4165616690929906
v_SalsaSpin_g03_c05: 0.43560652268283506
v_SalsaSpin_g03_c06: 0.5006294317506984
v_SalsaSpin_g04_c01: 0.2993124295683468
v_SalsaSpin_g04_c02: 0.3017937709193896
v_SalsaSpin_g04_c03: 0.2505748921676594
v_SalsaSpin_g04_c04: 0.33330978495525376
v_SalsaSpin_g04_c05: 0.27654416581579283
v_SalsaSpin_g04_c06: 0.35563324472921737
v_SalsaSpin_g05_c01: 0.38566430921063705
v_SalsaSpin_g05_c02: 0.4303403793450664
v_SalsaSpin_g05_c03: 0.4366123115315157
v_SalsaSpin_g05_c04: 0.3599323742676015
v_SalsaSpin_g05_c05: 0.5254936587065459
v_SalsaSpin_g05_c06: 0.26934198231673706
v_SalsaSpin_g06_c01: 0.39094700196063986
v_SalsaSpin_g06_c02: 0.3834086516908571
v_SalsaSpin_g06_c03: 0.31595143233882445
v_SalsaSpin_g06_c04: 0.4095757344189812
v_SalsaSpin_g06_c05: 0.34309049106988254
v_SalsaSpin_g07_c01: 0.4180528231549497
v_SalsaSpin_g07_c02: 0.3761518155681152
v_SalsaSpin_g07_c03: 0.35721193883641095
v_SalsaSpin_g07_c04: 0.356661689003893
v_SalsaSpin_g07_c05: 0.3114495608736487
v_SalsaSpin_g07_c06: 0.3486443123688885
v_SkateBoarding_g01_c01: 0.6536879539416701
v_SkateBoarding_g01_c02: 0.6637813265928451
v_SkateBoarding_g01_c03: 0.6698567927979371
v_SkateBoarding_g01_c04: 0.30486650331055415
v_SkateBoarding_g02_c01: 0.6218712244182825
v_SkateBoarding_g02_c02: 0.09288398917472246
v_SkateBoarding_g02_c03: 0.2668596500567361
v_SkateBoarding_g02_c04: 0.6843649681109716
v_SkateBoarding_g02_c05: 0.47763582282498773
v_SkateBoarding_g02_c06: 0.6686976596640021
v_SkateBoarding_g03_c01: 0.6515414464561379
v_SkateBoarding_g03_c02: 0.4160207790998267
v_SkateBoarding_g03_c03: 0.6212172624673329
v_SkateBoarding_g03_c04: 0.6448699643798903
v_SkateBoarding_g04_c01: 0.6354833131035169
v_SkateBoarding_g04_c02: 0.7116153629533216
v_SkateBoarding_g04_c03: 0.6408974213306519
v_SkateBoarding_g04_c04: 0.6605352899388356
v_SkateBoarding_g04_c05: 0.605794936696104
v_SkateBoarding_g05_c01: 0.7567349515197909
v_SkateBoarding_g05_c02: 0.7544600367144334
v_SkateBoarding_g05_c03: 0.7292576561006261
v_SkateBoarding_g05_c04: 0.8376022917729821
v_SkateBoarding_g06_c01: 0.383358980583794
v_SkateBoarding_g06_c02: 0.39333819306510337
v_SkateBoarding_g06_c03: 0.547641900357078
v_SkateBoarding_g06_c04: 0.42116976443897275
v_SkateBoarding_g07_c01: 0.4230325129248348
v_SkateBoarding_g07_c02: 0.37021450541694373
v_SkateBoarding_g07_c03: 0.3271188556198396
v_SkateBoarding_g07_c04: 0.792454470379972
v_SkateBoarding_g07_c05: 0.4627604432404041
v_Skiing_g01_c01: 0.22719227182952798
v_Skiing_g01_c02: 0.26429757375050994
v_Skiing_g01_c03: 0.41274882330029616
v_Skiing_g01_c04: 0.359414238636108
v_Skiing_g01_c05: 0.08098206280493268
v_Skiing_g01_c06: 0.4539608731062389
v_Skiing_g02_c01: 0.15981767722131573
v_Skiing_g02_c02: 0.18135831657724052
v_Skiing_g02_c03: 0.14700995777897974
v_Skiing_g02_c04: 0.14893204981242034
v_Skiing_g02_c05: 0.11294243046466042
v_Skiing_g03_c01: 0.22600345791262738
v_Skiing_g03_c02: 0.23393094865422623
v_Skiing_g03_c03: 0.3666877388150669
v_Skiing_g03_c04: 0.37400248707728645
v_Skiing_g03_c05: 0.22260270480650898
v_Skiing_g03_c06: 0.23050599163215535
v_Skiing_g03_c07: 0.29911642391599863
v_Skiing_g04_c01: 0.8745196910319375
v_Skiing_g04_c02: 0.90436527276156
v_Skiing_g04_c03: 0.6975762922974194
v_Skiing_g04_c04: 0.766055299005672
v_Skiing_g04_c05: 0.7731680278830668
v_Skiing_g04_c06: 0.7300413504242897
v_Skiing_g04_c07: 0.6973070005283636
v_Skiing_g05_c01: 0.47556639866647765
v_Skiing_g05_c02: 0.32159933687059905
v_Skiing_g05_c03: 0.6396685107373724
v_Skiing_g05_c04: 0.19313123007031047
v_Skiing_g06_c01: 0.2065795424522138
v_Skiing_g06_c02: 0.18830069437915203
v_Skiing_g06_c03: 0.36673646347195493
v_Skiing_g06_c04: 0.3025847533754274
v_Skiing_g06_c05: 0.19978130179293016
v_Skiing_g06_c06: 0.219355075265847
v_Skiing_g06_c07: 0.2869725677312589
v_Skiing_g07_c01: 0.19854304981874485
v_Skiing_g07_c02: 0.2782145364319577
v_Skiing_g07_c03: 0.16516674143061333
v_Skiing_g07_c04: 0.21727718563348639
v_Skijet_g01_c01: 0.49722516016085067
v_Skijet_g01_c02: 0.6423670541860309
v_Skijet_g01_c03: 0.6224079307150461
v_Skijet_g01_c04: 0.4313148023186288
v_Skijet_g02_c01: 0.5205179145851848
v_Skijet_g02_c02: 0.4499424878361763
v_Skijet_g02_c03: 0.49291443379102823
v_Skijet_g02_c04: 0.5348742810205794
v_Skijet_g03_c01: 0.1553027887426901
v_Skijet_g03_c02: 0.33435914624920665
v_Skijet_g03_c03: 0.22341012638427463
v_Skijet_g03_c04: 0.11203133542565447
v_Skijet_g04_c01: 0.41449966583967063
v_Skijet_g04_c02: 0.3926256336632422
v_Skijet_g04_c03: 0.3687991316311573
v_Skijet_g04_c04: 0.3262911868779281
v_Skijet_g05_c01: 0.20231787569309567
v_Skijet_g05_c02: 0.19623345194804465
v_Skijet_g05_c03: 0.16444305617764007
v_Skijet_g05_c04: 0.13531257533011776
v_Skijet_g06_c01: 0.43392117794639634
v_Skijet_g06_c02: 0.12505317852814116
v_Skijet_g06_c03: 0.4358101203992013
v_Skijet_g06_c04: 0.4162617445631208
v_Skijet_g07_c01: 0.12828538676851667
v_Skijet_g07_c02: 0.5004379310261677
v_Skijet_g07_c03: 0.43389435775039314
v_Skijet_g07_c04: 0.23220580688349027
v_SoccerJuggling_g01_c01: 0.44557600312811485
v_SoccerJuggling_g01_c02: 0.6648143048449556
v_SoccerJuggling_g01_c03: 0.5618397371391491
v_SoccerJuggling_g01_c04: 0.5430910525327621
v_SoccerJuggling_g01_c05: 0.4697123080946268
v_SoccerJuggling_g02_c01: 0.6338838072658023
v_SoccerJuggling_g02_c02: 0.6573250811547041
v_SoccerJuggling_g02_c03: 0.5694238310235817
v_SoccerJuggling_g02_c04: 0.730851276617899
v_SoccerJuggling_g02_c05: 0.48666383533227237
v_SoccerJuggling_g02_c06: 0.6683441791582999
v_SoccerJuggling_g03_c01: 0.7487141344111924
v_SoccerJuggling_g03_c02: 0.757484569192371
v_SoccerJuggling_g03_c03: 0.49064288602447975
v_SoccerJuggling_g03_c04: 0.6233722160113793
v_SoccerJuggling_g04_c01: 0.2715599152953455
v_SoccerJuggling_g04_c02: 0.4583248833833518
v_SoccerJuggling_g04_c03: 0.44018450115222996
v_SoccerJuggling_g04_c04: 0.5367142636543505
v_SoccerJuggling_g04_c05: 0.3752902855669769
v_SoccerJuggling_g04_c06: 0.490715787005976
v_SoccerJuggling_g05_c01: 0.7231672001326932
v_SoccerJuggling_g05_c02: 0.8136533817406469
v_SoccerJuggling_g05_c03: 0.594182983477253
v_SoccerJuggling_g05_c04: 0.7434455924521328
v_SoccerJuggling_g05_c05: 0.7288863303450247
v_SoccerJuggling_g05_c06: 0.5220252459375736
v_SoccerJuggling_g06_c01: 0.8231224605494051
v_SoccerJuggling_g06_c02: 0.8859026340265558
v_SoccerJuggling_g06_c03: 0.7101046665060315
v_SoccerJuggling_g06_c04: 0.7967148580939929
v_SoccerJuggling_g06_c05: 0.3185342742970177
v_SoccerJuggling_g07_c01: 0.7342765433403353
v_SoccerJuggling_g07_c02: 0.5818832572284793
v_SoccerJuggling_g07_c03: 0.6292108482644693
v_SoccerJuggling_g07_c04: 0.7348138441797346
v_SoccerJuggling_g07_c05: 0.6582067882130835
v_SoccerJuggling_g07_c06: 0.6972678768617449
v_SoccerJuggling_g07_c07: 0.6534531349060582
v_Surfing_g01_c01: 0.5260135278105735
v_Surfing_g01_c02: 0.44346607168953794
v_Surfing_g01_c03: 0.3397451110038103
v_Surfing_g01_c04: 0.4126546300217217
v_Surfing_g01_c05: 0.4298492274740163
v_Surfing_g01_c06: 0.3862196869417733
v_Surfing_g01_c07: 0.6140641690177076
v_Surfing_g02_c01: 0.17640746132123705
v_Surfing_g02_c02: 0.3768791617131701
v_Surfing_g02_c03: 0.5305631293896951
v_Surfing_g02_c04: 0.5419296165380407
v_Surfing_g02_c05: 0.3418327769228056
v_Surfing_g02_c06: 0.2648093181863135
v_Surfing_g03_c01: 0.3916272030303291
v_Surfing_g03_c02: 0.31546163877435757
v_Surfing_g03_c03: 0.3910981014809188
v_Surfing_g03_c04: 0.2887793983679776
v_Surfing_g04_c01: 0.2822152870542863
v_Surfing_g04_c02: 0.5367672381155632
v_Surfing_g04_c03: 0.4041444966898245
v_Surfing_g04_c04: 0.27002869280529956
v_Surfing_g05_c01: 0.2895452953290706
v_Surfing_g05_c02: 0.3586992013615136
v_Surfing_g05_c03: 0.2829920473928545
v_Surfing_g05_c04: 0.20917950015442044
v_Surfing_g06_c01: 0.3004938779946636
v_Surfing_g06_c02: 0.1870952280420883
v_Surfing_g06_c03: 0.22889905420004153
v_Surfing_g06_c04: 0.26109458859644685
v_Surfing_g07_c01: 0.3759744858040529
v_Surfing_g07_c02: 0.22918848206891734
v_Surfing_g07_c03: 0.3022883359708038
v_Surfing_g07_c04: 0.19891426916800292
v_TennisSwing_g01_c01: 0.2827563956745115
v_TennisSwing_g01_c02: 0.37560887682233374
v_TennisSwing_g01_c03: 0.3054463438470574
v_TennisSwing_g01_c04: 0.3134402684867382
v_TennisSwing_g01_c05: 0.29231622533178797
v_TennisSwing_g01_c06: 0.26832468625815475
v_TennisSwing_g01_c07: 0.4728688364958062
v_TennisSwing_g02_c01: 0.5146869279371172
v_TennisSwing_g02_c02: 0.40756617085460356
v_TennisSwing_g02_c03: 0.42734457184651903
v_TennisSwing_g02_c04: 0.2911002688694234
v_TennisSwing_g02_c05: 0.3021625536366128
v_TennisSwing_g02_c06: 0.34354428284819805
v_TennisSwing_g02_c07: 0.3396381022445127
v_TennisSwing_g03_c01: 0.37934425877881983
v_TennisSwing_g03_c02: 0.21256733086763643
v_TennisSwing_g03_c03: 0.3578042834924132
v_TennisSwing_g03_c04: 0.33929763838794885
v_TennisSwing_g03_c05: 0.37336474529595354
v_TennisSwing_g03_c06: 0.3429343067146107
v_TennisSwing_g03_c07: 0.3866591623673836
v_TennisSwing_g04_c01: 0.42293060653496023
v_TennisSwing_g04_c02: 0.5036987674440824
v_TennisSwing_g04_c03: 0.29384021389608583
v_TennisSwing_g04_c04: 0.4899169054941512
v_TennisSwing_g04_c05: 0.43416174326968543
v_TennisSwing_g04_c06: 0.3510694414523302
v_TennisSwing_g04_c07: 0.43646951032546805
v_TennisSwing_g05_c01: 0.6481016424064543
v_TennisSwing_g05_c02: 0.6902381673309148
v_TennisSwing_g05_c03: 0.45673029624363953
v_TennisSwing_g05_c04: 0.45491540294651894
v_TennisSwing_g05_c05: 0.517952927464948
v_TennisSwing_g05_c06: 0.5611063802432196
v_TennisSwing_g05_c07: 0.438685155674523
v_TennisSwing_g06_c01: 0.47321648591143245
v_TennisSwing_g06_c02: 0.5029799264800899
v_TennisSwing_g06_c03: 0.585603633070109
v_TennisSwing_g06_c04: 0.537010004838892
v_TennisSwing_g06_c05: 0.5071319290089841
v_TennisSwing_g06_c06: 0.4798736545713801
v_TennisSwing_g06_c07: 0.5251556894796736
v_TennisSwing_g07_c01: 0.36773962875207267
v_TennisSwing_g07_c02: 0.296248720484037
v_TennisSwing_g07_c03: 0.4059810521738494
v_TennisSwing_g07_c04: 0.10760470113771803
v_TennisSwing_g07_c05: 0.2862029684780567
v_TennisSwing_g07_c06: 0.45130705006931926
v_TennisSwing_g07_c07: 0.4216121948196315
v_TrampolineJumping_g01_c01: 0.49648029653540376
v_TrampolineJumping_g01_c02: 0.41567795963811816
v_TrampolineJumping_g01_c03: 0.6212763937069194
v_TrampolineJumping_g01_c04: 0.5920815948132133
v_TrampolineJumping_g02_c01: 0.4703216277343659
v_TrampolineJumping_g02_c02: 0.5103045939303497
v_TrampolineJumping_g02_c03: 0.5908580450464369
v_TrampolineJumping_g02_c04: 0.5436547470105556
v_TrampolineJumping_g02_c05: 0.4686367918809136
v_TrampolineJumping_g02_c06: 0.4710683363033276
v_TrampolineJumping_g03_c01: 0.42073928346793515
v_TrampolineJumping_g03_c02: 0.42080984465759613
v_TrampolineJumping_g03_c03: 0.6315982460824991
v_TrampolineJumping_g03_c04: 0.6297948153261507
v_TrampolineJumping_g04_c01: 0.5728153967581616
v_TrampolineJumping_g04_c02: 0.5305180125262625
v_TrampolineJumping_g04_c03: 0.5268115098175008
v_TrampolineJumping_g04_c04: 0.5400990712730324
v_TrampolineJumping_g04_c05: 0.502281871550333
v_TrampolineJumping_g05_c01: 0.31288934081847614
v_TrampolineJumping_g05_c02: 0.3698151854725153
v_TrampolineJumping_g05_c03: 0.42069836528195687
v_TrampolineJumping_g05_c04: 0.3085698671620704
v_TrampolineJumping_g06_c01: 0.6235144009941495
v_TrampolineJumping_g06_c02: 0.6840762280977751
v_TrampolineJumping_g06_c04: 0.6335529219706123
v_TrampolineJumping_g07_c01: 0.482003626615544
v_TrampolineJumping_g07_c02: 0.45876381768863284
v_TrampolineJumping_g07_c03: 0.38772974703004404
v_TrampolineJumping_g07_c04: 0.48825825088493086
v_TrampolineJumping_g07_c05: 0.38991767367548946
v_VolleyballSpiking_g01_c01: 0.17905710316103354
v_VolleyballSpiking_g01_c02: 0.6068724665591635
v_VolleyballSpiking_g01_c03: 0.3000015410344692
v_VolleyballSpiking_g01_c04: 0.41987650273344934
v_VolleyballSpiking_g02_c01: 0.5306298356635643
v_VolleyballSpiking_g02_c04: 0.384235992967425
v_VolleyballSpiking_g03_c01: 0.5624470872284077
v_VolleyballSpiking_g03_c02: 0.5599707504579177
v_VolleyballSpiking_g03_c03: 0.4855508763087439
v_VolleyballSpiking_g03_c04: 0.4445245392164033
v_VolleyballSpiking_g04_c01: 0.3572374251634613
v_VolleyballSpiking_g04_c02: 0.3229113656342687
v_VolleyballSpiking_g04_c03: 0.3894720955496179
v_VolleyballSpiking_g04_c04: 0.4149480063961271
v_VolleyballSpiking_g04_c05: 0.3420772290090099
v_VolleyballSpiking_g04_c06: 0.40589253526276853
v_VolleyballSpiking_g04_c07: 0.40986166463288315
v_VolleyballSpiking_g05_c01: 0.48763693863681207
v_VolleyballSpiking_g05_c02: 0.14295007600060974
v_VolleyballSpiking_g05_c03: 0.2461906523927681
v_VolleyballSpiking_g05_c04: 0.20503634366380308
v_VolleyballSpiking_g05_c05: 0.14991308859841643
v_VolleyballSpiking_g06_c01: 0.24230638169112853
v_VolleyballSpiking_g06_c02: 0.19224587337800997
v_VolleyballSpiking_g06_c03: 0.4580434388059931
v_VolleyballSpiking_g06_c04: 0.09699182388847512
v_VolleyballSpiking_g07_c01: 0.3027838597001106
v_VolleyballSpiking_g07_c02: 0.29602207198451436
v_VolleyballSpiking_g07_c03: 0.21708812867519536
v_VolleyballSpiking_g07_c04: 0.24324842153674028
v_VolleyballSpiking_g07_c05: 0.2563787855114331
v_VolleyballSpiking_g07_c06: 0.4426495105605664
v_VolleyballSpiking_g07_c07: 0.4057323604442097
v_WalkingWithDog_g01_c01: 0.6755820227038188
v_WalkingWithDog_g01_c02: 0.6537599801231979
v_WalkingWithDog_g01_c03: 0.4976777405532844
v_WalkingWithDog_g01_c04: 0.6666725996406931
v_WalkingWithDog_g02_c01: 0.6031667676005585
v_WalkingWithDog_g02_c02: 0.6057509451154984
v_WalkingWithDog_g02_c03: 0.7282585014881311
v_WalkingWithDog_g02_c04: 0.7428863856694935
v_WalkingWithDog_g02_c05: 0.6286050649140688
v_WalkingWithDog_g02_c06: 0.46568477778129425
v_WalkingWithDog_g03_c01: 0.3822907205561505
v_WalkingWithDog_g03_c02: 0.2676413663389052
v_WalkingWithDog_g03_c03: 0.6834146783413256
v_WalkingWithDog_g03_c04: 0.4084621913073694
v_WalkingWithDog_g03_c05: 0.5472333777440237
v_WalkingWithDog_g04_c01: 0.5976855129852672
v_WalkingWithDog_g04_c02: 0.5680762958941141
v_WalkingWithDog_g04_c03: 0.38266161803576143
v_WalkingWithDog_g04_c04: 0.7126732078526973
v_WalkingWithDog_g04_c05: 0.36125540301459386
v_WalkingWithDog_g05_c01: 0.26358838940733204
v_WalkingWithDog_g05_c02: 0.36447871168527535
v_WalkingWithDog_g05_c03: 0.5699919181547183
v_WalkingWithDog_g05_c04: 0.6672427725430359
v_WalkingWithDog_g05_c05: 0.6000578227051186
v_WalkingWithDog_g06_c01: 0.7260972087919785
v_WalkingWithDog_g06_c02: 0.5793760658661816
v_WalkingWithDog_g06_c03: 0.771588478692095
v_WalkingWithDog_g06_c04: 0.42644932133090846
v_WalkingWithDog_g06_c05: 0.38251477063008055
v_WalkingWithDog_g07_c01: 0.36096014244956715
v_WalkingWithDog_g07_c02: 0.43538598596967537
v_WalkingWithDog_g07_c03: 0.5388290531440254
v_WalkingWithDog_g07_c04: 0.6896461697541835
v_WalkingWithDog_g07_c05: 0.4458368461579084
v_WalkingWithDog_g07_c06: 0.551081403961186
Average: 0.0/0.4689654244534642
The visualization results will not be visualized and save.
Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_ig_full.pt
v_Basketball_g01_c01: 0.5428921927497083
v_Basketball_g01_c02: 0.5863287489496025
v_Basketball_g01_c03: 0.5665119818247416
v_Basketball_g01_c04: 0.5384378775808156
v_Basketball_g01_c05: 0.558477177865365
v_Basketball_g01_c06: 0.5948563955505105
v_Basketball_g01_c07: 0.6893236476033195
v_Basketball_g02_c01: 0.5824629687503272
v_Basketball_g02_c02: 0.7655201680593047
v_Basketball_g02_c03: 0.7010983899820085
v_Basketball_g02_c04: 0.7877933716072756
v_Basketball_g02_c05: 0.7232248097073798
v_Basketball_g02_c06: 0.6990224276687584
v_Basketball_g03_c01: 0.5306238250514748
v_Basketball_g03_c02: 0.6228362412191928
v_Basketball_g03_c03: 0.48839564687919385
v_Basketball_g03_c04: 0.6354046002322552
v_Basketball_g03_c05: 0.7021905030982167
v_Basketball_g03_c06: 0.5670222526964019
v_Basketball_g04_c01: 0.6988055427138712
v_Basketball_g04_c02: 0.2666831039987943
v_Basketball_g04_c03: 0.6932374746958707
v_Basketball_g04_c04: 0.6076637996031957
v_Basketball_g05_c01: 0.46563406870061275
v_Basketball_g05_c02: 0.25442473611557015
v_Basketball_g05_c03: 0.6894007792860708
v_Basketball_g05_c04: 0.5469620153600094
v_Basketball_g06_c01: 0.7398253452763254
v_Basketball_g06_c02: 0.6089470685441413
v_Basketball_g06_c03: 0.78923948294684
v_Basketball_g06_c04: 0.4088399888874561
v_Basketball_g07_c01: 0.7872479565624221
v_Basketball_g07_c02: 0.7366093464926178
v_Basketball_g07_c03: 0.526836474342089
v_Basketball_g07_c04: 0.8287333970122478
v_BasketballDunk_g01_c01: 0.7992384022238719
v_BasketballDunk_g01_c02: 0.7599027217804071
v_BasketballDunk_g01_c03: 0.7995804561991428
v_BasketballDunk_g01_c04: 0.7206518214305534
v_BasketballDunk_g01_c05: 0.8309556491645601
v_BasketballDunk_g01_c06: 0.7117033150567509
v_BasketballDunk_g01_c07: 0.8477040157489041
v_BasketballDunk_g02_c01: 0.7686717616257203
v_BasketballDunk_g02_c02: 0.7559201057027916
v_BasketballDunk_g02_c03: 0.6764157699165391
v_BasketballDunk_g02_c04: 0.6943002124883089
v_BasketballDunk_g03_c01: 0.7553456276454323
v_BasketballDunk_g03_c02: 0.8468790068044602
v_BasketballDunk_g03_c03: 0.6959133281504881
v_BasketballDunk_g03_c04: 0.8128667310848102
v_BasketballDunk_g03_c05: 0.8073953652421159
v_BasketballDunk_g03_c06: 0.7331801655816426
v_BasketballDunk_g04_c01: 0.785314975058039
v_BasketballDunk_g04_c02: 0.7416101161609677
v_BasketballDunk_g04_c03: 0.657649426044458
v_BasketballDunk_g04_c04: 0.7860186178301114
v_BasketballDunk_g05_c01: 0.7853327484609669
v_BasketballDunk_g05_c02: 0.7816848491181565
v_BasketballDunk_g05_c03: 0.7712135837070972
v_BasketballDunk_g05_c04: 0.784324261575353
v_BasketballDunk_g05_c05: 0.7691223311603216
v_BasketballDunk_g05_c06: 0.6928356922222484
v_BasketballDunk_g06_c01: 0.5365353329207602
v_BasketballDunk_g06_c02: 0.6487150882918606
v_BasketballDunk_g06_c03: 0.6861009187937038
v_BasketballDunk_g06_c04: 0.5818698041077119
v_BasketballDunk_g07_c01: 0.7235688688060014
v_BasketballDunk_g07_c02: 0.7138540702488493
v_BasketballDunk_g07_c03: 0.7342211679865916
v_BasketballDunk_g07_c04: 0.7269579607568791
v_BasketballDunk_g07_c05: 0.8106076914689266
v_BasketballDunk_g07_c06: 0.8121368393799582
v_Biking_g01_c01: 0.7317493498480568
v_Biking_g01_c02: 0.8663081766416629
v_Biking_g01_c03: 0.9201242920280636
v_Biking_g01_c04: 0.8599593293460488
v_Biking_g02_c01: 0.4218048158686097
v_Biking_g02_c02: 0.46722218608027144
v_Biking_g02_c03: 0.5030458942325056
v_Biking_g02_c04: 0.706090205198373
v_Biking_g02_c05: 0.5466571920291137
v_Biking_g02_c06: 0.4889723435343316
v_Biking_g02_c07: 0.4622953315731138
v_Biking_g03_c01: 0.4920790614925471
v_Biking_g03_c02: 0.6746195469439651
v_Biking_g03_c03: 0.6231155849317563
v_Biking_g03_c04: 0.5530501935585383
v_Biking_g04_c01: 0.2796877374548428
v_Biking_g04_c02: 0.21675488868107398
v_Biking_g04_c03: 0.463452090080097
v_Biking_g04_c04: 0.3367935332122679
v_Biking_g04_c05: 0.49556836097492085
v_Biking_g05_c01: 0.3979813252329169
v_Biking_g05_c02: 0.490419752381322
v_Biking_g05_c03: 0.60152238127182
v_Biking_g05_c04: 0.8561950607411335
v_Biking_g05_c05: 0.8144530941430917
v_Biking_g05_c06: 0.8283051437168729
v_Biking_g05_c07: 0.7288196437028875
v_Biking_g06_c01: 0.492115694428018
v_Biking_g06_c02: 0.6998838603268286
v_Biking_g06_c03: 0.6737763922871547
v_Biking_g06_c04: 0.6135818543990015
v_Biking_g06_c05: 0.6736797187011689
v_Biking_g07_c01: 0.47534899356005733
v_Biking_g07_c02: 0.3311638886172909
v_Biking_g07_c03: 0.6016830820908687
v_Biking_g07_c04: 0.5910324851639898
v_Biking_g07_c05: 0.7603636286927926
v_Biking_g07_c06: 0.875764781340281
v_CliffDiving_g01_c01: 0.9485256275709938
v_CliffDiving_g01_c02: 0.9423382771365783
v_CliffDiving_g01_c03: 0.9041067573369718
v_CliffDiving_g01_c04: 0.9003519726734536
v_CliffDiving_g01_c05: 0.9663825180600671
v_CliffDiving_g01_c06: 0.8664670994468764
v_CliffDiving_g02_c01: 0.8753048061155806
v_CliffDiving_g02_c02: 0.9008170675413282
v_CliffDiving_g02_c03: 0.8384674612797943
v_CliffDiving_g02_c04: 0.8918177952661234
v_CliffDiving_g03_c01: 0.9790036088111354
v_CliffDiving_g03_c02: 0.9654716028886683
v_CliffDiving_g03_c03: 0.860180108570585
v_CliffDiving_g03_c04: 0.9491921054966309
v_CliffDiving_g03_c05: 0.9783661588734271
v_CliffDiving_g04_c01: 0.9771746226239438
v_CliffDiving_g04_c02: 0.9792511174199627
v_CliffDiving_g04_c03: 0.8825691951402262
v_CliffDiving_g04_c04: 0.9477781284089182
v_CliffDiving_g05_c01: 0.3730165958404541
v_CliffDiving_g05_c02: 0.8034053659906575
v_CliffDiving_g05_c03: 0.9644430894185515
v_CliffDiving_g05_c04: 0.9829421535426495
v_CliffDiving_g05_c05: 0.8273529870252984
v_CliffDiving_g05_c06: 0.9733183529447107
v_CliffDiving_g05_c07: 0.9790681922552632
v_CliffDiving_g06_c01: 0.9779274565916435
v_CliffDiving_g06_c02: 0.9747284531008964
v_CliffDiving_g06_c03: 0.9805673444095779
v_CliffDiving_g06_c04: 0.9595699119217256
v_CliffDiving_g06_c05: 0.9735520267019084
v_CliffDiving_g06_c06: 0.9731959498396107
v_CliffDiving_g06_c07: 0.9845395159487631
v_CliffDiving_g07_c01: 0.938484306195203
v_CliffDiving_g07_c02: 0.9413733024807537
v_CliffDiving_g07_c03: 0.98281044141919
v_CliffDiving_g07_c04: 0.9532038911884906
v_CliffDiving_g07_c05: 0.9552924100090475
v_CliffDiving_g07_c06: 0.9107913431291487
v_CricketBowling_g01_c01: 0.7180485245132563
v_CricketBowling_g01_c02: 0.7523671604437279
v_CricketBowling_g01_c03: 0.686532973571151
v_CricketBowling_g01_c04: 0.6378961102416117
v_CricketBowling_g01_c05: 0.6383875840946155
v_CricketBowling_g01_c06: 0.5356753700358026
v_CricketBowling_g01_c07: 0.5564359915643639
v_CricketBowling_g02_c01: 0.7255744295979978
v_CricketBowling_g02_c02: 0.6108331231875163
v_CricketBowling_g02_c03: 0.7007040671894655
v_CricketBowling_g02_c04: 0.6914755967463933
v_CricketBowling_g02_c05: 0.6785237554497286
v_CricketBowling_g02_c06: 0.7077653519845769
v_CricketBowling_g02_c07: 0.6916123793551735
