Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_GolfSwing_g02_c04: 0.012043869691260624
v_GolfSwing_g03_c01: 0.19208761163725285
v_GolfSwing_g03_c02: 0.14517971225752263
v_GolfSwing_g03_c03: 0.27848933466448217
v_GolfSwing_g03_c04: 0.23014141925348666
v_GolfSwing_g03_c05: 0.16305672653688816
v_GolfSwing_g03_c06: 0.25921350606455235
v_GolfSwing_g03_c07: 0.27364117213262945
v_GolfSwing_g04_c01: 0.2542836714765872
v_GolfSwing_g04_c02: 0.37707683630957034
v_GolfSwing_g04_c03: 0.6527243078566971
v_GolfSwing_g04_c04: 0.6829588467694703
v_GolfSwing_g04_c05: 0.6962186426736298
v_GolfSwing_g04_c06: 0.6961341900445405
v_GolfSwing_g05_c01: 0.2162414292313042
v_GolfSwing_g05_c02: 0.323176291368145
v_GolfSwing_g05_c03: 0.24694124229921727
v_GolfSwing_g05_c04: 0.44743225284590155
v_GolfSwing_g05_c05: 0.29225943126453785
v_GolfSwing_g05_c06: 0.3875853686101618
v_GolfSwing_g05_c07: 0.46041715093626406
v_GolfSwing_g06_c01: 0.013339448829356115
v_GolfSwing_g06_c02: 0.0011680998801602983
v_GolfSwing_g06_c03: 0.4225955957986298
v_GolfSwing_g06_c04: 0.24589567848219304
v_GolfSwing_g07_c01: 0.179740921954799
v_GolfSwing_g07_c02: 0.1881022862411919
v_GolfSwing_g07_c03: 0.4017605150557938
v_GolfSwing_g07_c04: 0.4207976249672356
v_GolfSwing_g07_c05: 0.4247718984700623
v_HorseRiding_g01_c01: 0.7797760004852898
v_HorseRiding_g01_c02: 0.09624411414610222
v_HorseRiding_g01_c03: 0.8320075042103418
v_HorseRiding_g01_c04: 0.9059493071888574
v_HorseRiding_g01_c05: 0.8874793822620995
v_HorseRiding_g01_c06: 0.866767101988662
v_HorseRiding_g01_c07: 0.6888319213245996
v_HorseRiding_g02_c01: 0.8634626586292871
v_HorseRiding_g02_c02: 0.833874035582412
v_HorseRiding_g02_c03: 0.8723350341175683
v_HorseRiding_g02_c04: 0.813865490660537
v_HorseRiding_g02_c05: 0.7815727813099511
v_HorseRiding_g02_c06: 0.8607733733509667
v_HorseRiding_g02_c07: 0.8068243224476465
v_HorseRiding_g03_c01: 0.8345201690052636
v_HorseRiding_g03_c02: 0.8167715270374901
v_HorseRiding_g03_c03: 0.8770601470326074
v_HorseRiding_g03_c04: 0.8495849425648339
v_HorseRiding_g03_c05: 0.825976086363662
v_HorseRiding_g03_c06: 0.8820644957874901
v_HorseRiding_g03_c07: 0.8438729674671777
v_HorseRiding_g04_c01: 0.8577519042347558
v_HorseRiding_g04_c02: 0.7389703185413964
v_HorseRiding_g04_c03: 0.6182995803211816
v_HorseRiding_g04_c04: 0.7596638835524209
v_HorseRiding_g04_c05: 0.694594479307998
v_HorseRiding_g04_c06: 0.8129151732777246
v_HorseRiding_g04_c07: 0.7745506102894433
v_HorseRiding_g05_c01: 0.8637290770863183
v_HorseRiding_g05_c02: 0.8070005614613183
v_HorseRiding_g05_c03: 0.8706470305775292
v_HorseRiding_g05_c04: 0.8313924224232323
v_HorseRiding_g05_c05: 0.816024914488662
v_HorseRiding_g05_c06: 0.8283175475453026
v_HorseRiding_g05_c07: 0.6536560476874002
v_HorseRiding_g06_c01: 0.8900053984974511
v_HorseRiding_g06_c02: 0.9202468688343651
v_HorseRiding_g06_c03: 0.9131090361927636
v_HorseRiding_g06_c04: 0.9034261901234276
v_HorseRiding_g06_c05: 0.8765234191273339
v_HorseRiding_g06_c06: 0.8834479338978417
v_HorseRiding_g06_c07: 0.9256741912220605
v_HorseRiding_g07_c01: 0.7271153838490136
v_HorseRiding_g07_c02: 0.7495949370716698
v_HorseRiding_g07_c03: 0.8016441161488183
v_HorseRiding_g07_c04: 0.8802444274281152
v_HorseRiding_g07_c05: 0.6416710479115136
v_HorseRiding_g07_c06: 0.7757864959095605
v_HorseRiding_g07_c07: 0.8294311339710839
v_IceDancing_g01_c01: 0.6204329009934191
v_IceDancing_g01_c02: 0.5928179260178331
v_IceDancing_g01_c03: 0.669117211906505
v_IceDancing_g01_c04: 0.6832383819504503
v_IceDancing_g01_c05: 0.6697409912033799
v_IceDancing_g01_c06: 0.6360064025803331
v_IceDancing_g01_c07: 0.5578081985398058
v_IceDancing_g02_c01: 0.5886287780686144
v_IceDancing_g02_c02: 0.5691072173996691
v_IceDancing_g02_c03: 0.5435065933151964
v_IceDancing_g02_c04: 0.5561939330979112
v_IceDancing_g02_c05: 0.3795710851832155
v_IceDancing_g02_c06: 0.6670730682297471
v_IceDancing_g02_c07: 0.4511317535324815
v_IceDancing_g03_c01: 0.6353903289719347
v_IceDancing_g03_c02: 0.6924124236984972
v_IceDancing_g03_c03: 0.644430703727794
v_IceDancing_g03_c04: 0.6225166030808214
v_IceDancing_g03_c05: 0.7858982940598253
v_IceDancing_g03_c06: 0.6528164001389268
v_IceDancing_g04_c01: 0.6986695953293566
v_IceDancing_g04_c02: 0.7326103301926378
v_IceDancing_g04_c03: 0.6577973266525987
v_IceDancing_g04_c04: 0.6822484680100206
v_IceDancing_g04_c05: 6.892767302693975e-05
v_IceDancing_g04_c06: 0.5991260238571886
v_IceDancing_g04_c07: 0.7401635070725205
v_IceDancing_g05_c01: 0.7774710937424425
v_IceDancing_g05_c02: 0.753134774772716
v_IceDancing_g05_c03: 0.813546914665294
v_IceDancing_g05_c04: 0.7719171996994737
v_IceDancing_g05_c05: 0.7509249969406846
v_IceDancing_g05_c06: 0.7372486968918566
v_IceDancing_g06_c01: 0.7317434783859972
v_IceDancing_g06_c02: 0.7209596343918565
v_IceDancing_g06_c03: 0.7478371520920518
v_IceDancing_g06_c04: 0.791255654899669
v_IceDancing_g06_c05: 0.6568112274094347
v_IceDancing_g06_c06: 0.5700648590012315
v_IceDancing_g07_c01: 0.6230069061203721
v_IceDancing_g07_c02: 0.6501208587570909
v_IceDancing_g07_c03: 0.6147649475022081
v_IceDancing_g07_c04: 0.468405427543712
v_IceDancing_g07_c05: 0.4633183761521104
v_IceDancing_g07_c06: 0.48037423094947374
v_IceDancing_g07_c07: 0.6292635436936144
v_LongJump_g01_c01: 0.6143505234053009
v_LongJump_g01_c02: 0.6611201233198517
v_LongJump_g01_c03: 0.7249754852583282
v_LongJump_g01_c04: 0.5816101593305939
v_LongJump_g01_c05: 0.6174171585371369
v_LongJump_g01_c06: 0.5454259247114532
v_LongJump_g01_c07: 0.6308658737470978
v_LongJump_g02_c01: 0.7165932256510132
v_LongJump_g02_c02: 0.40830154692434006
v_LongJump_g02_c03: 0.3744310036828392
v_LongJump_g02_c04: 0.6977776483228081
v_LongJump_g02_c05: 0.8327252460052841
v_LongJump_g03_c01: 0.6600840759804123
v_LongJump_g03_c02: 0.5325262362291687
v_LongJump_g03_c03: 0.7247754425337188
v_LongJump_g03_c04: 0.4236097139646881
v_LongJump_g03_c05: 0.4949470371534699
v_LongJump_g03_c06: 0.6254673541118972
v_LongJump_g04_c01: 0.5027908647587174
v_LongJump_g04_c02: 0.28284917121432956
v_LongJump_g04_c03: 0.35881553029321367
v_LongJump_g04_c04: 0.23713304435514146
v_LongJump_g04_c05: 0.3846271390249603
v_LongJump_g04_c06: 0.4410340324571007
v_LongJump_g04_c07: 0.4415879679252976
v_LongJump_g05_c01: 0.01622033212945098
v_LongJump_g05_c02: 0.003125414667883888
v_LongJump_g05_c03: 0.04088887912832433
v_LongJump_g05_c04: 0.06106112716399366
v_LongJump_g05_c05: 0.050783741079794706
v_LongJump_g06_c01: 0.023362224424781742
v_LongJump_g06_c02: 0.03308050157182151
v_LongJump_g06_c03: 0.016715234691801015
v_LongJump_g06_c04: 0.030203020075859968
v_LongJump_g07_c01: 0.6904762733509415
v_LongJump_g07_c02: 0.625942091398465
v_LongJump_g07_c03: 0.16301039164565737
v_LongJump_g07_c05: 0.3448753095199936
v_PoleVault_g01_c01: 0.40958648372557943
v_PoleVault_g01_c02: 0.6642460172262509
v_PoleVault_g01_c03: 0.5447239824023563
v_PoleVault_g01_c04: 0.5535483931389171
v_PoleVault_g01_c05: 0.5790297691908199
v_PoleVault_g02_c01: 0.4387930085149128
v_PoleVault_g02_c02: 0.48708477337029765
v_PoleVault_g02_c03: 0.4684353424992878
v_PoleVault_g02_c04: 0.7525279786076863
v_PoleVault_g02_c05: 0.5174401261296588
v_PoleVault_g02_c06: 0.44286145944264715
v_PoleVault_g02_c07: 0.47631517190602607
v_PoleVault_g03_c01: 0.46740438241627996
v_PoleVault_g03_c02: 0.4202984412398655
v_PoleVault_g03_c03: 0.34618783731129954
v_PoleVault_g03_c04: 0.38759363073972053
v_PoleVault_g03_c05: 0.4479583533492405
v_PoleVault_g03_c06: 0.39532239694264715
v_PoleVault_g03_c07: 0.513354203888448
v_PoleVault_g04_c01: 0.4090597869839985
v_PoleVault_g04_c02: 0.47093423862126654
v_PoleVault_g04_c03: 0.35198342699673957
v_PoleVault_g04_c04: 0.4328793444123585
v_PoleVault_g04_c05: 0.4377360766020138
v_PoleVault_g04_c06: 0.5629843326297123
v_PoleVault_g04_c07: 0.5916593338933308
v_PoleVault_g05_c01: 0.39204900521901437
v_PoleVault_g05_c02: 0.4011480118718464
v_PoleVault_g05_c03: 0.41445302743581125
v_PoleVault_g05_c04: 0.46081010598805733
v_PoleVault_g05_c05: 0.5345061661687214
v_PoleVault_g06_c01: 0.6708194519963581
v_PoleVault_g06_c02: 0.5505331971135456
v_PoleVault_g06_c03: 0.5692386414494831
v_PoleVault_g06_c04: 0.5997812439885456
v_PoleVault_g06_c05: 0.6107633377995808
v_PoleVault_g07_c01: 0.420120828935178
v_PoleVault_g07_c02: 0.4559607102361042
v_PoleVault_g07_c03: 0.6892170404281933
v_PoleVault_g07_c04: 0.48187954057124444
v_RopeClimbing_g01_c01: 0.15911625644432414
v_RopeClimbing_g01_c02: 0.7385102634463692
v_RopeClimbing_g01_c03: 0.7056702976260567
v_RopeClimbing_g01_c04: 0.7227457218203927
v_RopeClimbing_g02_c01: 0.7433086185489083
v_RopeClimbing_g02_c02: 0.8414763431582832
v_RopeClimbing_g02_c03: 0.8714237003360177
v_RopeClimbing_g02_c04: 0.8764169101748849
v_RopeClimbing_g02_c05: 0.8456738834414864
v_RopeClimbing_g02_c06: 0.7429196720157052
v_RopeClimbing_g03_c01: 0.7684148182306672
v_RopeClimbing_g03_c02: 0.7795050601992989
v_RopeClimbing_g03_c03: 0.8330962162051583
v_RopeClimbing_g03_c04: 0.8183454685244942
v_RopeClimbing_g04_c01: 0.7106870301399613
v_RopeClimbing_g04_c02: 0.7494470768008614
v_RopeClimbing_g04_c03: 0.7905859165225411
v_RopeClimbing_g04_c04: 0.8387679843936349
v_RopeClimbing_g05_c01: 0.7011017059121514
v_RopeClimbing_g05_c02: 0.8029416416917229
v_RopeClimbing_g05_c03: 0.37088377523759847
v_RopeClimbing_g05_c04: 0.7741584457788849
v_RopeClimbing_g05_c05: 0.7334406020079041
v_RopeClimbing_g05_c06: 0.7824690296087646
v_RopeClimbing_g05_c07: 0.7592613773379707
v_RopeClimbing_g06_c01: 0.8418134098086739
v_RopeClimbing_g06_c02: 0.8353938846621896
v_RopeClimbing_g06_c03: 0.8146097354922677
v_RopeClimbing_g06_c04: 0.7737058048282052
v_RopeClimbing_g07_c01: 0.7235465203557396
v_RopeClimbing_g07_c02: 0.26481351572612766
v_RopeClimbing_g07_c03: 0.19949268672207837
v_RopeClimbing_g07_c04: 0.0933316948247375
v_RopeClimbing_g07_c05: 0.8238200246129418
v_SalsaSpin_g01_c01: 0.5516647167821066
v_SalsaSpin_g01_c02: 0.4674867512602941
v_SalsaSpin_g01_c03: 0.5164567877669469
v_SalsaSpin_g01_c04: 0.5967400028128759
v_SalsaSpin_g01_c05: 0.4074306322951452
v_SalsaSpin_g01_c06: 0.47808381545735756
v_SalsaSpin_g01_c07: 0.5452483775038854
v_SalsaSpin_g02_c01: 0.12542017835570732
v_SalsaSpin_g02_c02: 0.0019748595906662557
v_SalsaSpin_g02_c03: 0.013520836409961325
v_SalsaSpin_g02_c04: 0.023215767320615442
v_SalsaSpin_g02_c05: 0.05065235509102194
v_SalsaSpin_g02_c06: 0.07582039192780657
v_SalsaSpin_g02_c07: 0.0304816428815775
v_SalsaSpin_g03_c01: 0.7364773591179983
v_SalsaSpin_g03_c02: 0.6869667084832326
v_SalsaSpin_g03_c03: 0.7457695038933889
v_SalsaSpin_g03_c04: 0.7749024994988577
v_SalsaSpin_g03_c05: 0.7392836030144827
v_SalsaSpin_g03_c06: 0.7936701234002248
v_SalsaSpin_g04_c01: 0.5260161975343363
v_SalsaSpin_g04_c02: 0.28401144397823375
v_SalsaSpin_g04_c03: 0.6310251610298292
v_SalsaSpin_g04_c04: 0.7319946642537252
v_SalsaSpin_g04_c05: 0.7074703295846121
v_SalsaSpin_g04_c06: 0.46840424332214753
v_SalsaSpin_g05_c01: 0.33740547257853903
v_SalsaSpin_g05_c02: 0.506215293588175
v_SalsaSpin_g05_c03: 0.4886381160040037
v_SalsaSpin_g05_c04: 0.4922958307285444
v_SalsaSpin_g05_c05: 0.5217303099055425
v_SalsaSpin_g05_c06: 0.5500643666405813
v_SalsaSpin_g06_c01: 0.7726128425021307
v_SalsaSpin_g06_c02: 0.8081930573601858
v_SalsaSpin_g06_c03: 0.7514779748339788
v_SalsaSpin_g06_c04: 0.811206057848467
v_SalsaSpin_g06_c05: 0.8057478364129201
v_SalsaSpin_g07_c01: 0.5651550562997
v_SalsaSpin_g07_c02: 0.7223661955018179
v_SalsaSpin_g07_c03: 0.6389161451478139
v_SalsaSpin_g07_c04: 0.6608586921115056
v_SalsaSpin_g07_c05: 0.7584423192162649
v_SalsaSpin_g07_c06: 0.7530947269816534
v_SkateBoarding_g01_c01: 0.07802093297359533
v_SkateBoarding_g01_c02: 0.14136729287762137
v_SkateBoarding_g01_c03: 0.3095423952257261
v_SkateBoarding_g01_c04: 0.27975479764994815
v_SkateBoarding_g02_c01: 0.10597879005596042
v_SkateBoarding_g02_c02: 0.4471244384162128
v_SkateBoarding_g02_c03: 0.13485618753097753
v_SkateBoarding_g02_c04: 0.8572440163604915
v_SkateBoarding_g02_c05: 0.6666217295639217
v_SkateBoarding_g02_c06: 0.9400585822574794
v_SkateBoarding_g03_c01: 0.5851326547376812
v_SkateBoarding_g03_c02: 0.6174426005594432
v_SkateBoarding_g03_c03: 0.5366858161799609
v_SkateBoarding_g03_c04: 0.33353604985401036
v_SkateBoarding_g04_c01: 0.3504625457338989
v_SkateBoarding_g04_c02: 0.5710067574493587
v_SkateBoarding_g04_c03: 0.2827777503244579
v_SkateBoarding_g04_c04: 0.29835146529600026
v_SkateBoarding_g04_c05: 0.052530901459977034
v_SkateBoarding_g05_c01: 0.9078628520481289
v_SkateBoarding_g05_c02: 0.7248730616830289
v_SkateBoarding_g05_c03: 0.4305502741667442
v_SkateBoarding_g05_c04: 0.5085108789370861
v_SkateBoarding_g06_c01: 0.5131151406280696
v_SkateBoarding_g06_c02: 0.47262632532045246
v_SkateBoarding_g06_c03: 0.4683401314727962
v_SkateBoarding_g06_c04: 0.08826785428449511
v_SkateBoarding_g07_c01: 0.45593416376039386
v_SkateBoarding_g07_c02: 0.43173559350892904
v_SkateBoarding_g07_c03: 0.5804732338897884
v_SkateBoarding_g07_c04: 0.7827464510314166
v_SkateBoarding_g07_c05: 0.5475966851226985
v_Skiing_g01_c01: 0.4166935431165621
v_Skiing_g01_c02: 0.6317872952623292
v_Skiing_g01_c03: 0.32344711683224886
v_Skiing_g01_c04: 0.5057428293628619
v_Skiing_g01_c05: 0.4148724298877642
v_Skiing_g01_c06: 0.45650886885356157
v_Skiing_g02_c01: 0.8881992655200883
v_Skiing_g02_c02: 0.6187826090259477
v_Skiing_g02_c03: 0.5144339685840532
v_Skiing_g02_c04: 0.6719069223804399
v_Skiing_g02_c05: 0.6262407617969439
v_Skiing_g03_c01: 0.7397793131275102
v_Skiing_g03_c02: 0.7967863779468461
v_Skiing_g03_c03: 0.6681134348316118
v_Skiing_g03_c04: 0.5872907417220995
v_Skiing_g03_c05: 0.7604783182544633
v_Skiing_g03_c06: 0.7481067209644243
v_Skiing_g03_c07: 0.3683003675146028
v_Skiing_g04_c01: 0.49662209264468404
v_Skiing_g04_c02: 0.29289155058097094
v_Skiing_g04_c03: 0.7995257883472369
v_Skiing_g04_c04: 0.8259958272380754
v_Skiing_g04_c05: 0.2972897141380236
v_Skiing_g04_c06: 0.7196832590503618
v_Skiing_g04_c07: 0.5288886575767464
v_Skiing_g05_c01: 0.4861248331470415
v_Skiing_g05_c02: 0.6352307444019243
v_Skiing_g05_c03: 0.6363554697437211
v_Skiing_g05_c04: 0.9551752787036821
v_Skiing_g06_c01: 0.0024929616088047624
v_Skiing_g06_c02: 0.15893341026734562
v_Skiing_g06_c03: 0.24099647357594223
v_Skiing_g06_c04: 0.0031525386264547707
v_Skiing_g06_c05: 0.006261358479969203
v_Skiing_g06_c06: 0.0013228674931451679
v_Skiing_g06_c07: 0.06757664583157748
v_Skiing_g07_c01: 0.5698828440112993
v_Skiing_g07_c02: 0.7018873148364946
v_Skiing_g07_c03: 0.7565689402027056
v_Skiing_g07_c04: 0.5592056208057329
v_Skijet_g01_c01: 0.5919860481424257
v_Skijet_g01_c02: 0.6402887367410586
v_Skijet_g01_c03: 0.4426078437967226
v_Skijet_g01_c04: 0.6189149116678163
v_Skijet_g02_c01: 0.5635798668069765
v_Skijet_g02_c02: 0.5400724434060976
v_Skijet_g02_c03: 0.4468515419168398
v_Skijet_g02_c04: 0.5324242042703554
v_Skijet_g03_c01: 0.5427558921976015
v_Skijet_g03_c02: 0.5213146614236757
v_Skijet_g03_c03: 0.4003205894632265
v_Skijet_g03_c04: 0.07358450315427036
v_Skijet_g04_c01: 0.45433246843051167
v_Skijet_g04_c02: 0.4127202253742144
v_Skijet_g04_c03: 0.3720847725076601
v_Skijet_g04_c04: 0.5401880025072023
v_Skijet_g05_c01: 0.5350877021951601
v_Skijet_g05_c02: 0.5380350135965273
v_Skijet_g05_c03: 0.5982189582986757
v_Skijet_g05_c04: 0.5361251472635195
v_Skijet_g06_c01: 0.5571627449197695
v_Skijet_g06_c02: 0.40742050401400776
v_Skijet_g06_c03: 0.6377508186502382
v_Skijet_g06_c04: 0.5217972206277772
v_Skijet_g07_c01: 0.5040004100603983
v_Skijet_g07_c02: 0.6329058479471132
v_Skijet_g07_c03: 0.6645541890664026
v_Skijet_g07_c04: 0.6587049513263628
v_SoccerJuggling_g01_c01: 0.27402763086164666
v_SoccerJuggling_g01_c02: 0.7541308821996517
v_SoccerJuggling_g01_c03: 0.5425383951028653
v_SoccerJuggling_g01_c04: 0.780888520654089
v_SoccerJuggling_g01_c05: 0.701437055643446
v_SoccerJuggling_g02_c01: 0.7137638135513135
v_SoccerJuggling_g02_c02: 0.76080048220957
v_SoccerJuggling_g02_c03: 0.6066356037815877
v_SoccerJuggling_g02_c04: 0.6967527927717038
v_SoccerJuggling_g02_c05: 0.7141056867202588
v_SoccerJuggling_g02_c06: 0.6724156232436962
v_SoccerJuggling_g03_c01: 0.7199520860871144
v_SoccerJuggling_g03_c02: 0.6399828167518444
v_SoccerJuggling_g03_c03: 0.18179184908772186
v_SoccerJuggling_g03_c04: 0.22060291724131276
v_SoccerJuggling_g04_c01: 0.21988667296970563
v_SoccerJuggling_g04_c02: 0.513687061842329
v_SoccerJuggling_g04_c03: 0.6658585401138134
v_SoccerJuggling_g04_c04: 0.7817772718032665
v_SoccerJuggling_g04_c05: 0.5974364133437939
v_SoccerJuggling_g04_c06: 0.5812941403945752
v_SoccerJuggling_g05_c01: 0.018905789579994236
v_SoccerJuggling_g05_c02: 0.2631640745958157
v_SoccerJuggling_g05_c03: 0.2108168284853764
v_SoccerJuggling_g05_c04: 0.003294923471084985
v_SoccerJuggling_g05_c05: 0.03718932348097041
v_SoccerJuggling_g05_c06: 0.2033811275919743
v_SoccerJuggling_g06_c01: 0.5890516706069775
v_SoccerJuggling_g06_c02: 0.564211354430563
v_SoccerJuggling_g06_c03: 0.553094257887251
v_SoccerJuggling_g06_c04: 0.4420042081435986
v_SoccerJuggling_g06_c05: 0.46176712649667934
v_SoccerJuggling_g07_c01: 0.7153890271743603
v_SoccerJuggling_g07_c02: 0.15032651054466442
v_SoccerJuggling_g07_c03: 0.6745742078384228
v_SoccerJuggling_g07_c04: 0.5359170575698681
v_SoccerJuggling_g07_c05: 0.5926620526870556
v_SoccerJuggling_g07_c06: 0.6040033765395947
v_SoccerJuggling_g07_c07: 0.49073067205751614
v_Surfing_g01_c01: 0.7164960804209113
v_Surfing_g01_c02: 0.42382908549159765
v_Surfing_g01_c03: 0.7961452808603644
v_Surfing_g01_c04: 0.7184530964121223
v_Surfing_g01_c05: 0.48694508340209725
v_Surfing_g01_c06: 0.5297174986824393
v_Surfing_g01_c07: 0.8175078269466758
v_Surfing_g02_c01: 0.7460015430673956
v_Surfing_g02_c02: 0.46789200212806464
v_Surfing_g02_c03: 0.4977966734394431
v_Surfing_g02_c04: 0.6609081109985709
v_Surfing_g02_c05: 0.7104262867197394
v_Surfing_g02_c06: 0.6251869526132942
v_Surfing_g03_c01: 0.5985384037718177
v_Surfing_g03_c02: 0.609235758446157
v_Surfing_g03_c03: 0.6429245832189917
v_Surfing_g03_c04: 0.6466203638538718
v_Surfing_g04_c01: 0.5597492542490363
v_Surfing_g04_c02: 0.7086545171961188
v_Surfing_g04_c03: 0.6189400806650519
v_Surfing_g04_c04: 0.6571743335947394
v_Surfing_g05_c01: 0.6443740495666862
v_Surfing_g05_c02: 0.6922481861338019
v_Surfing_g05_c03: 0.6690426960214972
v_Surfing_g05_c04: 0.5874956097826362
v_Surfing_g06_c01: 0.6104586079344153
v_Surfing_g06_c02: 0.4644302379712462
v_Surfing_g06_c03: 0.6465761145576835
v_Surfing_g06_c04: 0.7001153841242194
v_Surfing_g07_c01: 0.6020134302601218
v_Surfing_g07_c02: 0.05164673384279013
v_Surfing_g07_c03: 0.0752699575200677
v_Surfing_g07_c04: 0.10775483286939562
v_TennisSwing_g01_c01: 0.49837644979140805
v_TennisSwing_g01_c02: 0.4578716836848025
v_TennisSwing_g01_c03: 0.45373936280391264
v_TennisSwing_g01_c04: 0.41528166189572857
v_TennisSwing_g01_c05: 0.4520706363000636
v_TennisSwing_g01_c06: 0.286372301427341
v_TennisSwing_g01_c07: 0.3504466061272387
v_TennisSwing_g02_c01: 0.1621818311490779
v_TennisSwing_g02_c02: 0.4729697765388255
v_TennisSwing_g02_c03: 0.23697584613940761
v_TennisSwing_g02_c04: 0.38351928099772975
v_TennisSwing_g02_c05: 0.3641381536402469
v_TennisSwing_g02_c06: 0.22705868288657713
v_TennisSwing_g02_c07: 0.12136020883700895
v_TennisSwing_g03_c01: 0.2877940826096301
v_TennisSwing_g03_c02: 0.5878110860266452
v_TennisSwing_g03_c03: 0.32487450346133756
v_TennisSwing_g03_c04: 0.6045845817007784
v_TennisSwing_g03_c05: 0.37326349094293165
v_TennisSwing_g03_c06: 0.3090620551981692
v_TennisSwing_g03_c07: 0.3845742060222392
v_TennisSwing_g04_c01: 0.2556285189070468
v_TennisSwing_g04_c02: 0.16455015614411878
v_TennisSwing_g04_c03: 0.22606105223081158
v_TennisSwing_g04_c04: 0.19093072607896375
v_TennisSwing_g04_c05: 0.2778100524821048
v_TennisSwing_g04_c06: 0.2652993036784892
v_TennisSwing_g04_c07: 0.2321492882051234
v_TennisSwing_g05_c01: 0.02369754314205693
v_TennisSwing_g05_c02: 0.013807191399550903
v_TennisSwing_g05_c03: 0.027373066665763873
v_TennisSwing_g05_c04: 0.0355420680979978
v_TennisSwing_g05_c05: 0.016536108771851302
v_TennisSwing_g05_c06: 0.005002652243499864
v_TennisSwing_g05_c07: 0.0029770702660744065
v_TennisSwing_g06_c01: 0.1778650258459811
v_TennisSwing_g06_c02: 0.24928928598544645
v_TennisSwing_g06_c03: 0.39418753072402524
v_TennisSwing_g06_c04: 0.26069856539151715
v_TennisSwing_g06_c05: 0.25182186797044326
v_TennisSwing_g06_c06: 0.2491097737827067
v_TennisSwing_g06_c07: 0.32792010530612514
v_TennisSwing_g07_c01: 0.20705929264209316
v_TennisSwing_g07_c02: 0.16368859693191098
v_TennisSwing_g07_c03: 0.33926636144301936
v_TennisSwing_g07_c04: 0.29192198201797054
v_TennisSwing_g07_c05: 0.23009230181357906
v_TennisSwing_g07_c06: 0.18959458753249692
v_TennisSwing_g07_c07: 0.17816513463637876
v_TrampolineJumping_g01_c01: 0.2725595729310589
v_TrampolineJumping_g01_c02: 0.3635424678285199
v_TrampolineJumping_g01_c03: 0.6038100688417035
v_TrampolineJumping_g01_c04: 0.3947274653871136
v_TrampolineJumping_g02_c01: 0.24326763557983214
v_TrampolineJumping_g02_c02: 0.35267997490955166
v_TrampolineJumping_g02_c03: 0.41377917694640926
v_TrampolineJumping_g02_c04: 0.37754645901513867
v_TrampolineJumping_g02_c05: 0.3502660812695103
v_TrampolineJumping_g02_c06: 0.3261006187160092
v_TrampolineJumping_g03_c01: 0.4169442622621136
v_TrampolineJumping_g03_c02: 0.453982798333891
v_TrampolineJumping_g03_c03: 0.34344404863906675
v_TrampolineJumping_g03_c04: 0.4621215693910199
v_TrampolineJumping_g04_c01: 0.43575770067764097
v_TrampolineJumping_g04_c02: 0.34052309679580506
v_TrampolineJumping_g04_c03: 0.31271427797866636
v_TrampolineJumping_g04_c04: 0.4571358035762387
v_TrampolineJumping_g04_c05: 0.6108085893352109
v_TrampolineJumping_g05_c01: 0.37807039129329495
v_TrampolineJumping_g05_c02: 0.1754323049147206
v_TrampolineJumping_g05_c03: 0.20696514921975903
v_TrampolineJumping_g05_c04: 0.23975701200557523
v_TrampolineJumping_g06_c01: 0.19820889758659177
v_TrampolineJumping_g06_c02: 0.6911925380189495
v_TrampolineJumping_g06_c04: 0.6267923991639691
v_TrampolineJumping_g07_c01: 0.588408953424223
v_TrampolineJumping_g07_c02: 0.5253603236634808
v_TrampolineJumping_g07_c03: 0.634662615533598
v_TrampolineJumping_g07_c04: 0.5429857890565473
v_TrampolineJumping_g07_c05: 0.5768306605775433
v_VolleyballSpiking_g01_c01: 0.4241547514101694
v_VolleyballSpiking_g01_c02: 0.6154263354441355
v_VolleyballSpiking_g01_c03: 0.4683613909384439
v_VolleyballSpiking_g01_c04: 0.5333068514963816
v_VolleyballSpiking_g02_c01: 0.4266524196764658
v_VolleyballSpiking_g02_c04: 0.5271800292631815
v_VolleyballSpiking_g03_c01: 0.536981168498678
v_VolleyballSpiking_g03_c02: 0.6540372897288035
v_VolleyballSpiking_g03_c03: 0.7513548744818399
v_VolleyballSpiking_g03_c04: 0.5778038455149362
v_VolleyballSpiking_g04_c01: 0.46245036434142095
v_VolleyballSpiking_g04_c02: 0.2891434938809107
v_VolleyballSpiking_g04_c03: 0.4037017120024393
v_VolleyballSpiking_g04_c04: 0.35740864347426393
v_VolleyballSpiking_g04_c05: 0.4437018955847452
v_VolleyballSpiking_g04_c06: 0.18044850896803838
v_VolleyballSpiking_g04_c07: 0.2526132066151331
v_VolleyballSpiking_g05_c01: 0.641612134089155
v_VolleyballSpiking_g05_c02: 0.7365907369157503
v_VolleyballSpiking_g05_c03: 0.3615307361981104
v_VolleyballSpiking_g05_c04: 0.5425304843088816
v_VolleyballSpiking_g05_c05: 0.2775231764814089
v_VolleyballSpiking_g06_c01: 0.5474444640776346
v_VolleyballSpiking_g06_c02: 0.570564999689741
v_VolleyballSpiking_g06_c03: 0.2875583262345026
v_VolleyballSpiking_g06_c04: 0.6619318057200144
v_VolleyballSpiking_g07_c01: 0.6016346408030222
v_VolleyballSpiking_g07_c02: 0.36284554850069983
