Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_SkateBoarding_g02_c02: 0.2357080989527276
v_SkateBoarding_g02_c03: 0.16437916583277756
v_SkateBoarding_g02_c04: 0.608488307661446
v_SkateBoarding_g02_c05: 0.721695741034182
v_SkateBoarding_g02_c06: 0.7859131007930955
v_SkateBoarding_g03_c01: 0.5682511169939062
v_SkateBoarding_g03_c02: 0.36565525210562555
v_SkateBoarding_g03_c03: 0.6407918528198024
v_SkateBoarding_g03_c04: 0.29069663407381086
v_SkateBoarding_g04_c01: 0.3981757568358262
v_SkateBoarding_g04_c02: 0.7178689701026997
v_SkateBoarding_g04_c03: 0.451944099600496
v_SkateBoarding_g04_c04: 0.7116613135217449
v_SkateBoarding_g04_c05: 0.6166464556149549
v_SkateBoarding_g05_c01: 0.7484357937714776
v_SkateBoarding_g05_c02: 0.6038676021630636
v_SkateBoarding_g05_c03: 0.5670171113738434
v_SkateBoarding_g05_c04: 0.5228384609395107
v_SkateBoarding_g06_c01: 0.6587381822532734
v_SkateBoarding_g06_c02: 0.7255374652809223
v_SkateBoarding_g06_c03: 0.805722878641518
v_SkateBoarding_g06_c04: 0.6743957334906554
v_SkateBoarding_g07_c01: 0.4804765445655903
v_SkateBoarding_g07_c02: 0.47550766295853464
v_SkateBoarding_g07_c03: 0.5183517200416645
v_SkateBoarding_g07_c04: 0.739909069706755
v_SkateBoarding_g07_c05: 0.5370784265464863
v_Skiing_g01_c01: 0.40835872936077067
v_Skiing_g01_c02: 0.5831839106140251
v_Skiing_g01_c03: 0.417776051126566
v_Skiing_g01_c04: 0.6944561250602419
v_Skiing_g01_c05: 0.6943568833266909
v_Skiing_g01_c06: 0.6713189211768622
v_Skiing_g02_c01: 0.7772352345382387
v_Skiing_g02_c02: 0.6825235731994326
v_Skiing_g02_c03: 0.6870572216903383
v_Skiing_g02_c04: 0.7012476570998842
v_Skiing_g02_c05: 0.6750359185134585
v_Skiing_g03_c01: 0.7187785156165774
v_Skiing_g03_c02: 0.680432880679291
v_Skiing_g03_c03: 0.580029512206238
v_Skiing_g03_c04: 0.4788335686644132
v_Skiing_g03_c05: 0.6951068885718996
v_Skiing_g03_c06: 0.693274939814728
v_Skiing_g03_c07: 0.3802973976453359
v_Skiing_g04_c01: 0.020719689597171964
v_Skiing_g04_c02: 0.2955129969959671
v_Skiing_g04_c03: 0.660878802100342
v_Skiing_g04_c04: 0.27980771699003526
v_Skiing_g04_c05: 0.08286244367263862
v_Skiing_g04_c06: 0.4292108662521059
v_Skiing_g04_c07: 0.1296850241556003
v_Skiing_g05_c01: 0.44400381521336385
v_Skiing_g05_c02: 0.7939189322387392
v_Skiing_g05_c03: 0.6222460515891726
v_Skiing_g05_c04: 0.7912187226211245
v_Skiing_g06_c01: 0.013309800979186548
v_Skiing_g06_c02: 0.4289692935162748
v_Skiing_g06_c03: 0.19494975990164676
v_Skiing_g06_c04: 0.11091523344293819
v_Skiing_g06_c05: 0.01156345528215752
v_Skiing_g06_c06: 0.001999270145461196
v_Skiing_g06_c07: 0.19866706678658375
v_Skiing_g07_c01: 0.661433423319977
v_Skiing_g07_c02: 0.74007906989209
v_Skiing_g07_c03: 0.7338660009299929
v_Skiing_g07_c04: 0.6899560935889895
v_Skijet_g01_c01: 0.36855217994889244
v_Skijet_g01_c02: 0.5812616068287753
v_Skijet_g01_c03: 0.3748507219715975
v_Skijet_g01_c04: 0.4909200686379336
v_Skijet_g02_c01: 0.3944169598980807
v_Skijet_g02_c02: 0.37394896330079064
v_Skijet_g02_c03: 0.4144998508854769
v_Skijet_g02_c04: 0.29228022875031456
v_Skijet_g03_c01: 0.6428727823658846
v_Skijet_g03_c02: 0.6487803179188631
v_Skijet_g03_c03: 0.39615744532784447
v_Skijet_g03_c04: 0.19951553939608857
v_Skijet_g04_c01: 0.5767144876881503
v_Skijet_g04_c02: 0.5746379219344817
v_Skijet_g04_c03: 0.5330857950611971
v_Skijet_g04_c04: 0.5744584015919827
v_Skijet_g05_c01: 0.5136223751469515
v_Skijet_g05_c02: 0.49763980688294396
v_Skijet_g05_c03: 0.549103053228464
v_Skijet_g05_c04: 0.6353521663113497
v_Skijet_g06_c01: 0.25338608206948265
v_Skijet_g06_c02: 0.32423719944199547
v_Skijet_g06_c03: 0.46081188501557335
v_Skijet_g06_c04: 0.22272037150105461
v_Skijet_g07_c01: 0.4140967234852724
v_Skijet_g07_c02: 0.609825344698038
v_Skijet_g07_c03: 0.31212134164525196
v_Skijet_g07_c04: 0.5078280292800628
v_SoccerJuggling_g01_c01: 0.7399347998635797
v_SoccerJuggling_g01_c02: 0.7987284838655917
v_SoccerJuggling_g01_c03: 0.7787850947553245
v_SoccerJuggling_g01_c04: 0.8115089546391694
v_SoccerJuggling_g01_c05: 0.7767163977460889
v_SoccerJuggling_g02_c01: 0.6674774323092727
v_SoccerJuggling_g02_c02: 0.7072110820064275
v_SoccerJuggling_g02_c03: 0.6347221842935262
v_SoccerJuggling_g02_c04: 0.6573237899193494
v_SoccerJuggling_g02_c05: 0.6817653809176711
v_SoccerJuggling_g02_c06: 0.6992990408526687
v_SoccerJuggling_g03_c01: 0.34012898699994665
v_SoccerJuggling_g03_c02: 0.3085087106065778
v_SoccerJuggling_g03_c03: 0.04745187641502824
v_SoccerJuggling_g03_c04: 0.0010713137561317865
v_SoccerJuggling_g04_c01: 0.4614193350044964
v_SoccerJuggling_g04_c02: 0.5846993361102371
v_SoccerJuggling_g04_c03: 0.5543139014827041
v_SoccerJuggling_g04_c04: 0.6646995578395156
v_SoccerJuggling_g04_c05: 0.6803623471843032
v_SoccerJuggling_g04_c06: 0.6031675968753127
v_SoccerJuggling_g05_c01: 0.2849617889352096
v_SoccerJuggling_g05_c02: 0.34083613208177965
v_SoccerJuggling_g05_c03: 0.3595414956999896
v_SoccerJuggling_g05_c04: 0.1411457033192285
v_SoccerJuggling_g05_c05: 0.2367275837224163
v_SoccerJuggling_g05_c06: 0.18914394769500475
v_SoccerJuggling_g06_c01: 0.43944365125763696
v_SoccerJuggling_g06_c02: 0.38307160525265616
v_SoccerJuggling_g06_c03: 0.5786918435679702
v_SoccerJuggling_g06_c04: 0.3911067877398757
v_SoccerJuggling_g06_c05: 0.5195096779117314
v_SoccerJuggling_g07_c01: 0.5149142180072097
v_SoccerJuggling_g07_c02: 0.4395871617799578
v_SoccerJuggling_g07_c03: 0.43875503879654687
v_SoccerJuggling_g07_c04: 0.4609023068534164
v_SoccerJuggling_g07_c05: 0.4845964346514968
v_SoccerJuggling_g07_c06: 0.5291166935550002
v_SoccerJuggling_g07_c07: 0.4046178796762554
v_Surfing_g01_c01: 0.8953331365482882
v_Surfing_g01_c02: 0.6801274471217766
v_Surfing_g01_c03: 0.9118128075497225
v_Surfing_g01_c04: 0.7940852298634127
v_Surfing_g01_c05: 0.7145061251940206
v_Surfing_g01_c06: 0.7956828890601173
v_Surfing_g01_c07: 0.8220093600684777
v_Surfing_g02_c01: 0.8143362655537203
v_Surfing_g02_c02: 0.7234038739698008
v_Surfing_g02_c03: 0.7932997975731269
v_Surfing_g02_c04: 0.7336356515297666
v_Surfing_g02_c05: 0.7252555146114901
v_Surfing_g02_c06: 0.7731341376202181
v_Surfing_g03_c01: 0.5886050203116611
v_Surfing_g03_c02: 0.5178654153132811
v_Surfing_g03_c03: 0.84787804458756
v_Surfing_g03_c04: 0.8737970251822844
v_Surfing_g04_c01: 0.7856833591358736
v_Surfing_g04_c02: 0.7636390618281439
v_Surfing_g04_c03: 0.8022199525730684
v_Surfing_g04_c04: 0.7868138208286837
v_Surfing_g05_c01: 0.736945720971562
v_Surfing_g05_c02: 0.7233242049114779
v_Surfing_g05_c03: 0.7581010713474825
v_Surfing_g05_c04: 0.8214240345405415
v_Surfing_g06_c01: 0.8405881264479831
v_Surfing_g06_c02: 0.7820509084267542
v_Surfing_g06_c03: 0.8280178575078025
v_Surfing_g06_c04: 0.7889545179205015
v_Surfing_g07_c01: 0.6739796657348052
v_Surfing_g07_c02: 0.1489092152332887
v_Surfing_g07_c03: 0.15219734687707387
v_Surfing_g07_c04: 0.10901337229734054
v_TennisSwing_g01_c01: 0.5055987121287089
v_TennisSwing_g01_c02: 0.5884429652924936
v_TennisSwing_g01_c03: 0.5059217557992142
v_TennisSwing_g01_c04: 0.4445740460633587
v_TennisSwing_g01_c05: 0.4800051596231114
v_TennisSwing_g01_c06: 0.3900727200071614
v_TennisSwing_g01_c07: 0.3490258898801457
v_TennisSwing_g02_c01: 0.15433351381042115
v_TennisSwing_g02_c02: 0.10817260772281401
v_TennisSwing_g02_c03: 0.1619745678018134
v_TennisSwing_g02_c04: 0.1408683162863653
v_TennisSwing_g02_c05: 0.24854443117336444
v_TennisSwing_g02_c06: 0.20876871456683688
v_TennisSwing_g02_c07: 0.12723605509207658
v_TennisSwing_g03_c01: 0.24960023758293204
v_TennisSwing_g03_c02: 0.4212961475114625
v_TennisSwing_g03_c03: 0.23558585892723016
v_TennisSwing_g03_c04: 0.4155128615658086
v_TennisSwing_g03_c05: 0.33764420321502797
v_TennisSwing_g03_c06: 0.3083324086602133
v_TennisSwing_g03_c07: 0.26484242279374115
v_TennisSwing_g04_c01: 0.3646561576734584
v_TennisSwing_g04_c02: 0.2597620073921334
v_TennisSwing_g04_c03: 0.31842107616656534
v_TennisSwing_g04_c04: 0.29108103934967033
v_TennisSwing_g04_c05: 0.2247323793108862
v_TennisSwing_g04_c06: 0.3391528894408893
v_TennisSwing_g04_c07: 0.3402990341401946
v_TennisSwing_g05_c01: 0.1583564635348793
v_TennisSwing_g05_c02: 0.0077471246459808185
v_TennisSwing_g05_c03: 0.01990356354334466
v_TennisSwing_g05_c04: 0.019829054994907835
v_TennisSwing_g05_c05: 0.0073789664853260994
v_TennisSwing_g05_c06: 0.00421972047822036
v_TennisSwing_g05_c07: 0.0049019063863724455
v_TennisSwing_g06_c01: 0.1461773187603157
v_TennisSwing_g06_c02: 0.03353864874051027
v_TennisSwing_g06_c03: 0.19882637576491646
v_TennisSwing_g06_c04: 0.16568852925964705
v_TennisSwing_g06_c05: 0.14371431397565715
v_TennisSwing_g06_c06: 0.1245601550891351
v_TennisSwing_g06_c07: 0.10431558068201952
v_TennisSwing_g07_c01: 0.3774994051765006
v_TennisSwing_g07_c02: 0.30199931131036095
v_TennisSwing_g07_c03: 0.2718289525929194
v_TennisSwing_g07_c04: 0.3479330571118098
v_TennisSwing_g07_c05: 0.23721239378036074
v_TennisSwing_g07_c06: 0.33833290205628685
v_TennisSwing_g07_c07: 0.37123841361434273
v_TrampolineJumping_g01_c01: 0.633626808780491
v_TrampolineJumping_g01_c02: 0.5135620137632486
v_TrampolineJumping_g01_c03: 0.42500599231129854
v_TrampolineJumping_g01_c04: 0.37093200291997164
v_TrampolineJumping_g02_c01: 0.16507681030338972
v_TrampolineJumping_g02_c02: 0.18350656134566634
v_TrampolineJumping_g02_c03: 0.18598715532129972
v_TrampolineJumping_g02_c04: 0.12142233238114386
v_TrampolineJumping_g02_c05: 0.1708672392603603
v_TrampolineJumping_g02_c06: 0.11713047502121299
v_TrampolineJumping_g03_c01: 0.6971623798788187
v_TrampolineJumping_g03_c02: 0.5964221259534952
v_TrampolineJumping_g03_c03: 0.35398038234120577
v_TrampolineJumping_g03_c04: 0.3331670960367319
v_TrampolineJumping_g04_c01: 0.5547597309530374
v_TrampolineJumping_g04_c02: 0.4310570260465738
v_TrampolineJumping_g04_c03: 0.4248229464471933
v_TrampolineJumping_g04_c04: 0.5064191165336069
v_TrampolineJumping_g04_c05: 0.6114470864602026
v_TrampolineJumping_g05_c01: 0.5144589980088767
v_TrampolineJumping_g05_c02: 0.26704307239992886
v_TrampolineJumping_g05_c03: 0.21261314176513224
v_TrampolineJumping_g05_c04: 0.1803678785406646
v_TrampolineJumping_g06_c01: 0.23964656367456882
v_TrampolineJumping_g06_c02: 0.5667943259657022
v_TrampolineJumping_g06_c04: 0.5956675907552835
v_TrampolineJumping_g07_c01: 0.7066811820448038
v_TrampolineJumping_g07_c02: 0.6646741529882547
v_TrampolineJumping_g07_c03: 0.7544024487913248
v_TrampolineJumping_g07_c04: 0.6302101513326761
v_TrampolineJumping_g07_c05: 0.6515657802999613
v_VolleyballSpiking_g01_c01: 0.6020380650564334
v_VolleyballSpiking_g01_c02: 0.4980759360744855
v_VolleyballSpiking_g01_c03: 0.4217509283601544
v_VolleyballSpiking_g01_c04: 0.36442611002468084
v_VolleyballSpiking_g02_c01: 0.44785595507465814
v_VolleyballSpiking_g02_c04: 0.6248836862772009
v_VolleyballSpiking_g03_c01: 0.6780861956916056
v_VolleyballSpiking_g03_c02: 0.4650264420463941
v_VolleyballSpiking_g03_c03: 0.5796522266148827
v_VolleyballSpiking_g03_c04: 0.5256161429836652
v_VolleyballSpiking_g04_c01: 0.47285830470838164
v_VolleyballSpiking_g04_c02: 0.4475791217676601
v_VolleyballSpiking_g04_c03: 0.26694339987926696
v_VolleyballSpiking_g04_c04: 0.3048917097888193
v_VolleyballSpiking_g04_c05: 0.26423591290705417
v_VolleyballSpiking_g04_c06: 0.256691095038434
v_VolleyballSpiking_g04_c07: 0.3665238661608896
v_VolleyballSpiking_g05_c01: 0.6065587737514875
v_VolleyballSpiking_g05_c02: 0.32643798630789433
v_VolleyballSpiking_g05_c03: 0.3919127384118042
v_VolleyballSpiking_g05_c04: 0.6181352474644086
v_VolleyballSpiking_g05_c05: 0.3349645899991742
v_VolleyballSpiking_g06_c01: 0.5891619670122168
v_VolleyballSpiking_g06_c02: 0.29410508656047796
v_VolleyballSpiking_g06_c03: 0.32926547489233826
v_VolleyballSpiking_g06_c04: 0.5346643068745038
v_VolleyballSpiking_g07_c01: 0.5484578349544904
v_VolleyballSpiking_g07_c02: 0.41202099164121364
v_VolleyballSpiking_g07_c03: 0.40096530699275945
v_VolleyballSpiking_g07_c04: 0.49262217068218206
v_VolleyballSpiking_g07_c05: 0.33883589887165044
v_VolleyballSpiking_g07_c06: 0.5813070871784589
v_VolleyballSpiking_g07_c07: 0.5391321518375776
v_WalkingWithDog_g01_c01: 0.5631554771554192
v_WalkingWithDog_g01_c02: 0.5665572995659431
v_WalkingWithDog_g01_c03: 0.22601969934669341
v_WalkingWithDog_g01_c04: 0.26159663753253426
v_WalkingWithDog_g02_c01: 0.06739912663954328
v_WalkingWithDog_g02_c02: 0.14340757507500257
v_WalkingWithDog_g02_c03: 0.26573388300505485
v_WalkingWithDog_g02_c04: 0.35237420209352877
v_WalkingWithDog_g02_c05: 0.2531326104527807
v_WalkingWithDog_g02_c06: 0.3955969530962875
v_WalkingWithDog_g03_c01: 0.0027901603847340084
v_WalkingWithDog_g03_c02: 0.00013672037357537192
v_WalkingWithDog_g03_c03: 0.5658652239818593
v_WalkingWithDog_g03_c04: 0.5907661963593682
v_WalkingWithDog_g03_c05: 0.4288947034966668
v_WalkingWithDog_g04_c01: 0.5618708219718656
v_WalkingWithDog_g04_c02: 0.16054454707148125
v_WalkingWithDog_g04_c03: 0.5720276285302361
v_WalkingWithDog_g04_c04: 0.484106237754645
v_WalkingWithDog_g04_c05: 0.48712161671039667
v_WalkingWithDog_g05_c01: 0.5609269786965569
v_WalkingWithDog_g05_c02: 0.5432125443932136
v_WalkingWithDog_g05_c03: 0.7692585040223321
v_WalkingWithDog_g05_c04: 0.7238036442887505
v_WalkingWithDog_g05_c05: 0.7618782569062432
v_WalkingWithDog_g06_c01: 0.015318032963506312
v_WalkingWithDog_g06_c02: 0.5413577628661415
v_WalkingWithDog_g06_c03: 0.44988873017621245
v_WalkingWithDog_g06_c04: 0.5045788336884698
v_WalkingWithDog_g06_c05: 0.5346513439309319
v_WalkingWithDog_g07_c01: 0.0006547951899165128
v_WalkingWithDog_g07_c02: 0.42969638713304903
v_WalkingWithDog_g07_c03: 0.08116741952835164
v_WalkingWithDog_g07_c04: 0.2503045722716024
v_WalkingWithDog_g07_c05: 0.5810512353074273
v_WalkingWithDog_g07_c06: 0.0005405141020952573
Average: 0.5159549120222569
Loaded /home/lzq/ExpEval/exe_res/ucf101_r50l_perturb_full_summed.pt
v_Basketball_g01_c01: 0.744267257081745
v_Basketball_g01_c02: 0.7772831450332234
v_Basketball_g01_c03: 0.7543155650258342
v_Basketball_g01_c04: 0.7866528308134804
v_Basketball_g01_c05: 0.8184725850936303
v_Basketball_g01_c06: 0.6622952839009741
v_Basketball_g01_c07: 0.6347445328695613
v_Basketball_g02_c01: 0.6292848304495493
v_Basketball_g02_c02: 0.7323280094772855
v_Basketball_g02_c03: 0.6096725949667672
v_Basketball_g02_c04: 0.7833693508640209
v_Basketball_g02_c05: 0.6596807005465308
v_Basketball_g02_c06: 0.7493194576002935
v_Basketball_g03_c01: 0.7425594848230759
v_Basketball_g03_c02: 0.7132666629389206
v_Basketball_g03_c03: 0.7156961482599655
v_Basketball_g03_c04: 0.7177562039926926
v_Basketball_g03_c05: 0.7137534540728012
v_Basketball_g03_c06: 0.6935236376360336
v_Basketball_g04_c01: 0.3840999391535007
v_Basketball_g04_c02: 0.05567695303064113
v_Basketball_g04_c03: 6.0038680956608914e-05
v_Basketball_g04_c04: 0.3174334896378497
v_Basketball_g05_c01: 0.5993929561576152
v_Basketball_g05_c02: 0.003495760093144895
v_Basketball_g05_c03: 0.6359136779768306
v_Basketball_g05_c04: 0.610614530893443
v_Basketball_g06_c01: 0.45271389550755714
v_Basketball_g06_c02: 0.26629982601146196
v_Basketball_g06_c03: 0.7505485202767233
v_Basketball_g06_c04: 0.4447556547005007
v_Basketball_g07_c01: 0.6531388681963364
v_Basketball_g07_c02: 0.598732761724321
v_Basketball_g07_c03: 0.6558675688341538
v_Basketball_g07_c04: 0.6468232792452255
v_BasketballDunk_g01_c01: 0.8523104144760509
v_BasketballDunk_g01_c02: 0.7836807920166393
v_BasketballDunk_g01_c03: 0.7623515083023449
v_BasketballDunk_g01_c04: 0.8008426977821728
v_BasketballDunk_g01_c05: 0.8153568460174938
v_BasketballDunk_g01_c06: 0.6416546060272594
v_BasketballDunk_g01_c07: 0.8032417251297375
v_BasketballDunk_g02_c01: 0.7392790271469494
v_BasketballDunk_g02_c02: 0.7496336652466198
v_BasketballDunk_g02_c03: 0.6907650186249157
v_BasketballDunk_g02_c04: 0.6089929296203991
v_BasketballDunk_g03_c01: 0.7420135690399547
v_BasketballDunk_g03_c02: 0.8314108206459423
v_BasketballDunk_g03_c03: 0.7236499740311046
v_BasketballDunk_g03_c04: 0.7964935256668468
v_BasketballDunk_g03_c05: 0.8064663364120861
v_BasketballDunk_g03_c06: 0.7631871654220959
v_BasketballDunk_g04_c01: 0.751790280503883
v_BasketballDunk_g04_c02: 0.8575553251930614
v_BasketballDunk_g04_c03: 0.7754825903602978
v_BasketballDunk_g04_c04: 0.768445427579536
v_BasketballDunk_g05_c01: 0.8115513278671642
v_BasketballDunk_g05_c02: 0.8001385881134411
v_BasketballDunk_g05_c03: 0.8026321484276195
v_BasketballDunk_g05_c04: 0.7129179193207165
v_BasketballDunk_g05_c05: 0.8021286679932018
v_BasketballDunk_g05_c06: 0.7656524731346508
v_BasketballDunk_g06_c01: 0.7908911658951183
v_BasketballDunk_g06_c02: 0.8103389852249165
v_BasketballDunk_g06_c03: 0.788539703985407
v_BasketballDunk_g06_c04: 0.6961442390957018
v_BasketballDunk_g07_c01: 0.7470615460106274
v_BasketballDunk_g07_c02: 0.7239267183967968
v_BasketballDunk_g07_c03: 0.8010522081085583
v_BasketballDunk_g07_c04: 0.47103300229991873
v_BasketballDunk_g07_c05: 0.7793860389419933
v_BasketballDunk_g07_c06: 0.6578344656654735
v_Biking_g01_c01: 0.7362362371889049
v_Biking_g01_c02: 0.06580754376762277
v_Biking_g01_c03: 0.8288354014177912
v_Biking_g01_c04: 0.7406339284164005
v_Biking_g02_c01: 0.4412955834661716
v_Biking_g02_c02: 0.5297429451850348
v_Biking_g02_c03: 0.7099451094065898
v_Biking_g02_c04: 0.6992713443135017
v_Biking_g02_c05: 0.6814234980513447
v_Biking_g02_c06: 0.3638907430824929
v_Biking_g02_c07: 0.6903031097856456
v_Biking_g03_c01: 0.7089950709735149
v_Biking_g03_c02: 0.6393408907708817
v_Biking_g03_c03: 0.6117325785701269
v_Biking_g03_c04: 0.6087326004301303
v_Biking_g04_c01: 0.13802609263370869
v_Biking_g04_c02: 0.1780362072997832
v_Biking_g04_c03: 0.5867477880922252
v_Biking_g04_c04: 0.0011816887852091895
v_Biking_g04_c05: 0.031169686665862173
v_Biking_g05_c01: 0.06145424136343536
v_Biking_g05_c02: 0.7060843931642466
v_Biking_g05_c03: 0.694646321436494
v_Biking_g05_c04: 0.8148998247590953
v_Biking_g05_c05: 0.7642029749360972
v_Biking_g05_c06: 0.6447984205690318
v_Biking_g05_c07: 0.7211466657129222
v_Biking_g06_c01: 0.5886709915605479
v_Biking_g06_c02: 0.7575608717409068
v_Biking_g06_c03: 0.7701634394136363
v_Biking_g06_c04: 0.5179152409211838
v_Biking_g06_c05: 0.6536473193802976
v_Biking_g07_c01: 0.3540411817041331
v_Biking_g07_c02: 0.6380547510591441
v_Biking_g07_c03: 0.3681030722466403
v_Biking_g07_c04: 0.24327706705230412
v_Biking_g07_c05: 0.02426824435974595
v_Biking_g07_c06: 0.752364295268535
v_CliffDiving_g01_c01: 0.8295899191871285
v_CliffDiving_g01_c02: 0.9868165592197329
v_CliffDiving_g01_c03: 0.9446394005790353
v_CliffDiving_g01_c04: 0.8413832942023873
v_CliffDiving_g01_c05: 0.8355958624742925
v_CliffDiving_g01_c06: 0.9881977001205087
v_CliffDiving_g02_c01: 0.736868790583685
v_CliffDiving_g02_c02: 0.4485293400939554
v_CliffDiving_g02_c03: 0.637710546143353
v_CliffDiving_g02_c04: 0.7077815707307309
v_CliffDiving_g03_c01: 0.9978087702766061
v_CliffDiving_g03_c02: 0.9990739384666085
v_CliffDiving_g03_c03: 0.9996219440363348
v_CliffDiving_g03_c04: 0.9983167855534703
v_CliffDiving_g03_c05: 0.9952246705070138
v_CliffDiving_g04_c01: 0.9942334513179958
v_CliffDiving_g04_c02: 0.9717913642525673
v_CliffDiving_g04_c03: 0.998485759831965
v_CliffDiving_g04_c04: 0.9945894042029977
v_CliffDiving_g05_c01: 0.17942507129100704
v_CliffDiving_g05_c02: 0.9944188157096505
v_CliffDiving_g05_c03: 0.4191597420722246
v_CliffDiving_g05_c04: 0.17778045136947185
v_CliffDiving_g05_c05: 0.9993441859260201
v_CliffDiving_g05_c06: 0.9942551590502262
v_CliffDiving_g05_c07: 0.9968151641078293
v_CliffDiving_g06_c01: 0.9485415013041347
v_CliffDiving_g06_c02: 0.9968074529897422
v_CliffDiving_g06_c03: 0.8472200862597674
v_CliffDiving_g06_c04: 0.7952871974557638
v_CliffDiving_g06_c05: 0.9228527443483472
v_CliffDiving_g06_c06: 0.7200537847820669
v_CliffDiving_g06_c07: 0.9953451249748468
v_CliffDiving_g07_c01: 0.9911322710104287
v_CliffDiving_g07_c02: 0.9978285590186715
v_CliffDiving_g07_c03: 0.9917481960728765
v_CliffDiving_g07_c04: 0.9994624461978674
v_CliffDiving_g07_c05: 0.8158939455170184
v_CliffDiving_g07_c06: 0.9607088137418032
v_CricketBowling_g01_c01: 0.7354244964558827
v_CricketBowling_g01_c02: 0.7336699741322743
v_CricketBowling_g01_c03: 0.7586506979901539
v_CricketBowling_g01_c04: 0.6578480976063954
v_CricketBowling_g01_c05: 0.6804659145314442
v_CricketBowling_g01_c06: 0.6596075075108754
v_CricketBowling_g01_c07: 0.7711890118558156
v_CricketBowling_g02_c01: 0.1480321050517457
v_CricketBowling_g02_c02: 0.29426146996097735
v_CricketBowling_g02_c03: 0.2399026562821316
v_CricketBowling_g02_c04: 0.32599154928589336
v_CricketBowling_g02_c05: 0.39220239244291655
v_CricketBowling_g02_c06: 0.42966110560933224
v_CricketBowling_g02_c07: 0.39101641926804653
v_CricketBowling_g03_c01: 0.0025274372524067
v_CricketBowling_g03_c02: 0.0032695506522255613
v_CricketBowling_g03_c03: 0.009969347419021446
v_CricketBowling_g03_c04: 0.00024389331258412028
v_CricketBowling_g04_c01: 0.17328341443913153
v_CricketBowling_g04_c02: 0.3216413096420663
v_CricketBowling_g04_c03: 0.319307774877009
v_CricketBowling_g04_c04: 0.060362400242004455
v_CricketBowling_g04_c05: 0.0021620431874023183
v_CricketBowling_g05_c01: 0.5788350480038869
v_CricketBowling_g05_c02: 0.6669714229542958
v_CricketBowling_g05_c03: 0.6711939948041188
v_CricketBowling_g05_c04: 0.8067759054143178
v_CricketBowling_g06_c01: 0.267789880501871
v_CricketBowling_g06_c02: 0.1353419192496883
v_CricketBowling_g06_c03: 0.20260473805369905
v_CricketBowling_g06_c04: 0.750746624999513
v_CricketBowling_g06_c05: 0.11994638391893453
v_CricketBowling_g07_c01: 0.006299316166908042
v_CricketBowling_g07_c02: 0.0019273807252400132
v_CricketBowling_g07_c03: 0.8061043403472947
v_CricketBowling_g07_c04: 0.6335677462525862
v_Diving_g01_c01: 0.7207968362212682
v_Diving_g01_c02: 0.6773692496657873
v_Diving_g01_c03: 0.6578874715209508
v_Diving_g01_c04: 0.7286248334289098
v_Diving_g01_c05: 0.6735144980788732
v_Diving_g01_c06: 0.7401699550986791
v_Diving_g01_c07: 0.6851337679267431
v_Diving_g02_c01: 0.6218568809867406
v_Diving_g02_c02: 0.6884690650344396
v_Diving_g02_c03: 0.5823248751998449
v_Diving_g02_c04: 0.574113500917008
v_Diving_g02_c05: 0.6328182943702245
v_Diving_g02_c06: 0.635471595132401
v_Diving_g02_c07: 0.6083614953399206
v_Diving_g03_c01: 0.5704104431510473
v_Diving_g03_c02: 0.37717415174250846
v_Diving_g03_c03: 0.5532565244079137
v_Diving_g03_c04: 0.49500612696414237
v_Diving_g03_c05: 0.5369558461547399
v_Diving_g03_c06: 0.42554335078006034
v_Diving_g03_c07: 0.5095490940452123
v_Diving_g04_c01: 0.6433564551711584
v_Diving_g04_c02: 0.5131716259360815
v_Diving_g04_c03: 0.6557447166719044
v_Diving_g04_c04: 0.4032507665992284
v_Diving_g04_c05: 0.5327150376119221
v_Diving_g04_c06: 0.6373224385619665
v_Diving_g04_c07: 0.6484984892026091
v_Diving_g05_c01: 0.47479264220004325
v_Diving_g05_c02: 0.5167222746253515
v_Diving_g05_c03: 0.4830439515948797
v_Diving_g05_c04: 0.5109589823127294
v_Diving_g05_c05: 0.5111210473418737
v_Diving_g05_c06: 0.5133251078963781
v_Diving_g06_c01: 0.4331047960162664
v_Diving_g06_c02: 0.49310971578364615
v_Diving_g06_c03: 0.5132447012305761
v_Diving_g06_c04: 0.5653020270705724
v_Diving_g06_c05: 0.4271530000564212
v_Diving_g06_c06: 0.5618243940711523
v_Diving_g06_c07: 0.5597444303870702
v_Diving_g07_c01: 0.5605511792541051
v_Diving_g07_c02: 0.6229207046866918
v_Diving_g07_c03: 0.461411551719209
v_Diving_g07_c04: 0.6437804840110743
v_Fencing_g01_c01: 0.6496946921470226
v_Fencing_g01_c02: 0.6407298504273058
v_Fencing_g01_c03: 0.5105724588865996
v_Fencing_g01_c04: 0.7334778427975834
v_Fencing_g01_c05: 0.4290844458519132
v_Fencing_g01_c06: 0.7388298523510457
v_Fencing_g02_c01: 0.8538230189951719
v_Fencing_g02_c02: 0.8497255535694421
v_Fencing_g02_c03: 0.8169979544254602
v_Fencing_g02_c04: 0.7535140070031048
v_Fencing_g02_c05: 0.8166854472729028
v_Fencing_g03_c01: 0.6290095590884448
v_Fencing_g03_c02: 0.5557607203154475
v_Fencing_g03_c03: 0.6582442017170251
v_Fencing_g03_c04: 0.6532001586529077
v_Fencing_g03_c05: 0.6551230640980066
v_Fencing_g04_c01: 0.7081433164785267
v_Fencing_g04_c02: 0.8108384700390161
