Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_random_full.pt
v_Diving_g05_c03: 0.1554495233867783
v_Diving_g05_c04: 0.2726274410088081
v_Diving_g05_c05: 0.25619551705312915
v_Diving_g05_c06: 0.169282936520176
v_Diving_g06_c01: 0.17559016149607487
v_Diving_g06_c02: 0.17784263033536263
v_Diving_g06_c03: 0.17553362206672318
v_Diving_g06_c04: 0.20062513093580492
v_Diving_g06_c05: 0.3008412556082476
v_Diving_g06_c06: 0.18856582048465498
v_Diving_g06_c07: 0.22336935068597086
v_Diving_g07_c01: 0.1529156682372559
v_Diving_g07_c02: 0.19516056406428106
v_Diving_g07_c03: 0.1067994688928593
v_Diving_g07_c04: 0.0862557967484463
v_Fencing_g01_c01: 0.22476324684976134
v_Fencing_g01_c02: 0.19152474579459522
v_Fencing_g01_c03: 0.1805250340985367
v_Fencing_g01_c04: 0.24539978326356504
v_Fencing_g01_c05: 0.23992340303084347
v_Fencing_g01_c06: 0.18745954603946302
v_Fencing_g02_c01: 0.2055344596883515
v_Fencing_g02_c02: 0.12150933676457498
v_Fencing_g02_c03: 0.15005822213424835
v_Fencing_g02_c04: 0.1496583459811518
v_Fencing_g02_c05: 0.16217690137273166
v_Fencing_g03_c01: 0.09294494394271169
v_Fencing_g03_c02: 0.07747852116881404
v_Fencing_g03_c03: 0.12496490836201701
v_Fencing_g03_c04: 0.08389803500904236
v_Fencing_g03_c05: 0.1337273392273346
v_Fencing_g04_c01: 0.19481203322357032
v_Fencing_g04_c02: 0.26923129161878023
v_Fencing_g04_c03: 0.2103231946384767
v_Fencing_g04_c04: 0.185641050702543
v_Fencing_g04_c05: 0.18442201208381448
v_Fencing_g05_c01: 0.10109928170277271
v_Fencing_g05_c02: 0.0942664925387362
v_Fencing_g05_c03: 0.15029604559822474
v_Fencing_g05_c04: 0.09173139384074602
v_Fencing_g05_c05: 0.08512579849048052
v_Fencing_g06_c01: 0.16942326597927604
v_Fencing_g06_c02: 0.1083367344836006
v_Fencing_g06_c03: 0.10025861034228001
v_Fencing_g06_c04: 0.14007511887757573
v_Fencing_g07_c01: 0.10724293989187572
v_Fencing_g07_c02: 0.12562595553754363
v_Fencing_g07_c03: 0.09464457853755448
v_Fencing_g07_c04: 0.09127079382597003
v_FloorGymnastics_g01_c01: 0.13730012249288848
v_FloorGymnastics_g01_c02: 0.1818087985375314
v_FloorGymnastics_g01_c03: 0.14019434639340034
v_FloorGymnastics_g01_c04: 0.18815016742883017
v_FloorGymnastics_g01_c05: 0.21815979709936073
v_FloorGymnastics_g02_c01: 0.12158786199142924
v_FloorGymnastics_g02_c02: 0.1680898591512232
v_FloorGymnastics_g02_c03: 0.13145137784158578
v_FloorGymnastics_g02_c04: 0.10778933573601535
v_FloorGymnastics_g03_c01: 0.13458054532384267
v_FloorGymnastics_g03_c02: 0.16583288038236788
v_FloorGymnastics_g03_c03: 0.1376212606774061
v_FloorGymnastics_g03_c04: 0.1910009390776395
v_FloorGymnastics_g04_c01: 0.09238695372914663
v_FloorGymnastics_g04_c02: 0.1562899925847887
v_FloorGymnastics_g04_c03: 0.08139397456398001
v_FloorGymnastics_g04_c04: 0.12022105228243163
v_FloorGymnastics_g04_c05: 0.11973784580914071
v_FloorGymnastics_g05_c01: 0.17536865427246084
v_FloorGymnastics_g05_c02: 0.17697542785754194
v_FloorGymnastics_g05_c03: 0.20893556597729912
v_FloorGymnastics_g05_c04: 0.21850560019811383
v_FloorGymnastics_g06_c01: 0.06531252568674972
v_FloorGymnastics_g06_c02: 0.08615268972789636
v_FloorGymnastics_g06_c03: 0.05187638193456223
v_FloorGymnastics_g06_c04: 0.08445884493266931
v_FloorGymnastics_g06_c05: 0.07596394695428899
v_FloorGymnastics_g06_c06: 0.08164163302717498
v_FloorGymnastics_g06_c07: 0.07282196540472796
v_FloorGymnastics_g07_c01: 0.09606935499323299
v_FloorGymnastics_g07_c02: 0.09552387307485333
v_FloorGymnastics_g07_c03: 0.1309920819112449
v_FloorGymnastics_g07_c04: 0.07686500131239882
v_FloorGymnastics_g07_c05: 0.12120902814058354
v_FloorGymnastics_g07_c06: 0.10579810637136688
v_FloorGymnastics_g07_c07: 0.09770584684883943
v_GolfSwing_g01_c01: 0.18170420368551277
v_GolfSwing_g01_c02: 0.1490584612765815
v_GolfSwing_g01_c03: 0.18572115906863473
v_GolfSwing_g01_c04: 0.17444749441347085
v_GolfSwing_g01_c05: 0.18445404115482233
v_GolfSwing_g01_c06: 0.19616431285976432
v_GolfSwing_g02_c01: 0.12337817004299723
v_GolfSwing_g02_c02: 0.07265022964566015
v_GolfSwing_g02_c03: 0.08018268141313456
v_GolfSwing_g02_c04: 0.09208975717774592
v_GolfSwing_g03_c01: 0.16180494622676633
v_GolfSwing_g03_c02: 0.16291996263316832
v_GolfSwing_g03_c03: 0.15480737303732894
v_GolfSwing_g03_c04: 0.13047421639203094
v_GolfSwing_g03_c05: 0.19295817692182027
v_GolfSwing_g03_c06: 0.14884249735041521
v_GolfSwing_g03_c07: 0.13025724198087119
v_GolfSwing_g04_c01: 0.11524989767349325
v_GolfSwing_g04_c02: 0.11889687445363961
v_GolfSwing_g04_c03: 0.278523954882985
v_GolfSwing_g04_c04: 0.23189723942778073
v_GolfSwing_g04_c05: 0.22579446676536463
v_GolfSwing_g04_c06: 0.27005555815412663
v_GolfSwing_g05_c01: 0.0633095426892396
v_GolfSwing_g05_c02: 0.16240334589383565
v_GolfSwing_g05_c03: 0.11419289218611084
v_GolfSwing_g05_c04: 0.1010146819462534
v_GolfSwing_g05_c05: 0.08562415567575954
v_GolfSwing_g05_c06: 0.06802309755585156
v_GolfSwing_g05_c07: 0.04732964755385183
v_GolfSwing_g06_c01: 0.034819686370610725
v_GolfSwing_g06_c02: 0.06972785838297568
v_GolfSwing_g06_c03: 0.11368652954115532
v_GolfSwing_g06_c04: 0.09905790686025284
v_GolfSwing_g07_c01: 0.10936118624522351
v_GolfSwing_g07_c02: 0.10223859138204716
v_GolfSwing_g07_c03: 0.11400360762490891
v_GolfSwing_g07_c04: 0.08451796681038104
v_GolfSwing_g07_c05: 0.0505609659885522
v_HorseRiding_g01_c01: 0.1493088644274394
v_HorseRiding_g01_c02: 0.18151665355981095
v_HorseRiding_g01_c03: 0.23313277208217187
v_HorseRiding_g01_c04: 0.19510294304200215
v_HorseRiding_g01_c05: 0.26884194340527756
v_HorseRiding_g01_c06: 0.14766714948200388
v_HorseRiding_g01_c07: 0.18783974454709096
v_HorseRiding_g02_c01: 0.3439869819485466
v_HorseRiding_g02_c02: 0.3199045971778105
v_HorseRiding_g02_c03: 0.24687829723552568
v_HorseRiding_g02_c04: 0.24649247241177363
v_HorseRiding_g02_c05: 0.32226508127496345
v_HorseRiding_g02_c06: 0.33041709934332175
v_HorseRiding_g02_c07: 0.2637592036553542
v_HorseRiding_g03_c01: 0.14449567271367414
v_HorseRiding_g03_c02: 0.135291719045199
v_HorseRiding_g03_c03: 0.1852405615427415
v_HorseRiding_g03_c04: 0.19825592420966132
v_HorseRiding_g03_c05: 0.18872050398931606
v_HorseRiding_g03_c06: 0.14100737141416175
v_HorseRiding_g03_c07: 0.1850636500676046
v_HorseRiding_g04_c01: 0.12392718617775245
v_HorseRiding_g04_c02: 0.13875789770827396
v_HorseRiding_g04_c03: 0.056772769828967284
v_HorseRiding_g04_c04: 0.040540005480579566
v_HorseRiding_g04_c05: 0.12937540531129343
v_HorseRiding_g04_c06: 0.12727250897296472
v_HorseRiding_g04_c07: 0.14425194489740534
v_HorseRiding_g05_c01: 0.2893199277386884
v_HorseRiding_g05_c02: 0.22235421527147992
v_HorseRiding_g05_c03: 0.2727489196040551
v_HorseRiding_g05_c04: 0.2978919513334404
v_HorseRiding_g05_c05: 0.3339475110915373
v_HorseRiding_g05_c06: 0.1342810554706375
v_HorseRiding_g05_c07: 0.1868567382261972
v_HorseRiding_g06_c01: 0.2525347910632263
v_HorseRiding_g06_c02: 0.25867246480629547
v_HorseRiding_g06_c03: 0.18048057535634143
v_HorseRiding_g06_c04: 0.1929997691695462
v_HorseRiding_g06_c05: 0.20889582804375095
v_HorseRiding_g06_c06: 0.24531326832220657
v_HorseRiding_g06_c07: 0.24191749415331287
v_HorseRiding_g07_c01: 0.27220319344633026
v_HorseRiding_g07_c02: 0.2309382699240814
v_HorseRiding_g07_c03: 0.16660524269536836
v_HorseRiding_g07_c04: 0.27221711089805467
v_HorseRiding_g07_c05: 0.26526906171784503
v_HorseRiding_g07_c06: 0.20426469569065375
v_HorseRiding_g07_c07: 0.13987546500720782
v_IceDancing_g01_c01: 0.11699069452151889
v_IceDancing_g01_c02: 0.13599457962118322
v_IceDancing_g01_c03: 0.13064764670707518
v_IceDancing_g01_c04: 0.15101442902960116
v_IceDancing_g01_c05: 0.1674911496011191
v_IceDancing_g01_c06: 0.16790112361923093
v_IceDancing_g01_c07: 0.14073424597881967
v_IceDancing_g02_c01: 0.20741296394407982
v_IceDancing_g02_c02: 0.16071080623805756
v_IceDancing_g02_c03: 0.23406764303945238
v_IceDancing_g02_c04: 0.19400313401274616
v_IceDancing_g02_c05: 0.19354186880082125
v_IceDancing_g02_c06: 0.22819785515457625
v_IceDancing_g02_c07: 0.1612670165268355
v_IceDancing_g03_c01: 0.1330243996126228
v_IceDancing_g03_c02: 0.17105272107437486
v_IceDancing_g03_c03: 0.1544837644105428
v_IceDancing_g03_c04: 0.17315892407350475
v_IceDancing_g03_c05: 0.15371690688334638
v_IceDancing_g03_c06: 0.150159928460198
v_IceDancing_g04_c01: 0.19477127746358747
v_IceDancing_g04_c02: 0.1404919184060418
v_IceDancing_g04_c03: 0.14683611293003196
v_IceDancing_g04_c04: 0.12959690785646671
v_IceDancing_g04_c05: 0.027681766739988234
v_IceDancing_g04_c06: 0.1275116954711848
v_IceDancing_g04_c07: 0.14143799219891662
v_IceDancing_g05_c01: 0.18959406877547735
v_IceDancing_g05_c02: 0.21660489423811669
v_IceDancing_g05_c03: 0.16604204427130753
v_IceDancing_g05_c04: 0.15232200150057906
v_IceDancing_g05_c05: 0.15965686317213112
v_IceDancing_g05_c06: 0.1648588194293552
v_IceDancing_g06_c01: 0.17993634704180295
v_IceDancing_g06_c02: 0.1651996345972293
v_IceDancing_g06_c03: 0.12400833398714894
v_IceDancing_g06_c04: 0.15733931211434538
v_IceDancing_g06_c05: 0.17076431119494373
v_IceDancing_g06_c06: 0.11132236707635457
v_IceDancing_g07_c01: 0.21973094737768406
v_IceDancing_g07_c02: 0.1698847494335496
v_IceDancing_g07_c03: 0.16691410422936315
v_IceDancing_g07_c04: 0.14813077959843213
v_IceDancing_g07_c05: 0.1459463245482766
v_IceDancing_g07_c06: 0.15123134988971287
v_IceDancing_g07_c07: 0.2062650958323502
v_LongJump_g01_c01: 0.251521003414382
v_LongJump_g01_c02: 0.2255526832122996
v_LongJump_g01_c03: 0.29512784837788786
v_LongJump_g01_c04: 0.18642198432280566
v_LongJump_g01_c05: 0.18772383824034478
v_LongJump_g01_c06: 0.25190981615378405
v_LongJump_g01_c07: 0.23938398620157386
v_LongJump_g02_c01: 0.29623806777453865
v_LongJump_g02_c02: 0.3243214168869599
v_LongJump_g02_c03: 0.2765148551952734
v_LongJump_g02_c04: 0.3674358476237103
v_LongJump_g02_c05: 0.31152351710989024
v_LongJump_g03_c01: 0.049384350637410535
v_LongJump_g03_c02: 0.0649804852255329
v_LongJump_g03_c03: 0.09974899141161586
v_LongJump_g03_c04: 0.12354214813603903
v_LongJump_g03_c05: 0.08275729206434335
v_LongJump_g03_c06: 0.09099830755076255
v_LongJump_g04_c01: 0.1841360644721135
v_LongJump_g04_c02: 0.24282432019754197
v_LongJump_g04_c03: 0.218954052990739
v_LongJump_g04_c04: 0.16251337503126706
v_LongJump_g04_c05: 0.20811104702806915
v_LongJump_g04_c06: 0.2326790774059191
v_LongJump_g04_c07: 0.2639912343402102
v_LongJump_g05_c01: 0.03895012345674331
v_LongJump_g05_c02: 0.06326853493737872
v_LongJump_g05_c03: 0.0994500033375516
v_LongJump_g05_c04: 0.15778140000111307
v_LongJump_g05_c05: 0.1045704958778515
v_LongJump_g06_c01: 0.05830145963045652
v_LongJump_g06_c02: 0.047114682598476065
v_LongJump_g06_c03: 0.032179022888158215
v_LongJump_g06_c04: 0.06819748224734212
v_LongJump_g07_c01: 0.09125594955912675
v_LongJump_g07_c02: 0.06269564920148696
v_LongJump_g07_c03: 0.04853440004444565
v_LongJump_g07_c05: 0.046613096939836396
v_PoleVault_g01_c01: 0.12611028851097217
v_PoleVault_g01_c02: 0.08271856928331545
v_PoleVault_g01_c03: 0.11273146836174419
v_PoleVault_g01_c04: 0.11111119735141983
v_PoleVault_g01_c05: 0.09508229346101871
v_PoleVault_g02_c01: 0.11420460670342436
v_PoleVault_g02_c02: 0.0888135658678948
v_PoleVault_g02_c03: 0.0666110240490525
v_PoleVault_g02_c04: 0.11136298599740257
v_PoleVault_g02_c05: 0.08059391073038569
v_PoleVault_g02_c06: 0.08281866736797383
v_PoleVault_g02_c07: 0.08202744946902385
v_PoleVault_g03_c01: 0.19323930187238147
v_PoleVault_g03_c02: 0.1850524521069019
v_PoleVault_g03_c03: 0.13176907618617406
v_PoleVault_g03_c04: 0.15844052281318
v_PoleVault_g03_c05: 0.12721286477608373
v_PoleVault_g03_c06: 0.14843892488715937
v_PoleVault_g03_c07: 0.24017667301086476
v_PoleVault_g04_c01: 0.16603287492034724
v_PoleVault_g04_c02: 0.13383225184952607
v_PoleVault_g04_c03: 0.29872988463466754
v_PoleVault_g04_c04: 0.2940243258708506
v_PoleVault_g04_c05: 0.28303279677493265
v_PoleVault_g04_c06: 0.18821117953484645
v_PoleVault_g04_c07: 0.2752705253296881
v_PoleVault_g05_c01: 0.2338939674300491
v_PoleVault_g05_c02: 0.21128464346838882
v_PoleVault_g05_c03: 0.23856324791995576
v_PoleVault_g05_c04: 0.16851227982988348
v_PoleVault_g05_c05: 0.1819992072050809
v_PoleVault_g06_c01: 0.2678128683110117
v_PoleVault_g06_c02: 0.1965331534956931
v_PoleVault_g06_c03: 0.23252348947426071
v_PoleVault_g06_c04: 0.2054584195939242
v_PoleVault_g06_c05: 0.1366862605427741
v_PoleVault_g07_c01: 0.232612142302969
v_PoleVault_g07_c02: 0.14076418053446105
v_PoleVault_g07_c03: 0.19031485748564592
v_PoleVault_g07_c04: 0.12659665915271034
v_RopeClimbing_g01_c01: 0.27079335029702634
v_RopeClimbing_g01_c02: 0.21679689653683454
v_RopeClimbing_g01_c03: 0.20014284818898886
v_RopeClimbing_g01_c04: 0.25556825881358236
v_RopeClimbing_g02_c01: 0.2625646166270599
v_RopeClimbing_g02_c02: 0.25102933787275106
v_RopeClimbing_g02_c03: 0.243962729931809
v_RopeClimbing_g02_c04: 0.2508827120764181
v_RopeClimbing_g02_c05: 0.40854947769548744
v_RopeClimbing_g02_c06: 0.21588479552883655
v_RopeClimbing_g03_c01: 0.2825455799465999
v_RopeClimbing_g03_c02: 0.3460371767869219
v_RopeClimbing_g03_c03: 0.3574118973920122
v_RopeClimbing_g03_c04: 0.3970903173321858
v_RopeClimbing_g04_c01: 0.411317594232969
v_RopeClimbing_g04_c02: 0.4250083538936451
v_RopeClimbing_g04_c03: 0.32207718782592565
v_RopeClimbing_g04_c04: 0.3631840239977464
v_RopeClimbing_g05_c01: 0.35060223436448723
v_RopeClimbing_g05_c02: 0.3720841809408739
v_RopeClimbing_g05_c03: 0.29384526854846627
v_RopeClimbing_g05_c04: 0.26617519662249833
v_RopeClimbing_g05_c05: 0.25841654429677874
v_RopeClimbing_g05_c06: 0.22095526230987161
v_RopeClimbing_g05_c07: 0.26765859697479755
v_RopeClimbing_g06_c01: 0.5572244549402967
v_RopeClimbing_g06_c02: 0.5854635211871937
v_RopeClimbing_g06_c03: 0.44997038098517805
v_RopeClimbing_g06_c04: 0.35770968545693904
v_RopeClimbing_g07_c01: 0.2372834737179801
v_RopeClimbing_g07_c02: 0.2646796916378662
v_RopeClimbing_g07_c03: 0.2144075947580859
v_RopeClimbing_g07_c04: 0.20436414156574756
v_RopeClimbing_g07_c05: 0.20311874814797193
v_SalsaSpin_g01_c01: 0.33777383124106564
v_SalsaSpin_g01_c02: 0.30717523154453374
v_SalsaSpin_g01_c03: 0.23420242257998325
v_SalsaSpin_g01_c04: 0.21357156443991698
v_SalsaSpin_g01_c05: 0.20790353408665396
v_SalsaSpin_g01_c06: 0.13146407241583802
v_SalsaSpin_g01_c07: 0.3135707365872804
v_SalsaSpin_g02_c01: 0.17605265116435476
v_SalsaSpin_g02_c02: 0.1272626060526818
v_SalsaSpin_g02_c03: 0.10139156061813992
v_SalsaSpin_g02_c04: 0.13000825089693535
v_SalsaSpin_g02_c05: 0.12179916616878472
v_SalsaSpin_g02_c06: 0.12851114982913714
v_SalsaSpin_g02_c07: 0.13675624076859094
v_SalsaSpin_g03_c01: 0.23324935967684723
v_SalsaSpin_g03_c02: 0.31564670652733184
v_SalsaSpin_g03_c03: 0.3055420500750188
v_SalsaSpin_g03_c04: 0.30511424379074015
v_SalsaSpin_g03_c05: 0.2408678016217891
v_SalsaSpin_g03_c06: 0.32456142935552634
v_SalsaSpin_g04_c01: 0.2125582265725825
v_SalsaSpin_g04_c02: 0.235436348390067
v_SalsaSpin_g04_c03: 0.2674804012349341
v_SalsaSpin_g04_c04: 0.3229541228211019
v_SalsaSpin_g04_c05: 0.23014625572250225
v_SalsaSpin_g04_c06: 0.24959536819369532
v_SalsaSpin_g05_c01: 0.19482359467656352
v_SalsaSpin_g05_c02: 0.16464467011974193
v_SalsaSpin_g05_c03: 0.20947860451997258
v_SalsaSpin_g05_c04: 0.19875079244957305
v_SalsaSpin_g05_c05: 0.21232065293588676
v_SalsaSpin_g05_c06: 0.2542225305514876
v_SalsaSpin_g06_c01: 0.34708747957483865
v_SalsaSpin_g06_c02: 0.35706625497550704
v_SalsaSpin_g06_c03: 0.3617236282734666
v_SalsaSpin_g06_c04: 0.36731408900232054
v_SalsaSpin_g06_c05: 0.3863840644771699
v_SalsaSpin_g07_c01: 0.3365644420555327
v_SalsaSpin_g07_c02: 0.3107494412979577
v_SalsaSpin_g07_c03: 0.36531743584782816
v_SalsaSpin_g07_c04: 0.28475184171111323
v_SalsaSpin_g07_c05: 0.3046356129052583
v_SalsaSpin_g07_c06: 0.32129203030490316
v_SkateBoarding_g01_c01: 0.039484771579736844
v_SkateBoarding_g01_c02: 0.10019480009214021
v_SkateBoarding_g01_c03: 0.08450136930332519
v_SkateBoarding_g01_c04: 0.09799593864590861
v_SkateBoarding_g02_c01: 0.1272836089192424
v_SkateBoarding_g02_c02: 0.061224855395266786
v_SkateBoarding_g02_c03: 0.026737610605778173
v_SkateBoarding_g02_c04: 0.21320577469305135
v_SkateBoarding_g02_c05: 0.13368097730563022
v_SkateBoarding_g02_c06: 0.24400290675112046
v_SkateBoarding_g03_c01: 0.10534644094877876
v_SkateBoarding_g03_c02: 0.09613818969228305
v_SkateBoarding_g03_c03: 0.1483886571659241
v_SkateBoarding_g03_c04: 0.12783559519448318
v_SkateBoarding_g04_c01: 0.2230737809150014
v_SkateBoarding_g04_c02: 0.19339471487910487
v_SkateBoarding_g04_c03: 0.13538905177847482
v_SkateBoarding_g04_c04: 0.09456632813089527
v_SkateBoarding_g04_c05: 0.10353031675913371
v_SkateBoarding_g05_c01: 0.25648318012827076
v_SkateBoarding_g05_c02: 0.2962706667894963
v_SkateBoarding_g05_c03: 0.19476018557907082
v_SkateBoarding_g05_c04: 0.23100931514636613
v_SkateBoarding_g06_c01: 0.06492566564702429
v_SkateBoarding_g06_c02: 0.0980075140541885
v_SkateBoarding_g06_c03: 0.1826885050686542
v_SkateBoarding_g06_c04: 0.10613787398324348
v_SkateBoarding_g07_c01: 0.07860041400999762
v_SkateBoarding_g07_c02: 0.10428860518732108
v_SkateBoarding_g07_c03: 0.04470485812635161
v_SkateBoarding_g07_c04: 0.18191532968194224
v_SkateBoarding_g07_c05: 0.1325720426684711
v_Skiing_g01_c01: 0.21380439947824925
v_Skiing_g01_c02: 0.19139796413946897
v_Skiing_g01_c03: 0.26265313487965614
v_Skiing_g01_c04: 0.2607314573833719
v_Skiing_g01_c05: 0.2075452513527125
v_Skiing_g01_c06: 0.1587225702824071
v_Skiing_g02_c01: 0.2609780387720093
v_Skiing_g02_c02: 0.2191984747769311
v_Skiing_g02_c03: 0.16571375320199877
v_Skiing_g02_c04: 0.1674279576400295
v_Skiing_g02_c05: 0.2577659770613536
v_Skiing_g03_c01: 0.25686983636114746
v_Skiing_g03_c02: 0.26762494852300733
v_Skiing_g03_c03: 0.33198597573209554
v_Skiing_g03_c04: 0.32773559482302517
v_Skiing_g03_c05: 0.42014621512498707
v_Skiing_g03_c06: 0.22941386059392244
v_Skiing_g03_c07: 0.20099611149635166
v_Skiing_g04_c01: 0.20498495420906693
v_Skiing_g04_c02: 0.19123621506150812
v_Skiing_g04_c03: 0.3530270952032879
v_Skiing_g04_c04: 0.1843299608444795
v_Skiing_g04_c05: 0.24273407470900565
v_Skiing_g04_c06: 0.3175457554170862
v_Skiing_g04_c07: 0.22936091071460396
v_Skiing_g05_c01: 0.2153168445220217
v_Skiing_g05_c02: 0.17398174141999334
v_Skiing_g05_c03: 0.3032066022278741
v_Skiing_g05_c04: 0.19458088639657944
v_Skiing_g06_c01: 0.10744505323236808
v_Skiing_g06_c02: 0.18006606923881918
v_Skiing_g06_c03: 0.2547560817329213
v_Skiing_g06_c04: 0.15017137753602583
v_Skiing_g06_c05: 0.11166642868192866
v_Skiing_g06_c06: 0.18668318062555045
v_Skiing_g06_c07: 0.1554695680970326
v_Skiing_g07_c01: 0.2728629062185064
v_Skiing_g07_c02: 0.21898133412469178
v_Skiing_g07_c03: 0.1972164964536205
v_Skiing_g07_c04: 0.10744966717902571
v_Skijet_g01_c01: 0.2789980111119803
v_Skijet_g01_c02: 0.2227902708982583
v_Skijet_g01_c03: 0.2471231185772922
v_Skijet_g01_c04: 0.29761955662979744
v_Skijet_g02_c01: 0.1785412541066762
v_Skijet_g02_c02: 0.20322769423364662
v_Skijet_g02_c03: 0.14409851128584705
v_Skijet_g02_c04: 0.2561909750511404
v_Skijet_g03_c01: 0.0855332960782107
v_Skijet_g03_c02: 0.1845460395270493
v_Skijet_g03_c03: 0.11283645065850578
v_Skijet_g03_c04: 0.12327446867129765
v_Skijet_g04_c01: 0.13207984491600655
v_Skijet_g04_c02: 0.11160125452443026
v_Skijet_g04_c03: 0.0969110618752893
v_Skijet_g04_c04: 0.08393227387568913
v_Skijet_g05_c01: 0.13408327507204376
v_Skijet_g05_c02: 0.12417545201606117
v_Skijet_g05_c03: 0.11192564442171715
v_Skijet_g05_c04: 0.12677391138277017
v_Skijet_g06_c01: 0.12999260550714098
v_Skijet_g06_c02: 0.1249135174730327
v_Skijet_g06_c03: 0.1538751780462917
v_Skijet_g06_c04: 0.15796158378361724
v_Skijet_g07_c01: 0.09141300813644193
v_Skijet_g07_c02: 0.13000584262772463
v_Skijet_g07_c03: 0.09842975586070679
v_Skijet_g07_c04: 0.11671187574393116
v_SoccerJuggling_g01_c01: 0.14646943435946014
v_SoccerJuggling_g01_c02: 0.19229522031673696
v_SoccerJuggling_g01_c03: 0.17875309927330818
v_SoccerJuggling_g01_c04: 0.1365645119076362
v_SoccerJuggling_g01_c05: 0.14560945179255214
v_SoccerJuggling_g02_c01: 0.08570397795119788
v_SoccerJuggling_g02_c02: 0.1037896486086538
v_SoccerJuggling_g02_c03: 0.08423239352123346
v_SoccerJuggling_g02_c04: 0.10465642843337264
v_SoccerJuggling_g02_c05: 0.11914793831238057
v_SoccerJuggling_g02_c06: 0.07814552598574664
v_SoccerJuggling_g03_c01: 0.08400795176567044
v_SoccerJuggling_g03_c02: 0.0810527967842063
v_SoccerJuggling_g03_c03: 0.05029843594820704
v_SoccerJuggling_g03_c04: 0.08690672377997544
v_SoccerJuggling_g04_c01: 0.1317198088945588
v_SoccerJuggling_g04_c02: 0.1577851929323515
v_SoccerJuggling_g04_c03: 0.18137046611809637
v_SoccerJuggling_g04_c04: 0.1692365138878813
v_SoccerJuggling_g04_c05: 0.10808129991346505
v_SoccerJuggling_g04_c06: 0.15244929083564784
v_SoccerJuggling_g05_c01: 0.11050142707244959
v_SoccerJuggling_g05_c02: 0.1411112107889494
v_SoccerJuggling_g05_c03: 0.1518274735281011
v_SoccerJuggling_g05_c04: 0.07629455030837562
v_SoccerJuggling_g05_c05: 0.10532733482250478
v_SoccerJuggling_g05_c06: 0.09182422897720244
v_SoccerJuggling_g06_c01: 0.1476295416796347
v_SoccerJuggling_g06_c02: 0.11812298638687935
v_SoccerJuggling_g06_c03: 0.13160649720521178
v_SoccerJuggling_g06_c04: 0.09585762849019375
v_SoccerJuggling_g06_c05: 0.1831821297382703
