Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_g_full.pt
P20_01_21699-stir-meat: 0.5039673693681834
P20_01_21711-press-spatula: 0.855415624078887
P20_01_21745-flip-meat: 0.8187321943551069
P20_01_21755-press-spatula: 0.8519235849162214
P20_01_21757-press-spatula: 0.8516740740524256
P20_01_21758-press-spatula: 0.7009611406610929
P20_01_21764-move-meat: 0.6617248777620262
P20_01_21798-pick-up-meat: 0.7539126230258262
P20_01_21820-pick-up-spatula: 0.8425595399239683
P20_01_21824-put-down-spatula: 0.8813479468008154
P20_02_21843-turn-on-tap: 0.8678546389564872
P20_02_21859-wash-bowl: 0.49516086421772343
P20_03_21981-put-fork: 0.022953938252985803
P20_04_22059-pick-up-meat: 0.3403527601476526
P20_04_22090-rinse-meat: 0.720261084366939
P20_04_22188-open-drawer: 0.5652752623573178
P20_04_22222-wash-knife: 0.006075454405618075
P20_04_22308-put-down-spatula: 0.7759515268044197
P20_04_22332-open-fridge: 0.7378803834653809
P21_01_22625-close-fridge: 0.008653316628624452
P22_05_24164-place-bottle: 0.6916340064053657
P22_06_24730-lather-glass: 0.5277967550500762
P22_06_24739-lather-fork: 0.48556802404345945
P22_07_24883-rinse-cloth: 0.45578485702571925
P22_07_24894-lather-glass: 0.6533835523005109
P22_07_24993-put-down-cloth: 0.736351760555408
P22_07_25167-put-down-pot: 0.14922888777527987
P22_07_25302-rinse-spoon: 0.7010032071375463
P22_07_25325-pick-up-plate: 0.9848608619940933
P22_07_25357-put-down-glass: 0.005839425216322525
P22_07_25363-remove-plate: 0.12779658476938494
P22_07_25364-remove-plate: 0.8432639442326035
P22_08_25638-close-tap: 0.03555286499577193
P22_08_25664-lather-plate: 0.957848180871224
P22_08_25702-empty-pot: 0.9714149307983462
P22_08_25740-pick-up-pan: 0.6733086718304548
P22_08_25748-lather-pan: 0.8121289058180992
P22_08_25752-rinse-spoon: 0.4369689801351342
P22_08_25853-rinse-glass: 0.839025591238169
P22_08_25857-rinse-cloth: 0.5607361325382954
P22_09_26001-put-down-plate: 0.6912678120133933
P22_09_26033-open-drawer: 0.7753500334365526
P22_09_26061-lather-bowl: 0.001525783854049223
P22_09_26136-rinse-cloth: 0.692525607519201
P22_10_26287-rinse-bowl: 0.4610122076874177
P22_10_26318-pick-up-spoon: 0.22219580153978313
P22_10_26319-lather-spoon: 0.2814198649102764
P22_10_26340-pick-up-bowl: 0.6192186246798883
P22_10_26426-lather-glass: 0.8172069575812202
P22_10_26508-empty-bottle: 0.15699440200190473
P22_10_26511-empty-bottle: 0.2076267643860774
P22_11_26606-place-glass: 0.7668929602659773
P22_11_26644-put-down-bowl: 0.537331453076149
P22_11_26763-rinse-glass: 0.1556348187463783
P22_12_26841-open-drawer: 0.9549780363595346
P22_12_26959-put-plate: 0.9669790015032049
P22_13_27105-open-tap: 0.9701754045672715
P22_13_27110-rinse-sponge: 0.4637408715643687
P22_13_27135-rinse-sponge: 0.19473794834630098
P22_13_27154-rinse-knife: 0.777115079385112
P22_13_27218-wash-cloth: 0.575615986235789
P22_14_27373-open-drawer: 0.9765701858705143
P22_14_27404-open-tap: 0.9370483942329884
P22_14_27451-put-down-bowl: 0.6824586617467503
P22_14_27458-lather-knife: 0.08191644762700889
P22_14_27459-rinse-knife: 0.010289355166605674
P22_14_27462-put-down-spatula: 0.0022349451235275097
P22_15_27640-put-down-plate: 0.8296045855095144
P22_15_27737-close-tap: 0.014903074498533897
P22_16_27934-put-down-cloth: 0.6143852216046071
P22_16_28015-cut-onion: 0.909693914669333
P22_16_28020-peel-onion: 0.8916346227924805
P22_16_28022-peel-onion: 0.9457172846596222
P22_16_28038-slice-onion: 0.9298453789378982
P22_16_28319-move-cloth: 0.6348245418485021
P22_16_28320-pick-up-cloth: 0.5639178352284944
P22_16_28411-open-drawer: 0.984277804280282
P22_17_28425-move-bowl: 0.5290729757571171
P22_17_28449-lather-fork: 0.011884035920957103
P22_17_28547-put-down-pan: 0.6963522745900264
P22_17_28573-open-tap: 0.012042896757954336
P22_17_28584-lather-fork: 0.7088398738123942
P22_17_28642-fill-bottle: 0.7606085888837697
P22_17_28649-rinse-bottle: 0.22901701330556534
P22_17_28658-rinse-sponge: 0.37250838956970256
P22_17_28740-pick-up-plate: 0.9176375328970607
P22_17_28854-put-down-glass: 0.595582509849919
P22_17_28855-put-down-glass: 0.5335465259558987
P22_17_28870-put-down-plate: 0.7539565745682921
P22_17_28903-dry-knife: 0.5055498623260064
P23_02_29082-wash-plate: 0.8922919466567691
P23_02_29125-open-fridge: 0.7250798466484412
P23_02_29204-close-tap: 0.32900898228399456
P23_04_29364-clean-bowl: 0.40900706175580126
P24_01_29576-grab-cloth: 0.416781937921769
P24_02_29640-open-fridge: 0.7854750823098584
P24_02_29661-close-fridge: 0.5180755675173714
P24_02_29710-turn-meat: 0.7799060731049394
P24_02_29718-cut-meat: 0.816716211833409
P24_02_29727-take-meat: 0.009489675794611685
P24_02_29739-flip-meat: 0.8489527087513125
P24_02_29747-check-meat: 0.6978714652213966
P24_02_29778-turn-meat: 0.5958925606537377
P24_02_29781-put-meat: 0.020405455899890512
P24_02_29785-take-cloth: 0.029348220232350286
P24_03_29796-pick-up-plate: 0.17135932673028265
P24_03_29802-rinse-sponge: 0.7954241910920246
P24_03_29811-lather-fork: 0.424626905733021
P24_03_29903-rinse-sponge: 0.6940554471657379
P24_03_29914-pick-up-cloth: 0.03826631295669358
P24_04_29996-lather-knife: 0.959339082983206
P24_05_30046-pick-up-lid: 0.7597795955953188
P24_05_30062-put-down-plate: 0.9660814712697174
P24_05_30105-move-pot: 0.0912924537260551
P24_05_30194-lift-lid: 0.9241403004270978
P24_05_30195-put-down-lid: 0.009027948230311722
P24_05_30226-rinse-knife: 0.1363313147739973
P24_05_30256-put-glass: 0.40976682170003187
P24_06_30353-grab-spoon: 0.7992064198588196
P24_06_30384-rinse-sponge: 0.2712368565462384
P24_06_30417-rinse-fork: 0.14765631189220585
P24_06_30419-rinse-fork: 0.8149172915436793
P24_07_30534-pick-up-cloth: 0.03673188003449468
P24_07_30551-put-down-fork: 0.009607703523816902
P24_07_30569-turn-meat: 0.7114630252035568
P24_08_30653-pick-up-pot: 0.1217390455531131
P24_08_30656-put-pot: 0.861781283194432
P24_08_30692-cut-onion: 0.8837235632527154
P24_08_30777-pick-up-lid: 0.6832857027766295
P24_08_30836-take-bottle: 0.5328381001745583
P24_08_30897-pick-up-lid: 0.39414930529892445
P24_08_30965-open-tap: 0.028944044718457462
P25_02_31371-pick-up-pot: 0.23157870760769583
P25_02_31387-put-down-lid: 0.0023812716248360344
P25_02_31397-turn-tap: 0.7908306003082544
P25_02_31398-turn-tap: 0.7069774535484612
P25_05_31483-put-down-pan: 0.6778402530180756
P25_05_31499-close-tap: 0.8607957530766726
P25_05_31558-open-cupboard: 0.21166861010715365
P25_05_31564-put-down-fork: 0.09315744580817409
P25_05_31574-pick-up-spoon: 0.007578586378713226
P25_12_31949-open-drawer: 0.6518644503230462
P26_02_32021-put-down-fork: 0.14671731114503928
P26_02_32022-open-fridge: 0.7026139424051507
P26_02_32061-put-down-fork: 0.06512232733075507
P26_03_32116-lather-pan: 0.7267995704023633
P26_03_32126-rinse-glass: 0.6360531460668426
P26_03_32127-soap-glass: 0.8230342827446293
P26_04_32152-put-lid: 0.9540217978064902
P26_06_32189-close-lid: 0.8998875565011986
P26_08_32201-put-down-spoon: 0.820021693372837
P26_09_32220-pick-up-pot: 0.8939396819623653
P26_09_32221-put-down-pot: 0.6311452294758055
P26_09_32230-pick-up-pot: 0.33554276535869576
P26_10_32236-pick-up-pot: 0.13826485433310154
P26_10_32241-put-pot: 0.11743403044692968
P26_10_32247-open-fridge: 0.8331122375893756
P26_12_32292-close-lid: 0.970813371532131
P26_13_32297-open-lid: 0.886000978120137
P26_13_32317-put-down-spoon: 0.8117574283496651
P26_13_32319-put-lid: 0.7148896090802737
P26_17_32347-take-spoon: 0.38945276436788845
P26_17_32353-put-down-plate: 0.6488175635167863
P26_18_32372-take-plate: 0.15870957958395593
P26_19_32404-pick-up-pot: 0.005014533203052451
P26_19_32434-put-down-glass: 0.24945767616736703
P26_19_32490-pick-up-pot: 0.8984574106580112
P26_19_32492-put-pot: 0.9150784364028368
P26_21_32505-close-cupboard: 0.420171418460086
P26_28_32674-grab-fork: 0.012348653722426661
P26_29_32690-put-lid: 0.929292990884278
P27_01_32893-pick-up-fork: 0.026062226093927165
P27_04_33002-place-sponge: 0.26455700833685114
P27_06_33144-pick-up-spoon: 0.8481024988104764
P27_06_33145-pick-up-fork: 0.16352630300389137
P27_07_33177-take-cloth: 0.03886381191807686
P27_07_33257-turn-on-tap: 0.7981787503231317
P28_01_33343-put-down-pan: 0.9282583314052317
P28_02_33398-put-down-spatula: 0.14990564943582285
P28_02_33400-wash-knife: 0.7841119163640542
P28_02_33474-turn-on-tap: 0.7773874120321125
P28_02_33479-turn-on-tap: 0.8540822435170412
P28_02_33489-turn-on-tap: 0.053223137093482364
P28_03_33614-peel-potato: 0.9102846789901378
P28_03_33621-turn-off-tap: 0.3758884219787433
P28_04_33682-cut-potato: 0.7976687490736367
P28_05_33779-put-down-knife: 0.7241504721314413
P28_06_33862-take-knife: 0.6307582708977861
P28_06_33958-take-spoon: 0.18236431028708466
P28_08_34040-wash-knife: 0.5026012370799435
P28_09_34091-open-fridge: 0.9196284111458226
P28_09_34141-turn-on-tap: 0.8942278549075127
P28_13_34301-put-pan: 0.9665965322928969
P28_14_34393-put-down-sponge: 0.7094173068617238
P28_14_34394-turn-on-tap: 0.7829958074726164
P28_14_34396-turn-off-tap: 0.8078183319885284
P29_01_34867-chop-onion: 0.6181045253470074
P29_01_34868-chop-onion: 0.6825961305003148
P29_01_34877-chop-onion: 0.6565551659732591
P29_01_34902-chop-onion: 0.6770962918817531
P29_02_35181-move-fork: 0.2550196368538309
P29_02_35206-open-drawer: 0.9911237697961042
P29_03_35254-put-down-glass: 0.8099197889387142
P29_03_35265-close-cupboard: 0.7612774674780667
P29_03_35296-move-pan: 0.9373590682225768
P29_03_35335-pick-up-spatula: 0.8292614579913788
P29_03_35355-pick-up-fork: 0.8531176336400677
P29_03_35439-pick-up-bowl: 0.6993369972506116
P29_03_35461-rinse-bowl: 0.07033340751058859
P29_03_35497-scour-knife: 0.008104727920226651
P29_03_35528-pick-up-plate: 0.5978001000767108
P29_03_35562-scour-spatula: 0.8537515022107982
P29_03_35564-scour-spatula: 0.7034468545825803
P29_03_35632-pick-up-bowl: 0.06906780881672603
P29_04_35774-open-fridge: 0.31983988088177284
P30_03_36639-clean-knife: 0.723099017093773
P30_04_36678-take-fork: 0.3356990831234725
P30_05_36874-put-onion: 0.6342259663797449
P30_05_36904-chop-onion: 0.7769094302493613
P30_05_36922-chop-onion: 0.912425415328471
P30_05_37020-open-cupboard: 0.7704409754369408
P30_05_37240-open-cupboard: 0.7156076584942639
P30_05_37272-wash-spoon: 0.0066993933214689605
P30_05_37511-take-plate: 0.9003999650885817
P30_05_37535-empty-bottle: 0.40075300361786503
P30_06_37605-dry-fork: 0.03755903959245188
P30_06_37668-rinse-plate: 0.9318621019774582
P30_06_37674-rinse-bowl: 0.4876622606707315
P30_10_38341-take-spoon: 0.638103492801747
P30_10_38504-rinse-fork: 0.006356418137777098
P30_10_38535-take-spoon: 0.6883120727834466
P30_10_38579-rinse-sponge: 0.024721318783122115
P30_11_38596-rinse-plate: 0.8852067411353346
P30_11_38661-wash-spoon: 0.7744112683103594
P30_11_38673-rise-sponge: 0.11129010159493191
P31_01_38722-take-glass: 0.0787733634642791
P31_08_38926-open-fridge: 0.4207646167706116
P31_08_38943-open-fridge: 0.8467658761292114
Average: 0.5581350335739519
Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_grad_cam_full_layer3_test.pt
P01_01_11-close-fridge: 0.6691467511336668
P01_01_227-take-glass: 0.4731289289484266
P01_01_246-put-down-spatula: 0.5846569789355271
P01_01_254-put-down-spoon: 0.8744952881352219
P01_01_255-open-cupboard: 0.8292634240351617
P01_01_305-take-spatula: 0.4421969994218671
P01_01_324-wash-pan: 0.8669897151703481
P01_01_49-take-spatula: 0.0847593078869977
P01_01_76-take-onion: 0.7423830732877832
P01_02_338-rinse-sponge: 0.003862613919409341
P01_02_387-rinse-spoon: 0.42038882239648956
P01_02_417-rinse-fork: 0.19489948011323577
P01_02_421-rinse-plate: 0.8792050754127558
P01_03_489-move-bottle: 0.036301735604865826
P01_03_493-open-cupboard: 0.9879101978149265
P01_05_562-take-plate: 0.918928569968557
P01_05_628-peel-potato: 0.6674694978428306
P01_05_629-put-down-potato: 0.30282236689527053
P01_05_743-open-drawer: 0.7786832951387623
P01_06_830-wash-fork: 0.022341432543612427
P01_06_896-rinse-knife: 0.1965982499968959
P01_06_921-rinse-cloth: 0.08203667517227586
P01_07_955-open-cupboard: 0.7948662964627147
P01_09_1034-put-down-potato: 0.26285135373836965
P01_09_1170-wash-spatula: 0.31216120158933336
P01_09_1180-rinse-spatula: 0.3410550679327571
P01_09_1229-pour-potato: 0.3767242597677978
P01_09_1528-open-drawer: 0.7302165894216159
P01_09_1551-take-potato: 0.4425368805677863
P01_09_1678-open-fridge: 0.31532841975422343
P01_09_1743-open-fridge: 0.2892946634310647
P01_09_1859-take-plate: 0.9445491687802132
P01_16_2820-put-glass: 0.08185734265316569
P01_16_2866-close-cupboard: 0.9137421548366547
P01_17_2886-open-cupboard: 0.9850383270531893
P01_17_3150-rinse-cloth: 0.05814060038392199
P01_18_3170-open-fridge: 0.39293971712322673
P01_18_3324-hang-cloth: 0.08443156861176249
P01_18_3454-take-lid: 0.7205221159965731
P01_18_3469-turn-on-tap: 0.3602205738425255
P01_18_3548-open-drawer: 0.7509897156996885
P01_18_3688-take-sponge: 0.0644068034744123
P01_19_3910-rinse-glass: 0.490454599930672
P01_19_3913-rinse-knife: 0.1457103958236985
P01_19_3950-rinse-sponge: 0.35741957419668324
P01_19_3973-rinse-cloth: 0.448661606744281
P01_19_3976-rinse-cloth: 0.2709365999180591
P01_19_3986-hang-cloth: 0.5607398433930939
P02_01_4005-open-cupboard: 0.9302134348545223
P02_01_4033-put-spoon: 0.5567451292990881
P02_02_4107-wash-knife: 0.40014289929240476
P02_02_4111-wash-spoon: 0.7431606901918713
P02_02_4113-wash-spoon: 0.8431662020848307
P02_03_4188-put-lid: 0.09700962115311995
P02_03_4202-close-cupboard: 0.9577109217643738
P02_03_4206-open-fridge: 0.526617032555805
P02_03_4277-put-onion: 0.8473550362687092
P02_03_4296-pick-pot: 0.0017823551543615368
P02_03_4427-stir-onion: 0.47373707985389046
P02_03_4506-pick-up-pot: 0.10987287839088822
P02_04_4579-pick-up-glass: 0.8136967410973739
P02_04_4596-squeeze-sponge: 0.31090196505829226
P02_04_4612-pick-up-pan: 0.34599069310934283
P02_06_4766-rinse-lid: 0.4460938939009793
P02_06_4769-wash-spoon: 0.9171049539108935
P02_06_4787-rinse-fork: 0.010360538608438219
P02_09_5229-put-spoon: 0.9648293408208701
P02_09_5280-mix-bowl: 0.024256267500277318
P02_09_5338-return-drawer: 0.6542915668251226
P02_09_5384-chop-onion: 0.6681439848325681
P02_09_5385-chop-onion: 0.5232574951078277
P02_09_5471-stir-onion: 0.7556284665770363
P02_09_5491-add-to-pan: 0.5496965431666467
P02_09_5498-mix-meat: 0.40908722671156283
P02_09_5501-break-meat: 0.73672657062707
P02_09_5550-get-glass: 0.7368564482021611
P02_09_5563-hold-glass: 0.07125703638303094
P02_11_5765-stir-meat: 0.5510599310364341
P03_02_6280-fill-bottle: 0.8664714177866699
P03_02_6290-close-bottle: 0.6861782833730103
P03_02_6297-close-bottle: 0.3591117212345125
P03_02_6316-put-bottle: 0.31425694488279987
P03_02_6340-turn-off-tap: 0.008844878237141529
P03_04_6681-turn-on-tap: 0.011188750681867532
P03_06_6837-tap-spoon: 0.6669585731306142
P03_06_6838-put-spatula: 0.29776163816131884
P03_09_6912-shake-bottle: 0.9773399565165164
P03_09_6939-fill-bottle: 0.8154593363433378
P03_09_7060-wash-fork: 0.025721960582814063
P03_09_7068-rinse-bowl: 0.5538116572597573
P03_09_7071-rinse-bowl: 0.12145238627545041
P03_19_7340-turn-off-tap: 0.0061694563868547325
P03_19_7365-put-bottle: 0.450596950322506
P03_19_7373-fill-bottle: 0.16972010613244493
P03_19_7452-wash-knife: 0.03354982054588618
P03_20_7490-put-lid: 0.4790160835837014
P03_27_7874-fill-glass: 0.1427400861427799
P03_28_7885-shake-bottle: 0.4909721024596365
P03_28_7888-fill-bottle: 0.1706150687095942
P03_28_7889-close-bottle: 0.03974759120319504
P03_28_7897-fill-bottle: 0.4589522900787415
P04_01_8102-open-drawer: 0.2672492579004029
P04_02_8203-move-pan: 0.8629138026444707
P04_02_8279-put-down-bowl: 0.08272161305922054
P04_02_8430-collect-from-spatula: 0.5605882612071582
P04_02_8512-open-fridge: 0.48938654301309725
P04_03_8686-open-cupboard: 0.36104493774473667
P04_04_8778-pick-up-potato: 0.6460274179262342
P04_04_8783-slice-potato: 0.748199573790771
P04_04_8789-cut-potato: 0.7317573233303847
P04_04_8816-slice-potato: 0.5671201619115891
P04_04_8869-open-drawer: 0.48273727264313493
P04_04_8871-test-potato: 0.09971152881917078
P04_04_8881-halve-onion: 0.44208825260284357
P04_05_8942-stir-potato: 0.4349765114748152
P04_05_8957-stir-onion: 0.11291090861777775
P04_05_9008-tip-onion: 0.6352185185241979
P04_05_9164-stir-pan: 0.79238905213424
P04_07_9339-open-drawer: 0.4815462409897009
P04_10_9423-open-cupboard: 0.8663851087912917
P04_10_9478-stir-pan: 0.5414851090463344
P04_17_9658-put-knife: 0.15137068745389115
P04_21_9718-put-down-pan: 0.8935273770766798
P04_23_9802-open-cupboard: 0.9357986529357731
P05_02_10281-take-cupboard: 0.9075474971905351
P05_04_10512-open-cupboard: 0.9433757641818374
P05_08_10794-move-onion: 0.03567755428957753
P05_08_10798-pour-meat: 0.01280846288864268
P05_08_10851-rinse-pan: 0.09018903263495304
P06_03_10987-open-drawer: 0.501114715487347
P06_03_11064-move-spoon: 0.2547757923712197
P06_03_11093-move-pan: 0.009689106480436749
P06_05_11217-put-lid: 0.6988355552894063
P06_05_11297-move-bowl: 0.012267337314369797
P06_07_11465-put-lid: 0.6694505958002992
P06_07_11508-pick-up-knife: 0.3672520779509796
P06_07_11542-put-down-sponge: 0.2276346274156822
P06_09_11667-put-lid: 0.41340844420483336
P06_09_11682-put-lid: 0.07726758444914594
P06_09_11691-open-drawer: 0.5151878158940235
P06_09_11697-put-lid: 0.727175234555034
P07_03_12021-rinse-pot: 0.09516324053402059
P07_04_12165-shake-pan: 0.32779093939461745
P07_05_12200-wash-pan: 0.6456502491200808
P07_05_12204-rinse-pan: 0.5585863184242044
P07_06_12230-open-tap: 0.6694351208861917
P07_09_12343-open-fridge: 0.3540972919072374
P07_09_12346-close-fridge: 0.4549421415067627
P07_09_12357-shake-bottle: 0.15008580552239437
P07_09_12358-close-bottle: 0.24085129758168478
P07_10_12381-place-pot: 0.11895091683254577
P07_10_12426-cut-potato: 0.5399983302486362
P07_10_12431-cut-potato: 0.780918514894438
P07_10_12433-cut-potato: 0.52453208163206
P07_10_12435-cut-potato: 0.646077254859847
P07_10_12438-cut-potato: 0.6132333852146985
P07_10_12439-cut-potato: 0.8061328912881436
P07_10_12441-cut-potato: 0.6085862275940599
P07_10_12443-cut-potato: 0.6556960210000398
P07_10_12536-put-lid: 0.012152606786912656
P08_01_12979-get-fork: 0.04631016578062308
P08_01_13017-get-fork: 0.15984764078712033
P08_02_13102-place-back-sponge: 0.4449367381603224
P08_04_13145-get-cloth: 0.3259505024034297
P08_04_13158-close-drawer: 0.4913385171821574
P08_04_13162-place-in-cupboard: 0.6212131685320514
P08_05_13210-wash-potato: 0.0014021385899809502
P08_05_13239-close-cupboard: 0.8774028923362494
P08_05_13371-get-knife: 0.08656432018324267
P08_05_13378-get-spoon: 0.8108645670690748
P08_05_13398-open-fridge: 0.9137647369279875
P08_05_13401-open-lid: 0.11092187726171687
P08_05_13413-open-cupboard: 0.6960668066167273
P08_05_13434-put-lid: 0.0437147662210009
P08_05_13493-place-plate: 0.029171036918000937
P08_06_13609-close-fridge: 0.4020113126243814
P08_06_13617-open-drawer: 0.6638715729495743
P08_06_13618-place-knife: 0.004048729151691077
P08_06_13629-wipe-off-pan: 0.7667643066088203
P08_11_13977-get-cloth: 0.6744712430372601
P08_18_14449-wipe-bowl: 0.22948242804068286
P08_18_14507-water-sponge: 0.30087121440737974
P08_18_14508-squeeze-sponge: 0.28646680507517885
P08_18_14512-water-sponge: 0.5648575989034725
P08_18_14524-water-sponge: 0.5922449529607547
P08_18_14525-squeeze-sponge: 0.7422369549021823
P08_18_14531-water-sponge: 0.4609188700997038
P08_19_14557-close-fridge: 0.29227427540899953
P08_21_14640-take-out-glass: 0.849241384974448
P08_21_14646-place-pan: 0.7600390521402005
P08_21_14658-place-in-cupboard: 0.5992265775566921
P08_21_14669-place-in-cupboard: 0.14077835336138378
P08_21_14811-close-cupboard: 0.9642410869710147
P08_21_14812-open-cupboard: 0.9457079470157623
P08_22_14989-place-sponge: 0.39063690723560285
P08_22_14997-place-sponge: 0.5761278605059488
P08_23_15214-get-potato: 0.4556024070625426
P08_24_15331-get-potato: 0.461937682775897
P08_24_15333-cut-potato: 0.9181913501379313
P08_25_15415-get-plate: 0.6863188122806605
P08_26_15435-get-pan: 0.6205296010302845
P08_26_15438-get-bowl: 0.004987505834833428
P08_26_15444-place-bowl: 0.0008501883376084152
P08_26_15453-close-drawer: 0.7766100492008263
P08_26_15455-get-bottle: 0.035682082394487225
P08_26_15490-move-bowl: 0.4617118304768155
P08_26_15501-clean-sponge: 0.3522726444498403
P10_01_15872-move-pot: 0.44433694044710137
P10_01_15913-shake-pot: 0.6667761140561197
P10_01_15944-put-pot: 0.23460420678020455
P10_04_16497-throw-bottle: 0.014992942228939654
P10_04_16580-clean-pot: 0.07199107209453359
P12_02_18571-wash-knife: 0.062445458068395965
P12_02_18604-wash-knife: 0.06587335145741235
P12_02_18631-wash-knife: 0.0044069869059057964
P12_02_18711-fill-glass: 0.16642734286142513
P12_06_18977-take-cloth: 0.13041984078881796
P12_06_19001-put-plate: 0.004382181199780177
P12_06_19002-open-bottle: 0.010225774700302281
P13_07_19294-open-drawer: 0.7433151019649813
P13_08_19320-take-onion: 0.09737254216770452
P13_08_19332-put-down-onion: 0.3202176084450912
P13_08_19339-cut-onion: 0.6736257492739242
P13_08_19345-put-down-knife: 0.005867980183726917
P13_08_19357-pick-up-pot: 0.6031595490931068
P13_08_19377-change-pot: 0.5046328566095326
P13_08_19391-put-down-plate: 0.8824908028764185
P13_09_19504-put-pan: 0.329215254081646
P13_09_19511-drain-pot: 0.5367986093333457
P13_09_19516-close-drawer: 0.48652839464193676
P13_09_19528-close-drawer: 0.9102024600288132
P13_09_19549-close-fridge: 0.8209282034877106
P15_01_19739-pick-up-bowl: 0.08469944239459437
P15_03_19816-close-drawer: 0.7456601286685327
P15_03_19848-dry-pan: 0.17283380360458978
P15_08_19995-open-drawer: 0.09947628265240382
P15_08_19998-pick-up-cloth: 0.0005304266559965631
P15_08_20028-put-away-glass: 0.6849785665690433
P15_08_20061-put-down-cloth: 0.0067505408951547
P15_13_20124-place-bowl: 0.04148099954454665
P15_13_20139-rinse-lid: 0.7356300282408483
P15_13_20166-rinse-cloth: 0.019505654825479724
P17_03_20405-close-tap: 0.6321128662675619
P17_04_20444-open-fridge: 0.21294200358534
P19_03_21333-close-cupboard: 0.9061183116864413
P19_04_21364-open-fridge: 0.20758496791677317
P20_01_21490-rinse-meat: 0.6537204354390269
P20_01_21503-rinse-meat: 0.2726699395425385
P20_01_21556-pick-up-bowl: 0.15993556451849145
P20_01_21560-rinse-bowl: 0.43635335502312955
P20_01_21588-open-drawer: 0.5799201562913368
P20_01_21611-rinse-spatula: 0.2195682103993022
P20_01_21617-rinse-spatula: 0.18267710795771563
P20_01_21626-flip-meat: 0.5140468920435524
P20_01_21640-flip-meat: 0.6589836855273461
P20_01_21644-press-spatula: 0.3565381365115172
P20_01_21652-press-spatula: 0.21300791644171113
P20_01_21658-stir-meat: 0.25758281820162665
P20_01_21671-press-spatula: 0.3841191627798253
P20_01_21676-stir-meat: 0.11737961513426853
P20_01_21684-flip-meat: 0.5152206327620661
P20_01_21686-press-spatula: 0.5104867629488581
P20_01_21699-stir-meat: 0.5571906216646312
P20_01_21711-press-spatula: 0.5866142925588065
P20_01_21745-flip-meat: 0.4781020206719404
P20_01_21755-press-spatula: 0.40467891094886
P20_01_21757-press-spatula: 0.6616049946533167
P20_01_21758-press-spatula: 0.6029020824717009
P20_01_21764-move-meat: 0.3676452461950248
P20_01_21798-pick-up-meat: 0.5410276008624351
P20_01_21820-pick-up-spatula: 0.408817255149188
P20_01_21824-put-down-spatula: 0.6915888115545386
P20_02_21843-turn-on-tap: 0.5313012441620231
P20_02_21859-wash-bowl: 0.6682045622901569
P20_03_21981-put-fork: 0.14626213677948746
P20_04_22059-pick-up-meat: 0.34376146037539
P20_04_22090-rinse-meat: 0.3608839684020495
P20_04_22188-open-drawer: 0.35999001121672336
P20_04_22222-wash-knife: 0.052651133383733395
P20_04_22308-put-down-spatula: 0.5819683295922005
P20_04_22332-open-fridge: 0.9396678552366211
P21_01_22625-close-fridge: 0.00949714610396768
P22_05_24164-place-bottle: 0.4668668877129676
P22_06_24730-lather-glass: 0.7754656769975554
P22_06_24739-lather-fork: 0.447765625838656
P22_07_24883-rinse-cloth: 0.39775276159343775
P22_07_24894-lather-glass: 0.7618362896319013
P22_07_24993-put-down-cloth: 0.5826131426583743
P22_07_25167-put-down-pot: 0.201073112109043
P22_07_25302-rinse-spoon: 0.19106079476114246
P22_07_25325-pick-up-plate: 0.9095640427840408
P22_07_25357-put-down-glass: 0.6418116866451555
P22_07_25363-remove-plate: 0.0782167632423807
P22_07_25364-remove-plate: 0.4243129096867051
P22_08_25638-close-tap: 0.0077937712045255125
P22_08_25664-lather-plate: 0.8423357502033468
P22_08_25702-empty-pot: 0.28993887422257103
P22_08_25740-pick-up-pan: 0.292794765351573
P22_08_25748-lather-pan: 0.5653747959586326
P22_08_25752-rinse-spoon: 0.3670328536645684
P22_08_25853-rinse-glass: 0.7510063394147437
P22_08_25857-rinse-cloth: 0.24669249144790228
P22_09_26001-put-down-plate: 0.5067590711114462
P22_09_26033-open-drawer: 0.44038486400677357
P22_09_26061-lather-bowl: 0.009364385566186684
P22_09_26136-rinse-cloth: 0.46808908598904964
P22_10_26287-rinse-bowl: 0.21799933236889046
P22_10_26318-pick-up-spoon: 0.17216217259920086
P22_10_26319-lather-spoon: 0.28608786227050587
P22_10_26340-pick-up-bowl: 0.6631318102763544
P22_10_26426-lather-glass: 0.9101534273650032
P22_10_26508-empty-bottle: 0.04993731860380102
P22_10_26511-empty-bottle: 0.14776067873754073
P22_11_26606-place-glass: 0.8415558244741987
P22_11_26644-put-down-bowl: 0.423665693512703
P22_11_26763-rinse-glass: 0.3805668187873863
P22_12_26841-open-drawer: 0.781844007447944
P22_12_26959-put-plate: 0.3180058345606085
P22_13_27105-open-tap: 0.17173020960763097
P22_13_27110-rinse-sponge: 0.2661807400145335
P22_13_27135-rinse-sponge: 0.18890211718098726
P22_13_27154-rinse-knife: 0.3668244507134659
P22_13_27218-wash-cloth: 0.4174473425227916
P22_14_27373-open-drawer: 0.909983810634003
P22_14_27404-open-tap: 0.22062267735600471
P22_14_27451-put-down-bowl: 0.5585855471608738
P22_14_27458-lather-knife: 0.2300284094089875
P22_14_27459-rinse-knife: 0.0789896212372696
P22_14_27462-put-down-spatula: 0.0012990182065184541
P22_15_27640-put-down-plate: 0.9543319538643118
