Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_g_full.pt
P23_02_29204-close-tap: 0.1721889504790306
P23_04_29364-clean-bowl: 0.39301191867562013
P24_01_29576-grab-cloth: 0.6721451642736792
P24_02_29640-open-fridge: 0.8465305418521166
P24_02_29661-close-fridge: 0.36647294618189336
P24_02_29710-turn-meat: 0.7213640326075256
P24_02_29718-cut-meat: 0.7284353864006698
P24_02_29727-take-meat: 0.03155885791406035
P24_02_29739-flip-meat: 0.8170595526508987
P24_02_29747-check-meat: 0.7382398462109268
P24_02_29778-turn-meat: 0.5961034166626632
P24_02_29781-put-meat: 0.016596758887171745
P24_02_29785-take-cloth: 0.02934427202679217
P24_03_29796-pick-up-plate: 0.24374257569645125
P24_03_29802-rinse-sponge: 0.7788476154115052
P24_03_29811-lather-fork: 0.4370096066594124
P24_03_29903-rinse-sponge: 0.7007195398118347
P24_03_29914-pick-up-cloth: 0.02930706340819597
P24_04_29996-lather-knife: 0.8439060983154922
P24_05_30046-pick-up-lid: 0.7330781087651849
P24_05_30062-put-down-plate: 0.9842596067115664
P24_05_30105-move-pot: 0.08710125658661128
P24_05_30194-lift-lid: 0.8453406092897058
P24_05_30195-put-down-lid: 0.12340197273319063
P24_05_30226-rinse-knife: 0.2823911029752344
P24_05_30256-put-glass: 0.6261968592368067
P24_06_30353-grab-spoon: 0.7749589335592464
P24_06_30384-rinse-sponge: 0.5582441199175082
P24_06_30417-rinse-fork: 0.32888189986348154
P24_06_30419-rinse-fork: 0.8100642716884613
P24_07_30534-pick-up-cloth: 0.04212506276555359
P24_07_30551-put-down-fork: 0.004579563826160893
P24_07_30569-turn-meat: 0.7249349861033261
P24_08_30653-pick-up-pot: 0.12711977103259414
P24_08_30656-put-pot: 0.8343501077964902
P24_08_30692-cut-onion: 0.9237771685793996
P24_08_30777-pick-up-lid: 0.5663273486867547
P24_08_30836-take-bottle: 0.40269988248124716
P24_08_30897-pick-up-lid: 0.18129783865064383
P24_08_30965-open-tap: 0.052051090443055725
P25_02_31371-pick-up-pot: 0.2185298155620694
P25_02_31387-put-down-lid: 0.004650695510674581
P25_02_31397-turn-tap: 0.719475921690464
P25_02_31398-turn-tap: 0.8169507175683975
P25_05_31483-put-down-pan: 0.9382880659773946
P25_05_31499-close-tap: 0.8347813630104065
P25_05_31558-open-cupboard: 0.28917163792997597
P25_05_31564-put-down-fork: 0.21656637877225876
P25_05_31574-pick-up-spoon: 0.007124578502844088
P25_12_31949-open-drawer: 0.322269377745688
P26_02_32021-put-down-fork: 0.1957003989815712
P26_02_32022-open-fridge: 0.782878484800458
P26_02_32061-put-down-fork: 0.11906449139118194
P26_03_32116-lather-pan: 0.7751370530202984
P26_03_32126-rinse-glass: 0.4829383861646056
P26_03_32127-soap-glass: 0.8072430368885398
P26_04_32152-put-lid: 0.9102429023757577
P26_06_32189-close-lid: 0.6724547508731484
P26_08_32201-put-down-spoon: 0.725954366591759
P26_09_32220-pick-up-pot: 0.8045481975749135
P26_09_32221-put-down-pot: 0.5152834199741483
P26_09_32230-pick-up-pot: 0.19535119641572238
P26_10_32236-pick-up-pot: 0.040976306064985694
P26_10_32241-put-pot: 0.37348217731923794
P26_10_32247-open-fridge: 0.7775939912348986
P26_12_32292-close-lid: 0.7717918876186013
P26_13_32297-open-lid: 0.7909244373813271
P26_13_32317-put-down-spoon: 0.8081783076794818
P26_13_32319-put-lid: 0.61940688226372
P26_17_32347-take-spoon: 0.4289522666158155
P26_17_32353-put-down-plate: 0.704349167458713
P26_18_32372-take-plate: 0.12755716498941183
P26_19_32404-pick-up-pot: 0.00722410145754111
P26_19_32434-put-down-glass: 0.2595037316903472
P26_19_32490-pick-up-pot: 0.7747232853248716
P26_19_32492-put-pot: 0.6437334125116467
P26_21_32505-close-cupboard: 0.42856030616909263
P26_28_32674-grab-fork: 0.006419332552686683
P26_29_32690-put-lid: 0.9138254726305604
P27_01_32893-pick-up-fork: 0.0191782810119912
P27_04_33002-place-sponge: 0.11655534342397005
P27_06_33144-pick-up-spoon: 0.7927715921076015
P27_06_33145-pick-up-fork: 0.09048636296764016
P27_07_33177-take-cloth: 0.04588299784765695
P27_07_33257-turn-on-tap: 0.7558668747544288
P28_01_33343-put-down-pan: 0.9548720954731107
P28_02_33398-put-down-spatula: 0.2165279739536345
P28_02_33400-wash-knife: 0.8350294485781342
P28_02_33474-turn-on-tap: 0.6510968419909478
P28_02_33479-turn-on-tap: 0.7267470002174378
P28_02_33489-turn-on-tap: 0.11888918912620283
P28_03_33614-peel-potato: 0.8557752747274935
P28_03_33621-turn-off-tap: 0.34201993922702967
P28_04_33682-cut-potato: 0.8346480483748019
P28_05_33779-put-down-knife: 0.6200529775116592
P28_06_33862-take-knife: 0.6062035563681275
P28_06_33958-take-spoon: 0.19233088865410536
P28_08_34040-wash-knife: 0.49176685453392566
P28_09_34091-open-fridge: 0.9468258280307055
P28_09_34141-turn-on-tap: 0.721127233505249
P28_13_34301-put-pan: 0.9569454808905721
P28_14_34393-put-down-sponge: 0.6079257881548256
P28_14_34394-turn-on-tap: 0.5506085807085037
P28_14_34396-turn-off-tap: 0.5712643161416053
P29_01_34867-chop-onion: 0.7596258645132185
P29_01_34868-chop-onion: 0.767030160613358
P29_01_34877-chop-onion: 0.7386395900323987
P29_01_34902-chop-onion: 0.820473231561482
P29_02_35181-move-fork: 0.29857677698135376
P29_02_35206-open-drawer: 0.9400181252136827
P29_03_35254-put-down-glass: 0.6048376646265388
P29_03_35265-close-cupboard: 0.6578649527207017
P29_03_35296-move-pan: 0.9555711026862264
P29_03_35335-pick-up-spatula: 0.767221038909629
P29_03_35355-pick-up-fork: 0.7015784311294556
P29_03_35439-pick-up-bowl: 0.40775828243466095
P29_03_35461-rinse-bowl: 0.037722813200671224
P29_03_35497-scour-knife: 0.034736202122003304
P29_03_35528-pick-up-plate: 0.607771103195846
P29_03_35562-scour-spatula: 0.8002659883815795
P29_03_35564-scour-spatula: 0.7438429125864059
P29_03_35632-pick-up-bowl: 0.19445829750271515
P29_04_35774-open-fridge: 0.39437902577221395
P30_03_36639-clean-knife: 0.6793748778197914
P30_04_36678-take-fork: 0.08074557518586517
P30_05_36874-put-onion: 0.7114611839130521
P30_05_36904-chop-onion: 0.726755929775536
P30_05_36922-chop-onion: 0.9380643673613668
P30_05_37020-open-cupboard: 0.8122217300906778
P30_05_37240-open-cupboard: 0.6351362806931138
P30_05_37272-wash-spoon: 0.015095448214560747
P30_05_37511-take-plate: 0.8442579422518611
P30_05_37535-empty-bottle: 0.4654823077656329
P30_06_37605-dry-fork: 0.05844552951864898
P30_06_37668-rinse-plate: 0.9393659032508731
P30_06_37674-rinse-bowl: 0.6266745820757933
P30_10_38341-take-spoon: 0.689634256628342
P30_10_38504-rinse-fork: 0.0004784595657747559
P30_10_38535-take-spoon: 0.8080008941562846
P30_10_38579-rinse-sponge: 0.01296058758161962
P30_11_38596-rinse-plate: 0.8658586655184627
P30_11_38661-wash-spoon: 0.7862045380147173
P30_11_38673-rise-sponge: 0.022786339074373246
P31_01_38722-take-glass: 0.18386905517429114
P31_08_38926-open-fridge: 0.30343363650143146
P31_08_38943-open-fridge: 0.5741249088197946
Average: 0.5401970328050978
Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_grad_cam_full_layer3_test.pt
P01_01_11-close-fridge: 0.4966489851940423
P01_01_227-take-glass: 0.5832775675132871
P01_01_246-put-down-spatula: 0.653833421440795
P01_01_254-put-down-spoon: 0.7841849776776507
P01_01_255-open-cupboard: 0.7045799702778459
P01_01_305-take-spatula: 0.44948845473118126
P01_01_324-wash-pan: 0.8296855713799596
P01_01_49-take-spatula: 0.009141245903447271
P01_01_76-take-onion: 0.9101448955014348
P01_02_338-rinse-sponge: 0.0036594087607227264
P01_02_387-rinse-spoon: 0.14124364484567195
P01_02_417-rinse-fork: 0.166253046086058
P01_02_421-rinse-plate: 0.9689609114453197
P01_03_489-move-bottle: 0.05592249846784398
P01_03_493-open-cupboard: 0.865076124407351
P01_05_562-take-plate: 0.8287888417765498
P01_05_628-peel-potato: 0.7169181776978075
P01_05_629-put-down-potato: 0.22694271156564355
P01_05_743-open-drawer: 0.5837542984262108
P01_06_830-wash-fork: 0.005159568189264973
P01_06_896-rinse-knife: 0.210745949158445
P01_06_921-rinse-cloth: 0.1580132308229804
P01_07_955-open-cupboard: 0.6569340169802308
P01_09_1034-put-down-potato: 0.12847132206428796
P01_09_1170-wash-spatula: 0.3013576245028526
P01_09_1180-rinse-spatula: 0.33691547718830406
P01_09_1229-pour-potato: 0.38822546223178506
P01_09_1528-open-drawer: 0.6392199287191034
P01_09_1551-take-potato: 0.3402043406106532
P01_09_1678-open-fridge: 0.32964897222816947
P01_09_1743-open-fridge: 0.5486528820544482
P01_09_1859-take-plate: 0.9888443319126964
P01_16_2820-put-glass: 0.18532177467131988
P01_16_2866-close-cupboard: 0.8966075516119599
P01_17_2886-open-cupboard: 0.884605848826468
P01_17_3150-rinse-cloth: 0.22542035375721753
P01_18_3170-open-fridge: 0.505876274779439
P01_18_3324-hang-cloth: 0.15546763714402914
P01_18_3454-take-lid: 0.8302022683992982
P01_18_3469-turn-on-tap: 0.3096146869659424
P01_18_3548-open-drawer: 0.5773048916831612
P01_18_3688-take-sponge: 0.06986524890176952
P01_19_3910-rinse-glass: 0.7182212262973189
P01_19_3913-rinse-knife: 0.42775705593638125
P01_19_3950-rinse-sponge: 0.1720416944939643
P01_19_3973-rinse-cloth: 0.7033807134255767
P01_19_3976-rinse-cloth: 0.5327237975224852
P01_19_3986-hang-cloth: 0.9315497186407447
P02_01_4005-open-cupboard: 0.5843300035968423
P02_01_4033-put-spoon: 0.30871609043795617
P02_02_4107-wash-knife: 0.41572398007847366
P02_02_4111-wash-spoon: 0.42960105296690015
P02_02_4113-wash-spoon: 0.8321622082265094
P02_03_4188-put-lid: 0.09771553937345744
P02_03_4202-close-cupboard: 0.5826427078619599
P02_03_4206-open-fridge: 0.3820139849931002
P02_03_4277-put-onion: 0.9133635308220982
P02_03_4296-pick-pot: 0.0013890286081552005
P02_03_4427-stir-onion: 0.8809153987839818
P02_03_4506-pick-up-pot: 0.20603132349438966
P02_04_4579-pick-up-glass: 0.920519026182592
P02_04_4596-squeeze-sponge: 0.2919104134943336
P02_04_4612-pick-up-pan: 0.6279763101413846
P02_06_4766-rinse-lid: 0.3647101679816842
P02_06_4769-wash-spoon: 0.7644384693773464
P02_06_4787-rinse-fork: 0.011281562556978314
P02_09_5229-put-spoon: 0.8573763468535617
P02_09_5280-mix-bowl: 0.008281719565857201
P02_09_5338-return-drawer: 0.5925735813751817
P02_09_5384-chop-onion: 0.8959744225814938
P02_09_5385-chop-onion: 0.7677041639760137
P02_09_5471-stir-onion: 0.8931398009136319
P02_09_5491-add-to-pan: 0.5397953139618039
P02_09_5498-mix-meat: 0.41346525309607385
P02_09_5501-break-meat: 0.8064827582053841
P02_09_5550-get-glass: 0.8283466177806258
P02_09_5563-hold-glass: 0.21970887657254934
P02_11_5765-stir-meat: 0.6137985223345459
P03_02_6280-fill-bottle: 0.8558310801722109
P03_02_6290-close-bottle: 0.6434328670240939
P03_02_6297-close-bottle: 0.4659537822939456
P03_02_6316-put-bottle: 0.5026189532317221
P03_02_6340-turn-off-tap: 0.003076675464399159
P03_04_6681-turn-on-tap: 0.012546965557849035
P03_06_6837-tap-spoon: 0.40409992552595214
P03_06_6838-put-spatula: 0.25653036651201544
P03_09_6912-shake-bottle: 0.9545734829641879
P03_09_6939-fill-bottle: 0.6802720966376364
P03_09_7060-wash-fork: 0.003830735196825117
P03_09_7068-rinse-bowl: 0.4212992704031058
P03_09_7071-rinse-bowl: 0.25231401772471146
P03_19_7340-turn-off-tap: 0.013140443985354721
P03_19_7365-put-bottle: 0.6054555026628077
P03_19_7373-fill-bottle: 0.24736973801627754
P03_19_7452-wash-knife: 0.06497369941323995
P03_20_7490-put-lid: 0.14990421686321498
P03_27_7874-fill-glass: 0.2653669359718151
P03_28_7885-shake-bottle: 0.34621761420741676
P03_28_7888-fill-bottle: 0.46508635411038995
P03_28_7889-close-bottle: 0.24116526493802667
P03_28_7897-fill-bottle: 0.5493906939961016
P04_01_8102-open-drawer: 0.21003471586853265
P04_02_8203-move-pan: 0.9532122235372662
P04_02_8279-put-down-bowl: 0.05723961315350607
P04_02_8430-collect-from-spatula: 0.30926924479193985
P04_02_8512-open-fridge: 0.439426783695817
P04_03_8686-open-cupboard: 0.32808806661516426
P04_04_8778-pick-up-potato: 0.5805125452019274
P04_04_8783-slice-potato: 0.5762504089809954
P04_04_8789-cut-potato: 0.8739556635357439
P04_04_8816-slice-potato: 0.4765429271198809
P04_04_8869-open-drawer: 0.28431352589279413
P04_04_8871-test-potato: 0.07441993096843362
P04_04_8881-halve-onion: 0.6839020617678762
P04_05_8942-stir-potato: 0.47386489013209937
P04_05_8957-stir-onion: 0.2793122445419431
P04_05_9008-tip-onion: 0.8118915780261159
P04_05_9164-stir-pan: 0.8373008181527257
P04_07_9339-open-drawer: 0.3390714493766427
P04_10_9423-open-cupboard: 0.6816389549151063
P04_10_9478-stir-pan: 0.7622910030558705
P04_17_9658-put-knife: 0.08569348097778856
P04_21_9718-put-down-pan: 0.9206487127020955
P04_23_9802-open-cupboard: 0.6458018595352769
P05_02_10281-take-cupboard: 0.7552517998591065
P05_04_10512-open-cupboard: 0.7005941746011376
P05_08_10794-move-onion: 0.17852284211665392
P05_08_10798-pour-meat: 0.01113375580869615
P05_08_10851-rinse-pan: 0.08185733843594789
P06_03_10987-open-drawer: 0.32550600621849296
P06_03_11064-move-spoon: 0.1290349006326869
P06_03_11093-move-pan: 0.08784184201387689
P06_05_11217-put-lid: 0.7282092330232263
P06_05_11297-move-bowl: 0.011014589231926948
P06_07_11465-put-lid: 0.588818378187716
P06_07_11508-pick-up-knife: 0.32601272107101975
P06_07_11542-put-down-sponge: 0.20632782458327711
P06_09_11667-put-lid: 0.2194108783081174
P06_09_11682-put-lid: 0.09889617566019297
P06_09_11691-open-drawer: 0.2546628204360604
P06_09_11697-put-lid: 0.6377175887674094
P07_03_12021-rinse-pot: 0.05209820684045553
P07_04_12165-shake-pan: 0.11870043892413377
P07_05_12200-wash-pan: 0.9212059547379613
P07_05_12204-rinse-pan: 0.8736018614843488
P07_06_12230-open-tap: 0.5589921280741692
P07_09_12343-open-fridge: 0.3776086617261171
P07_09_12346-close-fridge: 0.40468861199915407
P07_09_12357-shake-bottle: 0.2813606626726687
P07_09_12358-close-bottle: 0.2790759844519198
P07_10_12381-place-pot: 0.056794350631535054
P07_10_12426-cut-potato: 0.3377392674423754
P07_10_12431-cut-potato: 0.7472526247240603
P07_10_12433-cut-potato: 0.2428530908562243
P07_10_12435-cut-potato: 0.4127507139183581
P07_10_12438-cut-potato: 0.3240702028013766
P07_10_12439-cut-potato: 0.5794912827946246
P07_10_12441-cut-potato: 0.37986206779256465
P07_10_12443-cut-potato: 0.4568658275343478
P07_10_12536-put-lid: 0.002397877450566739
P08_01_12979-get-fork: 0.015555423311923278
P08_01_13017-get-fork: 0.07263216179562733
P08_02_13102-place-back-sponge: 0.7086485871579498
P08_04_13145-get-cloth: 0.7427481829747558
P08_04_13158-close-drawer: 0.3041838214173913
P08_04_13162-place-in-cupboard: 0.17724908912619866
P08_05_13210-wash-potato: 0.0027837898994766876
P08_05_13239-close-cupboard: 0.37285937074571845
P08_05_13371-get-knife: 0.1129497850034386
P08_05_13378-get-spoon: 0.7945825186045841
P08_05_13398-open-fridge: 0.935548199787736
P08_05_13401-open-lid: 0.13967854831367732
P08_05_13413-open-cupboard: 0.4575804264470935
P08_05_13434-put-lid: 0.10038538549735676
P08_05_13493-place-plate: 0.15555894182718474
P08_06_13609-close-fridge: 0.5988252735882997
P08_06_13617-open-drawer: 0.5769605848565698
P08_06_13618-place-knife: 0.005320546966977417
P08_06_13629-wipe-off-pan: 0.6597649683430791
P08_11_13977-get-cloth: 0.889831369780004
P08_18_14449-wipe-bowl: 0.43424266916699705
P08_18_14507-water-sponge: 0.27017912684939804
P08_18_14508-squeeze-sponge: 0.3994416019227356
P08_18_14512-water-sponge: 0.6495011860039085
P08_18_14524-water-sponge: 0.5979841995146126
P08_18_14525-squeeze-sponge: 0.7691039821412414
P08_18_14531-water-sponge: 0.5492380097415298
P08_19_14557-close-fridge: 0.3417335624247789
P08_21_14640-take-out-glass: 0.9715102499350905
P08_21_14646-place-pan: 0.7889284016564488
P08_21_14658-place-in-cupboard: 0.3510384540632367
P08_21_14669-place-in-cupboard: 0.007420232235454023
P08_21_14811-close-cupboard: 0.7984671014919877
P08_21_14812-open-cupboard: 0.8173772049322724
P08_22_14989-place-sponge: 0.3609575095679611
P08_22_14997-place-sponge: 0.6286119505669922
P08_23_15214-get-potato: 0.4238690943457186
P08_24_15331-get-potato: 0.5971412111259997
P08_24_15333-cut-potato: 0.7956832588650287
P08_25_15415-get-plate: 0.890390316657722
P08_26_15435-get-pan: 0.8079287834838033
P08_26_15438-get-bowl: 0.013028771404642613
P08_26_15444-place-bowl: 0.05188779691467062
P08_26_15453-close-drawer: 0.8068240772560239
P08_26_15455-get-bottle: 0.028488922398537397
P08_26_15490-move-bowl: 0.6646684348699636
P08_26_15501-clean-sponge: 0.42323850600980223
P10_01_15872-move-pot: 0.592293954975903
P10_01_15913-shake-pot: 0.683873740322888
P10_01_15944-put-pot: 0.40342744458466767
P10_04_16497-throw-bottle: 0.024981856508288727
P10_04_16580-clean-pot: 0.056623293235898015
P12_02_18571-wash-knife: 0.18964322567917408
P12_02_18604-wash-knife: 0.15988576472736896
P12_02_18631-wash-knife: 0.008103924536262639
P12_02_18711-fill-glass: 0.3031168728321791
P12_06_18977-take-cloth: 0.5181186934933066
P12_06_19001-put-plate: 0.0037880828792458488
P12_06_19002-open-bottle: 0.002217487071175128
P13_07_19294-open-drawer: 0.8275156420841813
P13_08_19320-take-onion: 0.5859097420837497
P13_08_19332-put-down-onion: 0.8007410417869687
P13_08_19339-cut-onion: 0.9259773786738514
P13_08_19345-put-down-knife: 0.0017362333316901868
P13_08_19357-pick-up-pot: 0.7088499479368329
P13_08_19377-change-pot: 0.7274157284572721
P13_08_19391-put-down-plate: 0.8543369917199015
P13_09_19504-put-pan: 0.39662352968007325
P13_09_19511-drain-pot: 0.4589217923954129
P13_09_19516-close-drawer: 0.43841907266527413
P13_09_19528-close-drawer: 0.6545805570855737
P13_09_19549-close-fridge: 0.7948214561492205
P15_01_19739-pick-up-bowl: 0.13264626235933974
P15_03_19816-close-drawer: 0.770859302021563
P15_03_19848-dry-pan: 0.3170098156109452
P15_08_19995-open-drawer: 0.008220905447669792
P15_08_19998-pick-up-cloth: 0.002067641639093125
P15_08_20028-put-away-glass: 0.9457506075128913
P15_08_20061-put-down-cloth: 0.021492864582687617
P15_13_20124-place-bowl: 0.04103662980021909
P15_13_20139-rinse-lid: 0.7633239654079079
P15_13_20166-rinse-cloth: 0.020723163336515426
P17_03_20405-close-tap: 0.4212926936149597
P17_04_20444-open-fridge: 0.23482746042311192
P19_03_21333-close-cupboard: 0.4880216321721673
P19_04_21364-open-fridge: 0.2238266635686159
P20_01_21490-rinse-meat: 0.6388662680797279
P20_01_21503-rinse-meat: 0.2906166437081993
P20_01_21556-pick-up-bowl: 0.33305831999750807
P20_01_21560-rinse-bowl: 0.17135135569842533
P20_01_21588-open-drawer: 0.49786794487386943
P20_01_21611-rinse-spatula: 0.2520300325471908
P20_01_21617-rinse-spatula: 0.21947702777571976
P20_01_21626-flip-meat: 0.554269427638501
P20_01_21640-flip-meat: 0.6389752679876983
P20_01_21644-press-spatula: 0.19870619419030844
P20_01_21652-press-spatula: 0.21354368773289026
P20_01_21658-stir-meat: 0.058596030529588464
P20_01_21671-press-spatula: 0.4090284853894264
P20_01_21676-stir-meat: 0.023421702450141312
P20_01_21684-flip-meat: 0.5631383013539016
P20_01_21686-press-spatula: 0.6762582921702415
P20_01_21699-stir-meat: 0.3182520990632474
P20_01_21711-press-spatula: 0.6237088161427528
P20_01_21745-flip-meat: 0.36064887015149
P20_01_21755-press-spatula: 0.526356239290908
P20_01_21757-press-spatula: 0.5592557450849562
P20_01_21758-press-spatula: 0.5191278812009841
P20_01_21764-move-meat: 0.22361486105248332
P20_01_21798-pick-up-meat: 0.5154721009545028
P20_01_21820-pick-up-spatula: 0.34299540665932
P20_01_21824-put-down-spatula: 0.42534640309400856
P20_02_21843-turn-on-tap: 0.5237696254253388
P20_02_21859-wash-bowl: 0.6718330592033454
P20_03_21981-put-fork: 0.024085664148919998
P20_04_22059-pick-up-meat: 0.14001680551096796
P20_04_22090-rinse-meat: 0.3980263358168304
P20_04_22188-open-drawer: 0.31539611268788575
P20_04_22222-wash-knife: 0.036261577553814275
P20_04_22308-put-down-spatula: 0.41153586355037985
P20_04_22332-open-fridge: 0.6195497570186853
P21_01_22625-close-fridge: 0.003108960338868201
P22_05_24164-place-bottle: 0.619322518799454
