Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_g_full.pt
P08_21_14812-open-cupboard: 0.5020780051601869
P08_22_14989-place-sponge: 0.531075206777328
P08_22_14997-place-sponge: 0.6241646467665608
P08_23_15214-get-potato: 0.22923663747405595
P08_24_15331-get-potato: 0.41258403062192706
P08_24_15333-cut-potato: 0.39224614450735423
P08_25_15415-get-plate: 0.9209615688412632
P08_26_15435-get-pan: 0.5003274846835719
P08_26_15438-get-bowl: 0.025096201332395568
P08_26_15444-place-bowl: 0.4618364520051389
P08_26_15453-close-drawer: 0.12926701554553766
P08_26_15455-get-bottle: 0.0013070711326173634
P08_26_15490-move-bowl: 0.777478166220381
P08_26_15501-clean-sponge: 0.6889971510198054
P10_01_15872-move-pot: 0.10960453450040636
P10_01_15913-shake-pot: 0.4755913097992757
P10_01_15944-put-pot: 0.4088665096925765
P10_04_16497-throw-bottle: 1.1037296473668724e-05
P10_04_16580-clean-pot: 0.00016253099182743908
P12_02_18571-wash-knife: 0.12117315218509997
P12_02_18604-wash-knife: 0.02151025493706887
P12_02_18631-wash-knife: 0.004100422302429911
P12_02_18711-fill-glass: 0.0002656774878524081
P12_06_18977-take-cloth: 2.593429460687855e-05
P12_06_19001-put-plate: 0.16618064907941552
P12_06_19002-open-bottle: 0.002873063765468496
P13_07_19294-open-drawer: 0.8484386691860124
P13_08_19320-take-onion: 0.0015511744483722965
P13_08_19332-put-down-onion: 0.061180388258642276
P13_08_19339-cut-onion: 0.2522832409653347
P13_08_19345-put-down-knife: 0.07856796168238289
P13_08_19357-pick-up-pot: 0.6898873905178049
P13_08_19377-change-pot: 0.00481495923361531
P13_08_19391-put-down-plate: 0.9660672841216985
P13_09_19504-put-pan: 0.8484536309816131
P13_09_19511-drain-pot: 0.016640780911927555
P13_09_19516-close-drawer: 0.7131279684749304
P13_09_19528-close-drawer: 0.9696151073072471
P13_09_19549-close-fridge: 0.13161364940791756
P15_01_19739-pick-up-bowl: 0.3199055757892144
P15_03_19816-close-drawer: 0.997662337621053
P15_03_19848-dry-pan: 0.003736729689933104
P15_08_19995-open-drawer: 0.044349936295575654
P15_08_19998-pick-up-cloth: 6.578290171450966e-05
P15_08_20028-put-away-glass: 0.41765713320437853
P15_08_20061-put-down-cloth: 0.0017965105146240425
P15_13_20124-place-bowl: 0.04479397161374115
P15_13_20139-rinse-lid: 0.5642250031576374
P15_13_20166-rinse-cloth: 0.04513345935556572
P17_03_20405-close-tap: 5.523456218047524e-05
P17_04_20444-open-fridge: 0.017402377753180688
P19_03_21333-close-cupboard: 0.12605794293477254
P19_04_21364-open-fridge: 0.011120312236359014
P20_01_21490-rinse-meat: 4.9515049515874815e-05
P20_01_21503-rinse-meat: 7.60333214643919e-05
P20_01_21556-pick-up-bowl: 0.5765415011448604
P20_01_21560-rinse-bowl: 0.011584427165455548
P20_01_21588-open-drawer: 0.21165826203776342
P20_01_21611-rinse-spatula: 0.22146333919418063
P20_01_21617-rinse-spatula: 0.0027719052033681494
P20_01_21626-flip-meat: 0.20468882003869843
P20_01_21640-flip-meat: 0.2702409705230464
P20_01_21644-press-spatula: 0.16498904514866058
P20_01_21652-press-spatula: 0.026714523747910324
P20_01_21658-stir-meat: 0.04065572355074098
P20_01_21671-press-spatula: 0.17176116939049726
P20_01_21676-stir-meat: 0.039265175426372284
P20_01_21684-flip-meat: 0.12202030899246821
P20_01_21686-press-spatula: 0.19416848616811502
P20_01_21699-stir-meat: 0.013416178744085426
P20_01_21711-press-spatula: 0.28215817289801276
P20_01_21745-flip-meat: 0.08044582817370503
P20_01_21755-press-spatula: 0.3200500180365006
P20_01_21757-press-spatula: 0.24996727323707413
P20_01_21758-press-spatula: 0.168417610917423
P20_01_21764-move-meat: 0.13339903370342296
P20_01_21798-pick-up-meat: 0.10823762997940374
P20_01_21820-pick-up-spatula: 0.09440231052610804
P20_01_21824-put-down-spatula: 0.052128053997990254
P20_02_21843-turn-on-tap: 0.726386630396269
P20_02_21859-wash-bowl: 0.8874314658060743
P20_03_21981-put-fork: 0.2126068508083749
P20_04_22059-pick-up-meat: 0.0005392731673554426
P20_04_22090-rinse-meat: 0.015340627550561776
P20_04_22188-open-drawer: 0.06442300444286243
P20_04_22222-wash-knife: 0.03376238362397982
P20_04_22308-put-down-spatula: 0.13968689947014712
P20_04_22332-open-fridge: 0.1066039274868957
P21_01_22625-close-fridge: 0.048470082614963474
P22_05_24164-place-bottle: 0.27958627730201674
P22_06_24730-lather-glass: 0.0064126443352970275
P22_06_24739-lather-fork: 0.793104130055244
P22_07_24883-rinse-cloth: 0.03544602706910262
P22_07_24894-lather-glass: 0.03281375871388888
P22_07_24993-put-down-cloth: 0.4138409364738276
P22_07_25167-put-down-pot: 0.06083917672652865
P22_07_25302-rinse-spoon: 0.14374982131754652
P22_07_25325-pick-up-plate: 0.8727715650244671
P22_07_25357-put-down-glass: 0.002463863945940473
P22_07_25363-remove-plate: 0.8347593833557695
P22_07_25364-remove-plate: 0.4082260436401246
P22_08_25638-close-tap: 4.3954235570868096e-05
P22_08_25664-lather-plate: 0.9747977650763157
P22_08_25702-empty-pot: 0.006006058628554456
P22_08_25740-pick-up-pan: 0.04701474515621906
P22_08_25748-lather-pan: 0.016767439217359174
P22_08_25752-rinse-spoon: 0.8303047211512047
P22_08_25853-rinse-glass: 0.35248185586659053
P22_08_25857-rinse-cloth: 0.06985185528031376
P22_09_26001-put-down-plate: 0.9122885722867853
P22_09_26033-open-drawer: 0.5059080917461246
P22_09_26061-lather-bowl: 0.030803102245308942
P22_09_26136-rinse-cloth: 0.07538653821852766
P22_10_26287-rinse-bowl: 0.924346357098251
P22_10_26318-pick-up-spoon: 0.011724772625459077
P22_10_26319-lather-spoon: 0.0024226309695080214
P22_10_26340-pick-up-bowl: 0.9006381046866961
P22_10_26426-lather-glass: 0.6516393890266544
P22_10_26508-empty-bottle: 0.21602156725267002
P22_10_26511-empty-bottle: 0.15354769782884523
P22_11_26606-place-glass: 0.23674067276217245
P22_11_26644-put-down-bowl: 0.7917187107644756
P22_11_26763-rinse-glass: 0.00434136562251246
P22_12_26841-open-drawer: 0.4715331147698795
P22_12_26959-put-plate: 0.9151966717610063
P22_13_27105-open-tap: 0.6641226940959528
P22_13_27110-rinse-sponge: 0.5566996130887798
P22_13_27135-rinse-sponge: 0.40031570331294797
P22_13_27154-rinse-knife: 0.42542562683857066
P22_13_27218-wash-cloth: 0.0015732484049972388
P22_14_27373-open-drawer: 0.6624297261238098
P22_14_27404-open-tap: 0.8268525303434466
P22_14_27451-put-down-bowl: 0.21497520403987866
P22_14_27458-lather-knife: 0.017910821817121378
P22_14_27459-rinse-knife: 0.06054636316154809
P22_14_27462-put-down-spatula: 0.0019900807808596035
P22_15_27640-put-down-plate: 0.8440996300193992
P22_15_27737-close-tap: 0.011601432856439393
P22_16_27934-put-down-cloth: 0.005553493410087529
P22_16_28015-cut-onion: 0.31340636417335904
P22_16_28020-peel-onion: 0.6119237224262678
P22_16_28022-peel-onion: 0.6126341239332939
P22_16_28038-slice-onion: 0.5885221840875388
P22_16_28319-move-cloth: 0.010435661751897914
P22_16_28320-pick-up-cloth: 0.04011380108823491
P22_16_28411-open-drawer: 0.5427194187454148
P22_17_28425-move-bowl: 0.419450147356838
P22_17_28449-lather-fork: 0.07592920834789516
P22_17_28547-put-down-pan: 0.0004163047457290768
P22_17_28573-open-tap: 2.242014054040035e-05
P22_17_28584-lather-fork: 0.19154655598469225
P22_17_28642-fill-bottle: 0.0181727238211726
P22_17_28649-rinse-bottle: 0.08747919735752101
P22_17_28658-rinse-sponge: 0.0017510713244108973
P22_17_28740-pick-up-plate: 0.9749569272647576
P22_17_28854-put-down-glass: 0.07137807718473578
P22_17_28855-put-down-glass: 0.04248214145681784
P22_17_28870-put-down-plate: 0.5331573330013164
P22_17_28903-dry-knife: 0.3390245763470839
P23_02_29082-wash-plate: 0.8916279017279272
P23_02_29125-open-fridge: 0.2832816224280453
P23_02_29204-close-tap: 0.03498818430228971
P23_04_29364-clean-bowl: 0.11537116131124397
P24_01_29576-grab-cloth: 0.0941072531930438
P24_02_29640-open-fridge: 0.3185307327201407
P24_02_29661-close-fridge: 0.12277976436775598
P24_02_29710-turn-meat: 0.09721901745533436
P24_02_29718-cut-meat: 0.1096035408577996
P24_02_29727-take-meat: 4.9634906631849044e-06
P24_02_29739-flip-meat: 0.22873197803051237
P24_02_29747-check-meat: 0.24376404486675335
P24_02_29778-turn-meat: 0.14849649952265478
P24_02_29781-put-meat: 1.6432002217591028e-05
P24_02_29785-take-cloth: 0.0017638386702695725
P24_03_29796-pick-up-plate: 0.9803114398729568
P24_03_29802-rinse-sponge: 0.05885113348657101
P24_03_29811-lather-fork: 0.6704675168639013
P24_03_29903-rinse-sponge: 0.3621377400851998
P24_03_29914-pick-up-cloth: 0.0011871661853493766
P24_04_29996-lather-knife: 0.35617912770614174
P24_05_30046-pick-up-lid: 0.4949675957948499
P24_05_30062-put-down-plate: 0.9855156650958473
P24_05_30105-move-pot: 0.0009244463357711485
P24_05_30194-lift-lid: 0.2999940275657447
P24_05_30195-put-down-lid: 0.11941598113774614
P24_05_30226-rinse-knife: 0.07609390692092642
P24_05_30256-put-glass: 0.455808570336975
P24_06_30353-grab-spoon: 0.830802149172215
P24_06_30384-rinse-sponge: 0.00514863948799436
P24_06_30417-rinse-fork: 0.1841398794537264
P24_06_30419-rinse-fork: 0.5974268331575919
P24_07_30534-pick-up-cloth: 4.4191929248650105e-05
P24_07_30551-put-down-fork: 0.038628499153156894
P24_07_30569-turn-meat: 0.0007746485651724095
P24_08_30653-pick-up-pot: 0.0005186319349011454
P24_08_30656-put-pot: 0.10020003051359512
P24_08_30692-cut-onion: 0.2512428995151091
P24_08_30777-pick-up-lid: 0.07415457333377608
P24_08_30836-take-bottle: 3.778168496198649e-05
P24_08_30897-pick-up-lid: 0.15241575819604536
P24_08_30965-open-tap: 0.539800449689752
P25_02_31371-pick-up-pot: 0.001376919820790599
P25_02_31387-put-down-lid: 0.02340448344532656
P25_02_31397-turn-tap: 0.08572552920936598
P25_02_31398-turn-tap: 0.03316195415927545
P25_05_31483-put-down-pan: 0.014582872637387766
P25_05_31499-close-tap: 0.005376796139717044
P25_05_31558-open-cupboard: 0.08070721839207645
P25_05_31564-put-down-fork: 0.07074830754495719
P25_05_31574-pick-up-spoon: 0.03309168345391906
P25_12_31949-open-drawer: 0.340438955671647
P26_02_32021-put-down-fork: 0.7732405253192958
P26_02_32022-open-fridge: 0.03939912078797123
P26_02_32061-put-down-fork: 0.5611859442702696
P26_03_32116-lather-pan: 0.3209882287463794
P26_03_32126-rinse-glass: 0.21948527309817592
P26_03_32127-soap-glass: 0.7138610250973965
P26_04_32152-put-lid: 0.07775336945527599
P26_06_32189-close-lid: 0.3208314624487185
P26_08_32201-put-down-spoon: 0.4979449176759112
P26_09_32220-pick-up-pot: 0.5693115473450984
P26_09_32221-put-down-pot: 0.4388399558534444
P26_09_32230-pick-up-pot: 0.027498356856613455
P26_10_32236-pick-up-pot: 0.09656901835742425
P26_10_32241-put-pot: 0.06856715434140129
P26_10_32247-open-fridge: 0.40413970491830625
P26_12_32292-close-lid: 0.8734640260453007
P26_13_32297-open-lid: 0.6435914111720836
P26_13_32317-put-down-spoon: 0.8809946458640636
P26_13_32319-put-lid: 0.39995785297474407
P26_17_32347-take-spoon: 0.7771495250364144
P26_17_32353-put-down-plate: 0.9783107689590942
P26_18_32372-take-plate: 0.20571774027182482
P26_19_32404-pick-up-pot: 0.06373631466101905
P26_19_32434-put-down-glass: 0.3328185650220999
P26_19_32490-pick-up-pot: 0.26171994009717164
P26_19_32492-put-pot: 0.007381613521925722
P26_21_32505-close-cupboard: 0.05994250615876095
P26_28_32674-grab-fork: 0.029155677003948468
P26_29_32690-put-lid: 0.000214995771923842
P27_01_32893-pick-up-fork: 0.11735747223582996
P27_04_33002-place-sponge: 0.10555610826486729
P27_06_33144-pick-up-spoon: 0.04080582139511392
P27_06_33145-pick-up-fork: 0.31561376077999526
P27_07_33177-take-cloth: 2.1260528171528587e-05
P27_07_33257-turn-on-tap: 0.019748180804719382
P28_01_33343-put-down-pan: 0.001720835336113898
P28_02_33398-put-down-spatula: 0.0020635257146368186
P28_02_33400-wash-knife: 0.3338270421664906
P28_02_33474-turn-on-tap: 0.8021808381494838
P28_02_33479-turn-on-tap: 0.26919443837145013
P28_02_33489-turn-on-tap: 0.24210452295904084
P28_03_33614-peel-potato: 0.08500011554110554
P28_03_33621-turn-off-tap: 0.28483139581078953
P28_04_33682-cut-potato: 0.40969590664940814
P28_05_33779-put-down-knife: 0.004393552831264542
P28_06_33862-take-knife: 0.6139370751859364
P28_06_33958-take-spoon: 0.35531805379717957
P28_08_34040-wash-knife: 0.017517071395714394
P28_09_34091-open-fridge: 0.43740278899797475
P28_09_34141-turn-on-tap: 0.08181964229095005
P28_13_34301-put-pan: 0.38003248269053397
P28_14_34393-put-down-sponge: 0.012923660010619642
P28_14_34394-turn-on-tap: 0.6021110456842044
P28_14_34396-turn-off-tap: 2.3659997074508852e-05
P29_01_34867-chop-onion: 0.029503532496792283
P29_01_34868-chop-onion: 0.003244749010157059
P29_01_34877-chop-onion: 0.26083437285509287
P29_01_34902-chop-onion: 0.3198631649375802
P29_02_35181-move-fork: 0.10742427109485017
P29_02_35206-open-drawer: 0.29672122188642913
P29_03_35254-put-down-glass: 0.3280565016647326
P29_03_35265-close-cupboard: 0.23019390737309176
P29_03_35296-move-pan: 0.00696565761052839
P29_03_35335-pick-up-spatula: 0.0010681194317180153
P29_03_35355-pick-up-fork: 0.24057367802506277
P29_03_35439-pick-up-bowl: 0.5728937287248818
P29_03_35461-rinse-bowl: 0.012027147898048747
P29_03_35497-scour-knife: 0.08551094422354272
P29_03_35528-pick-up-plate: 0.9069935931586752
P29_03_35562-scour-spatula: 0.11319218749892623
P29_03_35564-scour-spatula: 0.03308248344589682
P29_03_35632-pick-up-bowl: 0.2864767427994486
P29_04_35774-open-fridge: 0.00042217939329680567
P30_03_36639-clean-knife: 0.20497153649432898
P30_04_36678-take-fork: 0.20647821371973146
P30_05_36874-put-onion: 0.05354368837616479
P30_05_36904-chop-onion: 0.2268294674757521
P30_05_36922-chop-onion: 0.5064297161985521
P30_05_37020-open-cupboard: 0.4427891048073184
P30_05_37240-open-cupboard: 0.6362642544960859
P30_05_37272-wash-spoon: 0.13234052548833264
P30_05_37511-take-plate: 0.9083693237956979
P30_05_37535-empty-bottle: 0.016054056058968782
P30_06_37605-dry-fork: 0.2385746533672015
P30_06_37668-rinse-plate: 0.9682560538936991
P30_06_37674-rinse-bowl: 0.2108111992094885
P30_10_38341-take-spoon: 0.7865825901574949
P30_10_38504-rinse-fork: 0.15284846944312305
P30_10_38535-take-spoon: 0.9322502670919194
P30_10_38579-rinse-sponge: 0.014575917571177092
P30_11_38596-rinse-plate: 0.8082437854203139
P30_11_38661-wash-spoon: 0.15076489620202896
P30_11_38673-rise-sponge: 0.007276854901037415
P31_01_38722-take-glass: 0.0033155459989454056
P31_08_38926-open-fridge: 0.26965194312677554
P31_08_38943-open-fridge: 0.5291153365161781
Average: 0.0/0.26718093182683844
Loaded /home/lzq/ExpEval/exe_res/epic_r50l_sg_full.pt
P01_01_11-close-fridge: 0.20783887568486892
P01_01_227-take-glass: 0.0011847751542611157
P01_01_246-put-down-spatula: 0.3888529596850276
P01_01_254-put-down-spoon: 0.5771757355507683
P01_01_255-open-cupboard: 0.4409488562859741
P01_01_305-take-spatula: 0.5276281928050094
P01_01_324-wash-pan: 0.10322492498340652
P01_01_49-take-spatula: 0.04301322835734954
P01_01_76-take-onion: 0.5934630410092901
P01_02_338-rinse-sponge: 0.0014499744978053843
P01_02_387-rinse-spoon: 0.46018998811818806
P01_02_417-rinse-fork: 0.05320267088325137
P01_02_421-rinse-plate: 0.9552593301618746
P01_03_489-move-bottle: 0.05801123041184802
P01_03_493-open-cupboard: 0.12599714468507206
P01_05_562-take-plate: 0.9220321414597314
P01_05_628-peel-potato: 0.231797785075483
P01_05_629-put-down-potato: 1.791892136679962e-05
P01_05_743-open-drawer: 0.805318685723286
P01_06_830-wash-fork: 0.009464412287657159
P01_06_896-rinse-knife: 0.16107948050907284
P01_06_921-rinse-cloth: 0.01597112077391049
P01_07_955-open-cupboard: 0.7579444437707756
P01_09_1034-put-down-potato: 6.004580463209719e-05
P01_09_1170-wash-spatula: 0.13082919608431814
P01_09_1180-rinse-spatula: 0.21275680718279225
P01_09_1229-pour-potato: 0.0011046326338306671
P01_09_1528-open-drawer: 0.5821070454868615
P01_09_1551-take-potato: 0.005219506314261154
P01_09_1678-open-fridge: 0.14242803502380483
P01_09_1743-open-fridge: 0.030116223047633527
P01_09_1859-take-plate: 0.9614180817761842
P01_16_2820-put-glass: 0.04614373512073037
P01_16_2866-close-cupboard: 0.7396884293971109
P01_17_2886-open-cupboard: 0.5909008656354512
P01_17_3150-rinse-cloth: 0.004158296189074035
P01_18_3170-open-fridge: 0.47792660123440345
P01_18_3324-hang-cloth: 0.025202054736263222
P01_18_3454-take-lid: 0.8808272176342286
P01_18_3469-turn-on-tap: 0.6754872080586211
P01_18_3548-open-drawer: 0.4111015586292042
P01_18_3688-take-sponge: 0.30470372139621116
P01_19_3910-rinse-glass: 0.009041364954306004
P01_19_3913-rinse-knife: 0.025026124265751414
P01_19_3950-rinse-sponge: 0.41905273057088877
P01_19_3973-rinse-cloth: 0.25546359332126006
P01_19_3976-rinse-cloth: 0.0013135362753197185
P01_19_3986-hang-cloth: 0.517009818287596
P02_01_4005-open-cupboard: 0.166469573477904
P02_01_4033-put-spoon: 0.7363656546044
P02_02_4107-wash-knife: 0.4371696099460892
P02_02_4111-wash-spoon: 0.898138854232635
P02_02_4113-wash-spoon: 0.8990431626875173
P02_03_4188-put-lid: 0.0005369663135377992
P02_03_4202-close-cupboard: 0.008878929851612066
P02_03_4206-open-fridge: 0.43176631376412056
P02_03_4277-put-onion: 0.27252640055844046
P02_03_4296-pick-pot: 0.000319199200021103
P02_03_4427-stir-onion: 0.11050102654319512
P02_03_4506-pick-up-pot: 0.0004714962818195322
P02_04_4579-pick-up-glass: 0.11703114716094169
P02_04_4596-squeeze-sponge: 0.2650293318741045
P02_04_4612-pick-up-pan: 0.0003641356166277618
P02_06_4766-rinse-lid: 0.3404855024061558
P02_06_4769-wash-spoon: 0.5544749061437637
P02_06_4787-rinse-fork: 0.07190834373308748
P02_09_5229-put-spoon: 0.6600317042394012
P02_09_5280-mix-bowl: 0.020458881266634255
P02_09_5338-return-drawer: 0.05031950520534141
P02_09_5384-chop-onion: 0.827641084294894
P02_09_5385-chop-onion: 0.8060541898102326
P02_09_5471-stir-onion: 0.642876997054098
P02_09_5491-add-to-pan: 0.36048436198547923
P02_09_5498-mix-meat: 0.5213679193456854
P02_09_5501-break-meat: 0.37835012716435207
P02_09_5550-get-glass: 0.23055040847108352
P02_09_5563-hold-glass: 0.4225343734672517
P02_11_5765-stir-meat: 0.5165205824639142
P03_02_6280-fill-bottle: 0.3068558389389449
P03_02_6290-close-bottle: 0.1550479219831508
P03_02_6297-close-bottle: 0.1171350239426829
P03_02_6316-put-bottle: 0.0002463198182857584
P03_02_6340-turn-off-tap: 0.11303200820538241
P03_04_6681-turn-on-tap: 0.015434232191667736
P03_06_6837-tap-spoon: 0.17994995507247308
P03_06_6838-put-spatula: 0.16654334511407012
P03_09_6912-shake-bottle: 0.15151446749474487
P03_09_6939-fill-bottle: 3.072517533974149e-05
P03_09_7060-wash-fork: 0.05932793429722854
P03_09_7068-rinse-bowl: 0.0028378825807628934
P03_09_7071-rinse-bowl: 0.03878975803233391
P03_19_7340-turn-off-tap: 0.007434281371716482
P03_19_7365-put-bottle: 0.1802576691797916
P03_19_7373-fill-bottle: 0.016588482640994093
P03_19_7452-wash-knife: 0.38260351603430715
P03_20_7490-put-lid: 0.026691726052177175
P03_27_7874-fill-glass: 0.016494230416891
P03_28_7885-shake-bottle: 0.14857527496482648
P03_28_7888-fill-bottle: 0.269249096038345
P03_28_7889-close-bottle: 0.03115319441433302
P03_28_7897-fill-bottle: 0.3912537755640954
P04_01_8102-open-drawer: 0.26410584952317034
P04_02_8203-move-pan: 0.029638636026157104
P04_02_8279-put-down-bowl: 0.1513338713322346
P04_02_8430-collect-from-spatula: 0.0013598100697694748
P04_02_8512-open-fridge: 0.28927421267509607
P04_03_8686-open-cupboard: 0.43578103641961136
P04_04_8778-pick-up-potato: 0.23875935168562493
P04_04_8783-slice-potato: 0.061926310710430914
P04_04_8789-cut-potato: 0.1241015661167159
P04_04_8816-slice-potato: 0.09558657452523453
